,index,x,y,time,demand,energy,grid_id
0,56834,5917.6352750127835,7529.684800000486,21.546111111111113,0.6,25.14,4
1,289,361.5322710381025,2455.1626000001907,14.683333333333334,0.75,5.12,67
2,31498,6264.50687001528,5012.739600000459,8.009166666666667,3.3,22.81,19
3,68534,6638.354108923257,4347.825239999964,12.907777777777778,2.4166666666666665,16.9,21
4,12936,9760.271767325781,8173.114400000647,19.804444444444446,1.4,9.32,80
5,48046,6339.52554928947,4169.913616000347,18.453611111111112,1.9,12.45,26
6,290,7626.703583863757,5534.719080000354,21.316666666666666,6.166666666666667,41.96,20
7,15101,2339.257468241609,2305.3258800004055,2.7519444444444443,6.633333333333334,46.37,45
8,55263,6599.649924189245,3419.1938000000796,7.0216666666666665,0.5666666666666667,18.72,23
9,14454,7560.921130491989,1228.8280840000323,12.341944444444445,2.0,13.93,13
10,27389,8787.418626954915,3483.759400000008,18.733611111111113,5.466666666666667,34.7,6
11,24569,4768.531487341835,1830.991360000447,23.21361111111111,6.15,41.38,40
12,37482,8102.955644880511,5576.798040000105,14.27638888888889,0.9,6.1,78
13,44754,8102.955644880511,5576.798040000105,6.772222222222222,1.5166666666666666,9.81,78
14,31569,2557.8481479325096,6285.68380000032,0.23750000000000002,1.4166666666666667,9.7,33
15,35548,7141.215296944614,3313.9963999999095,3.493055555555556,10.05,55.1,25
16,60856,3821.01199516048,3886.292520000114,14.474722222222223,0.18333333333333332,11.15,28
17,66044,4306.6468888399995,7365.821760000519,21.40583333333333,0.65,48.35,69
18,23718,11452.795503270596,3369.1331960003886,17.935277777777777,2.85,18.93,8
19,67036,6395.280100252887,5653.7201600004755,12.388333333333334,0.6666666666666666,16.25,54
20,16511,7165.991839444804,9202.935720000536,12.7325,1.0833333333333333,7.27,71
21,48075,4306.6468888399995,7365.821760000519,9.599444444444446,1.2833333333333334,56.3,69
22,31610,10907.68957725266,4685.90407999986,18.755555555555556,8.366666666666667,58.5,82
23,39017,7704.4051668525,6730.963800000073,9.550277777777778,2.1666666666666665,14.25,58
24,64746,5049.943163845339,2916.3613600000926,16.435833333333335,1.2833333333333334,58.47,43
25,58114,6150.886630739291,8319.054919999986,10.099166666666667,3.433333333333333,19.99,7
26,32830,3618.987879389821,4736.888640000066,5.905555555555556,2.4833333333333334,17.67,29
27,12160,6395.280100252887,5653.7201600004755,14.960277777777778,0.8166666666666667,5.5,54
28,61079,7704.4051668525,6730.963800000073,11.965833333333332,0.23333333333333334,2.3,58
29,70693,3703.946497016162,2193.560600000207,11.28277777777778,0.6666666666666666,13.92,64
30,14941,10029.368475959378,6990.896000000318,19.798055555555557,4.366666666666666,29.9,90
31,59855,7263.558638461773,4527.050439999902,11.122222222222224,0.06666666666666667,2.93,0
32,17002,10517.27577442441,7282.665720000069,0.15444444444444444,2.1166666666666667,14.86,74
33,70684,6279.167546050886,8695.20520000026,14.167777777777777,0.55,8.4,17
34,21386,11013.686264990076,2124.430879999937,10.122777777777777,0.7,4.4,61
35,59854,4306.6468888399995,7365.821760000519,11.032222222222224,0.06666666666666667,2.89,69
36,57164,2341.163356126244,7601.1522400003905,15.359722222222222,0.7,2.46,49
37,45328,6000.394791233802,1045.072160000143,16.026944444444442,0.7333333333333333,24.32,3
38,27742,11009.87448922084,6582.796880000027,18.022777777777776,3.4833333333333334,24.24,51
39,20396,6150.886630739291,8319.054919999986,9.952499999999999,1.1333333333333333,7.23,7
40,20395,5596.412532734601,4132.810660000214,7.530555555555556,0.6166666666666667,4.02,27
41,64951,9153.686296352518,4892.736640000493,19.108055555555556,7.983333333333333,37.15,36
42,31153,9835.334428628103,2070.885959999868,12.572777777777777,1.5,10.36,85
43,70643,10907.68957725266,4685.90407999986,22.251944444444444,2.75,16.01,82
44,56985,3345.7715207902206,1497.69928000033,15.960833333333333,0.6666666666666666,9.58,46
45,54838,1211.7048743429884,5410.374640000276,22.275555555555556,5.766666666666667,36.61,66
46,43116,5917.6352750127835,7529.684800000486,10.611666666666666,0.65,17.55,4
47,12627,3538.2808578137815,6052.4684000006455,22.467777777777776,6.033333333333333,42.7,34
48,7477,3703.946497016162,2193.560600000207,8.507777777777777,1.45,16.96,64
49,67405,10756.24479380482,3616.2302000001346,15.536111111111111,0.5666666666666667,25.7,37
50,34610,1388.659234092802,4918.562880000149,19.679722222222225,0.6333333333333333,4.2,84
51,44709,10029.368475959378,6990.896000000318,18.938333333333333,2.35,11.44,90
52,20950,6264.50687001528,5012.739600000459,6.636111111111111,3.3833333333333333,23.51,19
53,54990,10469.335363787975,2777.1000400005,17.46222222222222,3.6166666666666667,12.68,88
54,1229,3821.01199516048,3886.292520000114,18.4775,2.1333333333333333,15.1,28
55,71828,7141.215296944614,3313.9963999999095,22.403333333333332,3.5,10.27,25
56,12935,3618.987879389821,4736.888640000066,21.246944444444445,7.366666666666666,48.0,29
