,index,x,y,time,demand,energy,grid_id
0,65304,4306.6468888399995,7365.821760000519,17.496944444444445,0.35,25.79,69
1,9496,9752.281698886396,3611.8887200000217,20.789166666666667,1.8666666666666667,12.44,59
2,32558,6279.167546050886,8695.20520000026,11.954166666666666,1.8666666666666667,11.75,17
3,59296,2829.9502951534037,7120.583800000351,11.34,0.6666666666666666,22.14,81
4,61186,5733.057363724462,6192.508960000644,20.21833333333333,0.2,5.09,53
5,28721,9752.281698886396,3611.8887200000217,10.198611111111111,1.6166666666666667,11.06,59
6,4326,6339.52554928947,4169.913616000347,9.371944444444445,1.7166666666666666,11.3,26
7,45822,9835.334428628103,2070.885959999868,20.70138888888889,0.6833333333333333,38.53,85
8,59959,1824.0813123503447,3474.7424800006265,13.086388888888889,3.0,16.5,65
9,61807,11013.686264990076,2124.430879999937,15.744166666666667,5.716666666666667,37.15,61
10,47278,6395.280100252887,5653.7201600004755,9.470277777777778,3.8333333333333335,24.5,54
11,33221,6482.657729425116,5600.620520000073,23.255555555555556,1.8166666666666667,8.5,18
12,68471,5596.412532734601,4132.810660000214,21.129444444444445,0.5833333333333334,9.21,27
13,46567,6220.891358809337,3700.2767999999187,13.442222222222222,2.5,16.13,55
14,41437,6599.649924189245,3419.1938000000796,23.75583333333333,2.7333333333333334,18.71,23
15,45931,4301.442348847379,4192.867800000451,12.409722222222223,0.6666666666666666,14.36,32
16,44810,6150.886630739291,8319.054919999986,22.109166666666667,9.0,59.88,7
17,44539,5049.943163845339,2916.3613600000926,18.960555555555555,0.43333333333333335,2.88,43
18,61324,3821.01199516048,3886.292520000114,17.455277777777777,0.6666666666666666,31.0,28
19,21337,4306.6468888399995,7365.821760000519,8.616111111111111,2.6666666666666665,18.2,69
20,33220,9835.334428628103,2070.885959999868,18.00722222222222,2.183333333333333,9.9,85
21,59958,10055.611086063107,6947.369880000265,10.508055555555556,1.5333333333333334,10.12,10
22,16256,235.52376051205067,3523.611960000635,9.089444444444444,0.6,4.3,68
23,37668,5333.0408180929135,4689.243680000129,13.896666666666667,2.9833333333333334,17.91,30
24,11026,9153.686296352518,4892.736640000493,22.357222222222223,1.75,12.0,36
25,41878,8345.663136649971,7102.10468000034,6.293333333333333,8.433333333333334,58.12,57
26,67515,2557.8481479325096,6285.68380000032,14.438611111111111,0.9833333333333333,31.26,33
27,68088,8102.955644880511,5576.798040000105,12.637777777777778,1.25,8.96,78
28,59790,10907.68957725266,4685.90407999986,7.284166666666667,2.3333333333333335,5.74,82
29,15919,3112.6814325001023,7869.099480000174,11.946944444444444,2.6166666666666667,18.18,47
30,16281,7918.597643732722,1991.8487600000917,14.664722222222222,1.05,7.5,39
31,49872,8102.955644880511,5576.798040000105,17.406388888888888,2.3333333333333335,15.91,78
32,6905,5917.6352750127835,7529.684800000486,20.343055555555555,0.9,6.1,4
33,7733,8843.246481298522,2976.9194400006477,20.985,9.033333333333333,40.64,16
34,54036,3345.7715207902206,1497.69928000033,17.960277777777776,3.1,10.8,46
35,65861,8102.955644880511,5576.798040000105,10.774166666666668,0.16666666666666666,4.85,78
36,52753,2301.94604773098,6808.553840000339,17.815555555555555,2.3666666666666667,15.67,22
37,7951,235.52376051205067,3523.611960000635,22.0775,2.25,15.67,68
38,10232,8102.955644880511,5576.798040000105,17.904444444444444,4.183333333333334,29.01,78
39,52470,7626.703583863757,5534.719080000354,8.289166666666667,9.633333333333333,49.09,20
40,33135,9760.271767325781,8173.114400000647,10.9575,0.6333333333333333,4.4,80
41,45103,7335.029434135357,7113.01404000048,15.66388888888889,2.7333333333333334,7.67,11
42,9672,9361.20816563655,7546.828079999916,8.32861111111111,0.5,3.38,50
43,4643,5285.320317597013,8471.674639999865,15.486388888888888,3.183333333333333,21.5,72
44,15438,6496.585371658937,651.2220000002619,19.86722222222222,2.4833333333333334,16.76,63
45,12401,11452.795503270596,3369.1331960003886,20.068055555555556,2.25,6.7,8
46,52126,7626.703583863757,5534.719080000354,17.078888888888887,2.1333333333333333,14.42,20
47,31347,6395.280100252887,5653.7201600004755,21.54638888888889,3.4166666666666665,23.3,54
