,index,x,y,time,demand,energy,grid_id
0,38893,2966.514492425104,5956.844520000034,17.310833333333335,1.5833333333333333,11.16,86
1,54750,2058.358915399357,5122.501120000179,10.12861111111111,1.8,5.66,2
2,51736,2557.8481479325096,6285.68380000032,4.954166666666667,3.35,11.8,33
3,35769,7263.558638461773,4527.050439999902,20.940277777777776,0.9833333333333333,3.36,0
4,9467,9153.686296352518,4892.736640000493,17.977777777777778,0.7333333333333333,4.77,36
5,10846,2829.9502951534037,7120.583800000351,18.055833333333332,3.033333333333333,19.9,81
6,12229,1211.7048743429884,5410.374640000276,8.24611111111111,1.3333333333333333,2.7,66
7,7523,6395.280100252887,5653.7201600004755,20.654444444444444,8.266666666666667,52.45,54
8,37974,6938.164933851449,2281.948680000104,20.385555555555555,8.8,59.15,87
9,24060,7626.703583863757,5534.719080000354,22.8625,3.466666666666667,24.02,20
10,50115,2829.9502951534037,7120.583800000351,17.149166666666666,1.1166666666666667,7.49,81
11,42300,3345.7715207902206,1497.69928000033,22.22,9.183333333333334,38.27,46
12,55187,9752.281698886396,3611.8887200000217,21.06833333333333,2.05,12.98,59
13,33982,6339.52554928947,4169.913616000347,19.053611111111113,5.033333333333333,33.63,26
14,63774,10907.68957725266,4685.90407999986,17.776666666666667,0.6333333333333333,23.13,82
15,46687,7837.597408635994,3893.9736000004955,12.796944444444444,0.23333333333333334,8.42,89
16,58047,5285.320317597013,8471.674639999865,14.251666666666667,0.6833333333333333,32.25,72
17,18051,3998.112961670638,6774.267279999897,21.339166666666664,2.2333333333333334,15.15,35
18,15368,9153.686296352518,4892.736640000493,19.025277777777777,1.3,4.9,36
19,27478,7918.597643732722,1991.8487600000917,21.46,5.033333333333333,36.0,39
20,12129,10462.151632530533,5481.396800000513,19.696944444444444,2.1333333333333333,13.2,1
21,68013,4768.531487341835,1830.991360000447,13.911944444444444,0.85,36.42,40
22,31785,10469.335363787975,2777.1000400005,23.76222222222222,7.516666666666667,49.89,88
23,20447,8268.474677322514,903.9184000005827,8.489166666666666,1.8333333333333333,11.03,79
24,21378,7704.4051668525,6730.963800000073,17.8375,2.466666666666667,8.6,58
25,32937,8787.418626954915,3483.759400000008,9.103333333333333,2.05,14.08,6
26,13021,6638.354108923257,4347.825239999964,10.001111111111111,9.0,7.89,21
27,4690,6496.585371658937,651.2220000002619,20.637777777777778,5.933333333333334,23.4,63
28,41796,10462.151632530533,5481.396800000513,23.390555555555554,8.233333333333333,57.49,1
29,23479,6638.354108923257,4347.825239999964,19.395833333333332,9.0,57.32,21
30,54053,6395.280100252887,5653.7201600004755,18.490833333333335,2.65,9.0,54
31,60463,361.5322710381025,2455.1626000001907,17.790833333333335,0.21666666666666667,7.73,67
32,63143,1211.7048743429884,5410.374640000276,16.08861111111111,2.65,8.53,66
33,44356,4028.1673475436355,3665.8789200005485,22.544722222222223,1.0666666666666667,6.7,31
34,72031,977.7937881948847,3535.634520000338,15.341666666666667,1.4333333333333333,3.81,9
35,49311,3345.7715207902206,1497.69928000033,21.33277777777778,0.9666666666666667,3.16,46
36,61292,1388.659234092802,4918.562880000149,9.96861111111111,0.21666666666666667,4.95,84
37,29461,8345.663136649971,7102.10468000034,17.884444444444444,1.6833333333333333,5.9,57
38,31274,7263.558638461773,4527.050439999902,15.695277777777777,0.16666666666666666,1.06,0
39,21392,6638.354108923257,4347.825239999964,8.509444444444444,3.783333333333333,24.1,21
40,41952,5231.442333166143,4010.303000000244,19.7875,1.7666666666666666,10.34,56
41,51534,6339.52554928947,4169.913616000347,16.94527777777778,0.7166666666666667,48.09,26
42,58176,1211.7048743429884,5410.374640000276,19.484722222222224,2.8833333333333333,10.2,66
43,30686,5917.6352750127835,7529.684800000486,0.12555555555555556,6.033333333333333,40.16,4
44,11713,6638.354108923257,4347.825239999964,7.0775,2.3333333333333335,14.2,21
45,18050,7837.597408635994,3893.9736000004955,17.022499999999997,1.3333333333333333,9.09,89
46,48468,8427.044549323651,7761.2860600002805,6.8438888888888885,1.6,10.8,70
47,52452,9835.334428628103,2070.885959999868,18.790277777777778,1.5333333333333334,10.33,85
48,59802,7141.215296944614,3313.9963999999095,7.740555555555556,0.13333333333333333,6.06,25
49,29626,4028.1673475436355,3665.8789200005485,17.891111111111112,0.9166666666666666,6.1,31
50,38535,6000.394791233802,1045.072160000143,12.258888888888889,1.0,3.56,3
51,24136,5231.442333166143,4010.303000000244,17.069444444444443,2.566666666666667,18.2,56
52,14540,5285.320317597013,8471.674639999865,5.372777777777777,5.616666666666666,37.44,72
53,30438,6264.50687001528,5012.739600000459,8.861388888888888,0.7333333333333333,3.69,19
54,39135,3703.946497016162,2193.560600000207,6.533611111111111,1.9166666666666667,12.39,64
55,33496,6638.354108923257,4347.825239999964,16.106944444444444,1.9833333333333334,13.89,21
56,72643,9153.686296352518,4892.736640000493,18.46861111111111,5.516666666666667,28.41,36
57,3863,3998.112961670638,6774.267279999897,18.105555555555558,2.1333333333333333,13.99,35
58,46908,7837.597408635994,3893.9736000004955,9.117777777777778,2.316666666666667,15.0,89
59,52349,5231.442333166143,4010.303000000244,12.87638888888889,1.2333333333333334,8.07,56
60,52350,7335.029434135357,7113.01404000048,16.756944444444443,0.3333333333333333,2.2,11
61,11829,7560.921130491989,1228.8280840000323,17.766111111111112,6.15,43.6,13
62,26672,7626.703583863757,5534.719080000354,8.301388888888889,1.3333333333333333,9.52,20
63,20624,6395.280100252887,5653.7201600004755,16.094444444444445,2.6333333333333333,18.18,54
64,46409,2301.94604773098,6808.553840000339,19.242222222222225,3.3333333333333335,22.7,22
65,64810,235.52376051205067,3523.611960000635,7.543333333333333,0.7166666666666667,15.91,68
66,60169,3345.7715207902206,1497.69928000033,14.368055555555555,0.21666666666666667,1.48,46
67,44992,8102.955644880511,5576.798040000105,7.708611111111111,0.8166666666666667,24.49,78
68,1765,4301.442348847379,4192.867800000451,20.477777777777778,0.03333333333333333,0.25,32
69,6485,6477.526492812652,1280.6252800002426,12.967777777777778,4.233333333333333,29.17,62
70,21209,3703.946497016162,2193.560600000207,21.955555555555556,2.2666666666666666,15.2,64
71,72522,7335.029434135357,7113.01404000048,23.26638888888889,4.5,28.96,11
72,25299,6000.394791233802,1045.072160000143,12.94138888888889,0.7333333333333333,5.15,3
73,42941,10469.335363787975,2777.1000400005,12.736944444444443,0.5666666666666667,20.78,88
