,index,x,y,time,demand,energy,grid_id
0,71300,7165.991839444804,9202.935720000536,10.7625,0.15,0.38,71
1,7455,235.52376051205067,3523.611960000635,18.238055555555558,5.333333333333333,36.72,68
2,69749,5196.843137722122,1765.5352000003938,13.839444444444444,0.38333333333333336,15.62,42
3,49284,6477.526492812652,1280.6252800002426,20.86277777777778,0.75,4.59,62
4,53839,6599.649924189245,3419.1938000000796,5.941111111111112,1.5333333333333334,9.9,23
5,46515,10029.368475959378,6990.896000000318,5.409166666666667,1.8333333333333333,9.98,90
6,64939,7837.597408635994,3893.9736000004955,13.479166666666666,0.5333333333333333,22.5,89
7,27328,10029.368475959378,6990.896000000318,7.046111111111111,9.566666666666666,3.8,90
8,64944,7141.215296944614,3313.9963999999095,10.709444444444443,0.6666666666666666,3.15,25
9,52006,9153.686296352518,4892.736640000493,8.755833333333333,3.3666666666666667,23.8,36
10,40029,5231.442333166143,4010.303000000244,12.730555555555556,0.36666666666666664,10.75,56
11,32488,7560.921130491989,1228.8280840000323,7.341111111111111,1.3666666666666667,8.45,13
12,28870,8787.418626954915,3483.759400000008,10.618333333333334,2.433333333333333,6.13,6
13,3799,2301.94604773098,6808.553840000339,17.18166666666667,1.6333333333333333,8.26,22
14,22090,2058.358915399357,5122.501120000179,12.621111111111112,2.65,15.08,2
15,70656,6482.657729425116,5600.620520000073,10.289166666666667,0.45,3.08,18
16,4761,6599.649924189245,3419.1938000000796,14.228055555555555,2.7,18.29,23
17,48659,10756.24479380482,3616.2302000001346,16.733333333333334,0.7166666666666667,17.17,37
18,3742,7263.558638461773,4527.050439999902,20.81138888888889,8.333333333333334,58.9,0
19,3743,11452.795503270596,3369.1331960003886,20.49527777777778,0.16666666666666666,1.15,8
20,63673,7837.597408635994,3893.9736000004955,19.954722222222223,0.6666666666666666,30.47,89
21,14447,5917.6352750127835,7529.684800000486,8.630555555555556,2.816666666666667,19.53,4
22,38434,8843.246481298522,2976.9194400006477,12.88,4.4,12.42,16
23,41046,6339.52554928947,4169.913616000347,21.676944444444445,8.266666666666667,54.13,26
24,45678,9011.829595031966,5605.85256000031,7.279722222222222,2.566666666666667,9.2,15
25,3108,2340.650232464991,2968.1251599999127,10.127500000000001,3.5166666666666666,24.1,83
26,64832,10055.611086063107,6947.369880000265,18.506944444444443,0.26666666666666666,9.64,10
27,69704,6339.52554928947,4169.913616000347,15.495555555555555,1.4833333333333334,10.4,26
28,44841,6264.50687001528,5012.739600000459,17.860833333333336,1.75,6.67,19
29,66518,3345.7715207902206,1497.69928000033,8.518333333333334,1.2833333333333334,4.4,46
30,39991,6339.52554928947,4169.913616000347,16.111944444444447,0.45,13.03,26
31,57951,9760.271767325781,8173.114400000647,19.384999999999998,0.6666666666666666,13.21,80
32,68828,7837.597408635994,3893.9736000004955,20.690833333333334,8.483333333333333,52.51,89
33,63688,4306.6468888399995,7365.821760000519,15.4,0.7166666666666667,16.85,69
34,33770,7273.894415066856,8416.905200000514,15.567222222222222,1.25,8.9,77
35,3800,977.7937881948847,3535.634520000338,8.732777777777779,1.5833333333333333,11.19,9
36,61763,7263.558638461773,4527.050439999902,9.57861111111111,0.85,30.36,0
37,16659,3998.112961670638,6774.267279999897,16.836944444444445,5.016666666666667,32.11,35
38,61796,6638.354108923257,4347.825239999964,9.426388888888889,0.08333333333333333,2.22,21
39,49080,9153.686296352518,4892.736640000493,17.911388888888887,1.65,5.69,36
40,8690,7918.597643732722,1991.8487600000917,20.633888888888887,9.433333333333334,58.6,39
41,43517,8345.663136649971,7102.10468000034,19.309444444444445,0.0,0.03,57
42,49110,4306.6468888399995,7365.821760000519,8.516388888888889,6.383333333333334,38.27,69
43,68892,11491.770910511277,5428.631120000059,17.028333333333332,1.9833333333333334,13.4,75
44,57649,4747.713327371259,7538.36775999992,12.9425,0.8666666666666667,17.23,12
45,61780,7273.894415066856,8416.905200000514,9.398333333333333,0.6666666666666666,27.34,77
46,17920,8843.246481298522,2976.9194400006477,8.713888888888889,2.216666666666667,7.67,16
47,54970,5733.057363724462,6192.508960000644,20.120555555555555,2.716666666666667,9.16,53
48,19267,6220.891358809337,3700.2767999999187,11.331388888888888,3.316666666666667,22.28,55
49,54982,6938.164933851449,2281.948680000104,12.145833333333332,0.38333333333333336,2.53,87
50,22472,2058.358915399357,5122.501120000179,12.097777777777779,4.216666666666667,27.81,2
51,57608,6638.354108923257,4347.825239999964,19.105555555555558,1.0,21.84,21
52,61878,10055.611086063107,6947.369880000265,10.526111111111112,1.0833333333333333,4.89,10
53,9442,361.5322710381025,2455.1626000001907,16.729999999999997,4.15,27.24,67
54,89,11452.795503270596,3369.1331960003886,19.885833333333334,1.9333333333333333,12.11,8
55,28674,5333.0408180929135,4689.243680000129,15.559166666666668,1.3333333333333333,8.67,30
56,57555,6264.50687001528,5012.739600000459,14.610833333333334,0.31666666666666665,13.05,19
57,22569,1388.659234092802,4918.562880000149,21.342222222222222,2.2333333333333334,14.05,84
58,60003,7165.991839444804,9202.935720000536,16.019444444444442,0.55,13.64,71
59,90,8102.955644880511,5576.798040000105,9.288055555555555,1.7833333333333334,12.01,78
60,68914,6220.891358809337,3700.2767999999187,14.93388888888889,0.4166666666666667,20.66,55
61,55208,3998.112961670638,6774.267279999897,11.374444444444444,0.7,16.42,35
62,63672,7263.558638461773,4527.050439999902,20.655555555555555,0.18333333333333332,4.91,0
63,60056,5733.057363724462,6192.508960000644,16.21333333333333,0.6166666666666667,4.39,53
64,9440,8268.474677322514,903.9184000005827,23.323333333333334,0.55,3.83,79
65,37347,1388.659234092802,4918.562880000149,13.201944444444443,3.2333333333333334,21.46,84
