,index,x,y,time,demand,energy,grid_id
0,52141,6000.394791233802,1045.072160000143,16.613333333333333,1.5166666666666666,10.27,3
1,43258,8559.489096629317,8238.904520000648,13.676388888888889,1.05,3.76,73
2,16903,3345.7715207902206,1497.69928000033,1.0319444444444443,3.15,21.9,46
3,50524,9011.829595031966,5605.85256000031,17.26888888888889,2.0166666666666666,13.45,15
4,35693,10469.335363787975,2777.1000400005,19.440833333333334,0.016666666666666666,0.11,88
5,27960,2557.8481479325096,6285.68380000032,21.524444444444445,5.166666666666667,37.89,33
6,43306,8345.663136649971,7102.10468000034,13.373888888888889,0.7166666666666667,27.27,57
7,57618,7165.991839444804,9202.935720000536,19.29638888888889,0.6666666666666666,29.66,71
8,72519,5733.057363724462,6192.508960000644,21.82138888888889,4.85,30.89,53
9,46227,6633.442782451325,4011.972799999983,19.325555555555557,2.716666666666667,18.6,24
10,58824,11491.770910511277,5428.631120000059,8.924166666666666,0.6666666666666666,15.98,75
11,28094,10055.611086063107,6947.369880000265,16.061944444444446,0.8666666666666667,5.92,10
12,1073,8559.489096629317,8238.904520000648,7.048055555555555,1.8666666666666667,13.0,73
13,9924,8102.955644880511,5576.798040000105,17.94611111111111,0.6833333333333333,4.6,78
14,67323,9011.829595031966,5605.85256000031,13.951666666666666,3.183333333333333,11.45,15
15,6622,10462.151632530533,5481.396800000513,19.471666666666664,4.383333333333334,30.09,1
16,9925,3821.01199516048,3886.292520000114,19.730555555555554,1.7833333333333334,12.0,28
17,63520,3998.112961670638,6774.267279999897,11.105555555555556,0.5333333333333333,21.82,35
18,65609,10756.24479380482,3616.2302000001346,8.237777777777778,0.26666666666666666,10.31,37
19,23475,3821.01199516048,3886.292520000114,20.346944444444443,4.5,27.88,28
20,57672,11491.770910511277,5428.631120000059,14.234444444444444,0.5,20.54,75
21,58720,977.7937881948847,3535.634520000338,17.541666666666668,0.6666666666666666,24.75,9
22,57675,5733.057363724462,6192.508960000644,20.748055555555556,1.2833333333333334,62.54,53
23,51847,6496.585371658937,651.2220000002619,13.815000000000001,0.43333333333333335,10.67,63
24,41206,8787.418626954915,3483.759400000008,16.29138888888889,0.6333333333333333,4.38,6
25,2971,5196.843137722122,1765.5352000003938,14.254444444444445,1.0166666666666666,6.8,42
26,32090,7626.703583863757,5534.719080000354,19.350555555555555,6.816666666666666,18.75,20
27,21874,9760.271767325781,8173.114400000647,13.794722222222221,0.4,2.79,80
28,36565,7918.597643732722,1991.8487600000917,7.9558333333333335,0.8833333333333333,6.1,39
29,21917,11452.795503270596,3369.1331960003886,8.932777777777778,6.183333333333334,43.0,8
30,24850,4768.531487341835,1830.991360000447,8.064166666666667,3.3666666666666667,9.05,40
31,54666,7263.558638461773,4527.050439999902,20.63611111111111,3.5,10.12,0
32,37040,9760.271767325781,8173.114400000647,5.496111111111111,5.733333333333333,36.8,80
33,29458,8843.246481298522,2976.9194400006477,22.897222222222222,2.2,7.69,16
34,64708,2966.514492425104,5956.844520000034,20.92638888888889,0.6666666666666666,13.8,86
35,32933,10462.151632530533,5481.396800000513,15.123333333333333,2.6166666666666667,17.91,1
36,66735,7918.597643732722,1991.8487600000917,8.305833333333334,0.6666666666666666,18.35,39
37,8297,7560.921130491989,1228.8280840000323,18.9075,1.1166666666666667,7.1,13
38,8878,8345.663136649971,7102.10468000034,19.2,1.6333333333333333,8.3,57
39,34335,10055.611086063107,6947.369880000265,19.551666666666666,6.466666666666667,41.7,10
40,49481,4301.442348847379,4192.867800000451,12.599722222222223,0.016666666666666666,0.04,32
41,11828,7837.597408635994,3893.9736000004955,17.521666666666665,5.466666666666667,36.2,89
42,59805,3703.946497016162,2193.560600000207,14.104166666666666,0.55,21.54,64
43,44990,9011.829595031966,5605.85256000031,7.739444444444445,0.8166666666666667,22.66,15
44,32932,7837.597408635994,3893.9736000004955,11.621666666666668,2.216666666666667,15.2,89
45,50357,9752.281698886396,3611.8887200000217,15.981666666666667,2.683333333333333,18.39,59
46,42886,1211.7048743429884,5410.374640000276,18.225555555555555,2.933333333333333,11.35,66
47,41253,3703.946497016162,2193.560600000207,18.628055555555555,1.4666666666666666,8.01,64
48,44860,6638.354108923257,4347.825239999964,3.092777777777778,4.833333333333333,32.09,21
49,23474,6220.891358809337,3700.2767999999187,16.115000000000002,1.2166666666666666,8.31,55
50,26448,7626.703583863757,5534.719080000354,20.072499999999998,6.8,40.7,20
51,30432,7837.597408635994,3893.9736000004955,8.79861111111111,1.5,10.04,89
52,5303,2557.8481479325096,6285.68380000032,21.825277777777778,4.366666666666666,27.4,33
53,25576,6395.280100252887,5653.7201600004755,22.20611111111111,2.2666666666666666,15.6,54
54,30433,5917.6352750127835,7529.684800000486,13.26361111111111,2.716666666666667,18.15,4
55,62992,6638.354108923257,4347.825239999964,10.7325,2.7,9.6,21
56,27618,8345.663136649971,7102.10468000034,9.769444444444446,0.0,0.01,57
57,30434,10029.368475959378,6990.896000000318,17.40861111111111,1.1833333333333333,7.54,90
58,32156,2301.94604773098,6808.553840000339,14.110555555555555,2.3666666666666667,14.98,22
59,10738,10517.27577442441,7282.665720000069,20.47694444444444,3.3333333333333335,8.47,74
60,72640,8345.663136649971,7102.10468000034,13.131111111111112,3.5,14.78,57
61,4678,361.5322710381025,2455.1626000001907,23.254722222222224,3.316666666666667,21.0,67
62,65863,4432.1422757047985,5621.771320000459,14.32638888888889,0.43333333333333335,12.09,41
63,27617,6496.585371658937,651.2220000002619,9.105277777777777,0.55,3.82,63
64,32308,7626.703583863757,5534.719080000354,0.5338888888888889,3.3666666666666667,21.02,20
65,59401,6633.442782451325,4011.972799999983,14.260277777777778,0.5166666666666667,14.89,24
66,38663,9752.281698886396,3611.8887200000217,12.693055555555556,0.016666666666666666,0.13,59
67,72215,4028.1673475436355,3665.8789200005485,9.61361111111111,0.6666666666666666,38.1,31
68,6921,5196.843137722122,1765.5352000003938,17.317777777777778,0.6833333333333333,4.5,42
69,22022,6220.891358809337,3700.2767999999187,16.123055555555556,0.3333333333333333,1.19,55
70,45153,1388.659234092802,4918.562880000149,21.456666666666667,0.8166666666666667,36.89,84
71,30754,6339.52554928947,4169.913616000347,16.152777777777775,1.9666666666666666,13.18,26
72,71177,7263.558638461773,4527.050439999902,13.399444444444445,0.9333333333333333,5.92,0
73,69005,7263.558638461773,4527.050439999902,11.959999999999999,0.8,3.02,0
74,50998,9760.271767325781,8173.114400000647,12.311944444444444,2.533333333333333,10.72,80
75,58166,8787.418626954915,3483.759400000008,14.5825,0.5,3.4,6
76,50061,11491.770910511277,5428.631120000059,14.678888888888888,2.4833333333333334,17.22,75
77,18891,6220.891358809337,3700.2767999999187,11.730833333333333,0.016666666666666666,0.1,55
78,53440,9835.334428628103,2070.885959999868,0.2866666666666667,4.15,20.86,85
79,65658,6482.657729425116,5600.620520000073,8.595555555555556,0.6666666666666666,20.14,18
80,27774,8427.044549323651,7761.2860600002805,18.284166666666668,2.6333333333333333,17.75,70
81,13861,4028.1673475436355,3665.8789200005485,18.72694444444444,3.283333333333333,9.8,31
82,6434,6264.50687001528,5012.739600000459,20.154999999999998,2.7,18.58,19
83,6483,5285.320317597013,8471.674639999865,16.134722222222223,3.25,22.23,72
84,41709,8102.955644880511,5576.798040000105,23.506944444444443,6.15,31.53,78
85,28809,1388.659234092802,4918.562880000149,21.35527777777778,7.316666666666666,49.41,84
86,48557,2829.9502951534037,7120.583800000351,14.608055555555556,0.6,24.41,81
87,52702,4148.23828427525,5180.832800000027,17.97611111111111,1.85,11.93,44
88,27268,10462.151632530533,5481.396800000513,19.468055555555555,1.6166666666666667,11.3,1
89,10172,10462.151632530533,5481.396800000513,17.815555555555555,5.2,37.2,1
90,50915,7165.991839444804,9202.935720000536,18.270555555555553,0.21666666666666667,9.21,71
91,52925,7141.215296944614,3313.9963999999095,14.412777777777778,0.43333333333333335,16.78,25
92,5906,9361.20816563655,7546.828079999916,20.619444444444444,0.9333333333333333,6.27,50
93,70385,7165.991839444804,9202.935720000536,8.9425,0.5833333333333334,3.81,71
94,30724,9361.20816563655,7546.828079999916,22.399722222222223,5.916666666666667,39.84,50
95,25298,5733.057363724462,6192.508960000644,10.054444444444446,2.15,14.84,53
96,53094,6264.50687001528,5012.739600000459,21.540277777777778,0.8833333333333333,45.11,19
97,61924,10469.335363787975,2777.1000400005,17.25888888888889,3.5,11.96,88
98,58350,977.7937881948847,3535.634520000338,21.378888888888888,0.6666666666666666,21.8,9
99,18594,4028.1673475436355,3665.8789200005485,10.00611111111111,7.016666666666667,48.09,31
100,2300,7263.558638461773,4527.050439999902,21.209444444444443,1.55,4.4,0
101,48908,5231.442333166143,4010.303000000244,8.339444444444444,2.8833333333333333,20.76,56
102,48812,2829.9502951534037,7120.583800000351,12.114722222222222,4.416666666666667,11.33,81
103,12082,9011.829595031966,5605.85256000031,15.949722222222222,0.95,5.9,15
104,4336,10907.68957725266,4685.90407999986,17.465555555555554,0.1,0.6,82
105,2299,11009.87448922084,6582.796880000027,19.266944444444444,1.5333333333333334,5.6,51
106,12849,10756.24479380482,3616.2302000001346,16.09111111111111,0.0,6.55,37
107,70386,7560.921130491989,1228.8280840000323,9.557777777777778,1.1166666666666667,7.25,13
108,59963,8427.044549323651,7761.2860600002805,16.55888888888889,3.033333333333333,19.83,70
109,37972,11013.686264990076,2124.430879999937,21.76888888888889,3.3333333333333335,21.99,61
110,70703,235.52376051205067,3523.611960000635,21.909444444444443,3.283333333333333,21.2,68
111,28210,7335.029434135357,7113.01404000048,8.690277777777778,0.43333333333333335,1.6,11
112,20556,6395.280100252887,5653.7201600004755,9.703055555555554,5.116666666666666,34.74,54
113,58825,5049.943163845339,2916.3613600000926,15.3025,0.35,6.34,43
114,10399,235.52376051205067,3523.611960000635,20.028055555555554,1.85,12.43,68
115,18127,5285.320317597013,8471.674639999865,23.307222222222222,3.316666666666667,22.55,72
