,index,x,y,time,demand,energy,grid_id
0,551,3821.01199516048,3886.292520000114,9.734166666666665,1.2833333333333334,7.95,28
1,41749,10055.611086063107,6947.369880000265,21.2775,6.3,42.51,10
2,17493,9752.281698886396,3611.8887200000217,8.898055555555555,5.3,37.3,59
3,20171,9011.829595031966,5605.85256000031,20.78527777777778,3.6333333333333333,24.5,15
4,50143,4028.1673475436355,3665.8789200005485,16.160277777777775,2.316666666666667,15.28,31
5,54520,2058.358915399357,5122.501120000179,18.811111111111114,1.1,4.0,2
6,67158,2340.650232464991,2968.1251599999127,16.662499999999998,0.7666666666666667,2.6,83
7,35875,1824.0813123503447,3474.7424800006265,13.275,2.433333333333333,15.36,65
8,47935,9835.334428628103,2070.885959999868,20.529999999999998,0.6833333333333333,19.49,85
9,68504,3998.112961670638,6774.267279999897,16.2825,3.45,22.18,35
10,50304,10907.68957725266,4685.90407999986,18.88277777777778,0.8833333333333333,5.92,82
11,2741,4578.895642821238,2891.75964000051,17.343055555555555,1.5666666666666667,3.95,5
12,552,8843.246481298522,2976.9194400006477,18.52361111111111,7.016666666666667,45.45,16
13,45261,10756.24479380482,3616.2302000001346,20.22722222222222,1.0166666666666666,36.85,37
14,13855,9153.686296352518,4892.736640000493,16.58111111111111,2.5833333333333335,17.6,36
15,56957,1824.0813123503447,3474.7424800006265,10.262222222222222,0.06666666666666667,0.34,65
16,1303,361.5322710381025,2455.1626000001907,19.71638888888889,3.316666666666667,23.0,67
17,27789,7626.703583863757,5534.719080000354,1.363611111111111,4.516666666666667,31.19,20
18,56956,3345.7715207902206,1497.69928000033,9.559166666666668,0.6833333333333333,10.58,46
19,32815,11452.795503270596,3369.1331960003886,10.239999999999998,1.0333333333333334,3.77,8
20,34066,7335.029434135357,7113.01404000048,17.570833333333333,1.8,11.93,11
21,53632,3998.112961670638,6774.267279999897,19.717499999999998,2.966666666666667,10.59,35
22,54519,2829.9502951534037,7120.583800000351,18.744444444444447,0.05,0.2,81
23,64612,361.5322710381025,2455.1626000001907,9.302222222222223,3.25,10.27,67
24,21119,4306.6468888399995,7365.821760000519,18.697777777777777,1.55,10.53,69
25,16172,6000.394791233802,1045.072160000143,20.403333333333332,3.15,21.8,3
26,29732,7626.703583863757,5534.719080000354,20.197222222222223,7.016666666666667,49.06,20
27,8326,7165.991839444804,9202.935720000536,19.506666666666668,1.9166666666666667,11.5,71
28,7806,5285.320317597013,8471.674639999865,21.125555555555557,2.65,16.18,72
29,54426,6938.164933851449,2281.948680000104,18.979166666666664,0.11666666666666667,5.46,87
30,66138,8559.489096629317,8238.904520000648,13.216388888888888,0.5333333333333333,10.87,73
31,65248,235.52376051205067,3523.611960000635,11.95,0.6666666666666666,19.15,68
32,11708,3821.01199516048,3886.292520000114,7.076666666666666,0.7333333333333333,4.8,28
33,33921,5049.943163845339,2916.3613600000926,9.754444444444445,1.2166666666666666,7.69,43
34,44134,6599.649924189245,3419.1938000000796,21.2525,1.85,12.1,23
35,25822,6395.280100252887,5653.7201600004755,15.332222222222223,3.05,9.53,54
36,24844,10517.27577442441,7282.665720000069,7.923055555555556,3.4166666666666665,9.23,74
37,36154,8427.044549323651,7761.2860600002805,19.790555555555557,0.9,6.1,70
38,36153,6938.164933851449,2281.948680000104,17.63277777777778,1.35,9.1,87
39,43551,2557.8481479325096,6285.68380000032,16.622777777777777,0.35,5.41,33
40,36152,5596.412532734601,4132.810660000214,17.568055555555556,0.0,1.1,27
41,36151,6000.394791233802,1045.072160000143,14.64861111111111,0.16666666666666666,1.1,3
42,26812,10517.27577442441,7282.665720000069,15.26888888888889,2.7,17.87,74
43,52062,977.7937881948847,3535.634520000338,18.247222222222224,3.1333333333333333,20.16,9
44,58716,5231.442333166143,4010.303000000244,15.832777777777778,0.6333333333333333,21.48,56
45,18857,7165.991839444804,9202.935720000536,20.659166666666664,0.35,2.3,71
46,26106,2341.163356126244,7601.1522400003905,11.869722222222222,2.783333333333333,19.52,49
47,24298,5196.843137722122,1765.5352000003938,8.019166666666667,4.65,31.3,42
48,28568,4148.23828427525,5180.832800000027,20.991666666666667,3.283333333333333,22.98,44
49,23158,5285.320317597013,8471.674639999865,1.0541666666666667,3.35,23.45,72
50,70058,8102.955644880511,5576.798040000105,19.925,12.716666666666667,66.91,78
51,52308,6339.52554928947,4169.913616000347,17.29277777777778,1.6166666666666667,11.13,26
52,18045,4306.6468888399995,7365.821760000519,23.135833333333334,5.966666666666667,12.59,69
53,52829,10029.368475959378,6990.896000000318,17.523888888888887,2.15,14.02,90
54,3152,6599.649924189245,3419.1938000000796,14.813333333333334,2.6,18.19,23
55,45727,4432.1422757047985,5621.771320000459,16.608055555555556,1.8166666666666667,6.4,41
56,59757,8102.955644880511,5576.798040000105,10.615555555555556,0.3333333333333333,9.5,78
57,45726,10029.368475959378,6990.896000000318,9.02638888888889,3.1333333333333333,11.3,90
58,46,9361.20816563655,7546.828079999916,22.301944444444445,5.0,34.1,50
59,45192,3112.6814325001023,7869.099480000174,14.236944444444443,0.5833333333333334,20.36,47
60,10241,9835.334428628103,2070.885959999868,23.035833333333336,5.583333333333333,38.97,85
61,60023,7165.991839444804,9202.935720000536,12.331666666666667,1.85,6.9,71
62,33848,4306.6468888399995,7365.821760000519,7.533055555555555,1.9333333333333333,13.17,69
63,15020,6482.657729425116,5600.620520000073,18.53888888888889,2.466666666666667,16.4,18
64,33849,7141.215296944614,3313.9963999999095,12.111388888888888,0.05,0.27,25
65,33850,6279.167546050886,8695.20520000026,16.68861111111111,0.3,2.02,17
66,33851,8787.418626954915,3483.759400000008,20.11388888888889,3.1,19.79,6
67,68668,10055.611086063107,6947.369880000265,9.68888888888889,3.7666666666666666,18.96,10
68,16674,5285.320317597013,8471.674639999865,16.903055555555554,2.0833333333333335,14.09,72
69,3337,7335.029434135357,7113.01404000048,21.776944444444442,0.4166666666666667,2.77,11
70,11825,1388.659234092802,4918.562880000149,19.466666666666665,6.916666666666667,48.3,84
71,26721,9153.686296352518,4892.736640000493,9.159722222222223,1.5166666666666666,9.95,36
72,14376,7918.597643732722,1991.8487600000917,22.352222222222224,2.066666666666667,11.3,39
73,27581,10055.611086063107,6947.369880000265,18.97833333333333,6.333333333333333,45.1,10
74,52968,10469.335363787975,2777.1000400005,20.319444444444443,0.13333333333333333,5.76,88
75,41118,11452.795503270596,3369.1331960003886,5.245833333333334,2.0,14.04,8
76,43303,8427.044549323651,7761.2860600002805,13.895277777777777,0.7166666666666667,27.65,70
77,33048,9011.829595031966,5605.85256000031,18.766111111111112,3.3333333333333335,23.43,15
78,63136,11452.795503270596,3369.1331960003886,10.95361111111111,1.05,3.02,8
79,35216,9760.271767325781,8173.114400000647,9.5775,1.4,9.9,80
80,54728,8102.955644880511,5576.798040000105,12.151944444444444,2.216666666666667,15.12,78
81,60206,8787.418626954915,3483.759400000008,17.348055555555554,1.3833333333333333,32.11,6
82,39356,7263.558638461773,4527.050439999902,16.46388888888889,1.8833333333333333,12.58,0
83,36818,5917.6352750127835,7529.684800000486,21.524166666666666,8.0,54.1,4
84,13101,7918.597643732722,1991.8487600000917,21.1275,2.966666666666667,23.05,39
85,29590,10469.335363787975,2777.1000400005,9.565833333333334,1.9,13.0,88
86,69074,2301.94604773098,6808.553840000339,17.872222222222224,6.566666666666666,24.12,22
87,20533,8427.044549323651,7761.2860600002805,12.477777777777778,5.85,40.61,70
88,12600,7918.597643732722,1991.8487600000917,16.62777777777778,4.5,30.9,39
89,23544,8787.418626954915,3483.759400000008,7.466111111111111,5.75,39.39,6
90,22691,2829.9502951534037,7120.583800000351,9.07,3.533333333333333,12.84,81
91,46481,4148.23828427525,5180.832800000027,9.006944444444445,3.25,18.69,44
92,47588,3538.2808578137815,6052.4684000006455,8.769166666666667,0.36666666666666664,13.7,34
93,30113,4306.6468888399995,7365.821760000519,13.4275,0.3,2.0,69
94,70461,8787.418626954915,3483.759400000008,8.836111111111112,0.6666666666666666,22.14,6
95,25552,6279.167546050886,8695.20520000026,21.711388888888887,4.233333333333333,30.1,17
96,30424,4148.23828427525,5180.832800000027,14.076666666666666,2.1,12.44,44
97,33011,10462.151632530533,5481.396800000513,8.8875,0.8333333333333334,5.92,1
