,index,x,y,time,demand,energy,grid_id
0,65977,2829.9502951534037,7120.583800000351,9.815277777777778,0.6666666666666666,21.56,81
1,46657,6395.280100252887,5653.7201600004755,12.698055555555555,3.1,11.02,54
2,40447,3345.7715207902206,1497.69928000033,9.061944444444444,2.566666666666667,8.82,46
3,67440,5049.943163845339,2916.3613600000926,16.21222222222222,1.2,22.45,43
4,60401,6395.280100252887,5653.7201600004755,18.50777777777778,1.1333333333333333,43.44,54
5,58146,6599.649924189245,3419.1938000000796,20.608333333333334,0.6833333333333333,23.19,23
6,22591,3618.987879389821,4736.888640000066,18.926944444444445,3.5,22.3,29
7,12195,10055.611086063107,6947.369880000265,20.023888888888887,0.38333333333333336,2.67,10
8,50865,2341.163356126244,7601.1522400003905,18.672222222222224,0.31666666666666665,9.62,49
9,40640,9361.20816563655,7546.828079999916,22.6175,0.4166666666666667,32.04,50
10,48422,9760.271767325781,8173.114400000647,14.829166666666666,1.5666666666666667,11.2,80
11,43725,235.52376051205067,3523.611960000635,16.18888888888889,9.0,58.03,68
12,50848,6638.354108923257,4347.825239999964,9.64472222222222,0.65,4.03,21
13,59807,2557.8481479325096,6285.68380000032,11.763055555555555,0.3333333333333333,14.92,33
14,50847,6279.167546050886,8695.20520000026,8.8225,0.6666666666666666,17.48,17
15,5905,4578.895642821238,2891.75964000051,12.67861111111111,0.9,6.38,5
16,9922,5333.0408180929135,4689.243680000129,12.696111111111112,1.5333333333333334,9.2,30
17,9923,7837.597408635994,3893.9736000004955,21.359444444444446,0.0,0.1,89
18,32089,6395.280100252887,5653.7201600004755,19.77027777777778,9.383333333333333,36.89,54
19,40529,6638.354108923257,4347.825239999964,13.075833333333334,1.6166666666666667,11.48,21
20,43625,4768.531487341835,1830.991360000447,13.745,2.3333333333333335,16.9,40
21,35166,6264.50687001528,5012.739600000459,8.863888888888889,3.8,25.0,19
22,24492,1824.0813123503447,3474.7424800006265,22.910555555555554,0.6166666666666667,4.26,65
23,12531,4432.1422757047985,5621.771320000459,14.709999999999999,6.0,33.9,41
24,50663,6496.585371658937,651.2220000002619,12.788055555555555,1.9333333333333333,19.9,63
25,59451,11009.87448922084,6582.796880000027,13.614444444444445,0.4,10.46,51
26,56710,6496.585371658937,651.2220000002619,7.3950000000000005,1.2666666666666666,4.69,63
27,23292,6264.50687001528,5012.739600000459,16.258333333333333,1.0,6.9,19
28,34626,2341.163356126244,7601.1522400003905,23.19611111111111,2.1166666666666667,13.0,49
29,62179,4148.23828427525,5180.832800000027,7.733055555555556,2.283333333333333,8.3,44
30,10064,10055.611086063107,6947.369880000265,9.567499999999999,0.9166666666666666,6.5,10
31,67493,10055.611086063107,6947.369880000265,7.315555555555555,10.616666666666667,27.08,10
32,27112,7273.894415066856,8416.905200000514,16.484166666666667,2.6166666666666667,18.18,77
33,34625,6395.280100252887,5653.7201600004755,21.503333333333334,1.65,10.1,54
34,23293,2966.514492425104,5956.844520000034,17.45111111111111,0.1,0.65,86
35,50485,10462.151632530533,5481.396800000513,18.134166666666665,0.6833333333333333,4.54,1
36,1641,4301.442348847379,4192.867800000451,9.578055555555554,0.7166666666666667,4.65,32
37,10171,5196.843137722122,1765.5352000003938,22.084999999999997,6.666666666666667,47.7,42
38,66185,8102.955644880511,5576.798040000105,9.966666666666667,2.716666666666667,9.9,78
39,36821,6339.52554928947,4169.913616000347,20.67388888888889,2.3666666666666667,15.9,26
40,35539,5049.943163845339,2916.3613600000926,17.09361111111111,7.933333333333334,53.4,43
41,61332,7141.215296944614,3313.9963999999095,16.40111111111111,0.6666666666666666,20.63,25
42,61331,7165.991839444804,9202.935720000536,15.966111111111111,0.4166666666666667,18.88,71
43,57671,8787.418626954915,3483.759400000008,11.02638888888889,0.25,7.62,6
44,70702,11009.87448922084,6582.796880000027,16.05611111111111,2.316666666666667,15.1,51
45,61285,4301.442348847379,4192.867800000451,10.014444444444445,0.6833333333333333,18.39,32
46,67060,4301.442348847379,4192.867800000451,16.009722222222223,0.13333333333333333,5.42,32
47,27582,8345.663136649971,7102.10468000034,19.081944444444446,7.533333333333333,53.1,57
48,5475,2829.9502951534037,7120.583800000351,20.14,6.8,43.87,81
49,47454,2557.8481479325096,6285.68380000032,10.19888888888889,1.8666666666666667,12.1,33
50,61074,7626.703583863757,5534.719080000354,12.424444444444443,0.6666666666666666,9.41,20
51,6247,9153.686296352518,4892.736640000493,18.790000000000003,1.3666666666666667,8.97,36
52,43136,8102.955644880511,5576.798040000105,10.846111111111112,0.5,15.18,78
53,1488,6938.164933851449,2281.948680000104,20.60138888888889,0.45,3.03,87
54,708,6000.394791233802,1045.072160000143,21.422777777777778,5.6,36.37,3
55,27645,6599.649924189245,3419.1938000000796,13.069444444444445,0.5,3.41,23
56,67159,361.5322710381025,2455.1626000001907,12.709722222222222,3.933333333333333,12.22,67
57,58147,3703.946497016162,2193.560600000207,21.303055555555556,0.7166666666666667,24.42,64
58,13791,10469.335363787975,2777.1000400005,17.344166666666666,4.683333333333334,32.9,88
59,13737,6264.50687001528,5012.739600000459,14.130833333333333,1.7666666666666666,12.79,19
60,49532,8787.418626954915,3483.759400000008,10.870000000000001,1.4166666666666667,8.0,6
61,38831,7837.597408635994,3893.9736000004955,13.38,2.8833333333333333,20.1,89
62,66233,8843.246481298522,2976.9194400006477,6.478888888888889,1.25,4.0,16
63,67106,5285.320317597013,8471.674639999865,12.481666666666667,0.6666666666666666,28.8,72
64,21891,7141.215296944614,3313.9963999999095,16.813333333333333,2.1,14.8,25
65,35223,4432.1422757047985,5621.771320000459,10.104166666666666,1.3833333333333333,10.0,41
66,21653,9361.20816563655,7546.828079999916,12.70611111111111,3.0,20.6,50
67,57957,4768.531487341835,1830.991360000447,12.616388888888888,0.35,8.64,40
68,39998,4747.713327371259,7538.36775999992,18.353333333333335,0.4666666666666667,18.55,12
69,71951,3821.01199516048,3886.292520000114,20.041666666666668,2.75,15.16,28
70,31511,6482.657729425116,5600.620520000073,14.109444444444444,2.4,17.31,18
71,43981,4747.713327371259,7538.36775999992,2.581111111111111,9.0,59.37,12
72,5495,1388.659234092802,4918.562880000149,16.640277777777776,0.35,2.4,84
73,5184,6477.526492812652,1280.6252800002426,18.03388888888889,3.05,19.4,62
74,40404,3112.6814325001023,7869.099480000174,21.947777777777777,6.266666666666667,43.96,47
75,48940,6477.526492812652,1280.6252800002426,9.895555555555555,2.6166666666666667,17.5,62
76,11711,10469.335363787975,2777.1000400005,8.949722222222222,1.55,10.5,88
77,67416,9361.20816563655,7546.828079999916,17.1225,0.6333333333333333,22.73,50
78,558,10462.151632530533,5481.396800000513,18.615555555555556,2.1333333333333333,13.16,1
79,10248,1211.7048743429884,5410.374640000276,17.404722222222222,0.08333333333333333,0.63,66
80,10249,4747.713327371259,7538.36775999992,17.960833333333333,1.8833333333333333,13.12,12
81,3548,6339.52554928947,4169.913616000347,18.03611111111111,1.2333333333333334,8.15,26
82,12978,2301.94604773098,6808.553840000339,16.50638888888889,2.5,15.54,22
83,10397,8102.955644880511,5576.798040000105,22.564722222222223,3.45,23.86,78
84,11632,1211.7048743429884,5410.374640000276,19.90222222222222,2.55,18.2,66
85,30289,3703.946497016162,2193.560600000207,8.991944444444444,0.25,1.74,64
86,34589,10756.24479380482,3616.2302000001346,23.308333333333334,5.866666666666666,38.6,37
87,2970,8102.955644880511,5576.798040000105,18.525277777777777,0.85,5.4,78
