,index,x,y,time,demand,energy,grid_id
0,2029,11452.795503270596,3369.1331960003886,20.59611111111111,2.65,18.19,8
1,14496,4306.6468888399995,7365.821760000519,11.416944444444443,2.0166666666666666,14.35,69
2,7505,8559.489096629317,8238.904520000648,15.307222222222222,2.1333333333333333,14.06,73
3,31082,6938.164933851449,2281.948680000104,11.131666666666668,0.9,5.94,87
4,71132,2829.9502951534037,7120.583800000351,14.494166666666667,0.6666666666666666,26.88,81
5,52117,10029.368475959378,6990.896000000318,16.836388888888887,1.7166666666666666,11.56,90
6,13901,7165.991839444804,9202.935720000536,22.615555555555556,2.55,17.87,71
7,67465,11491.770910511277,5428.631120000059,17.011388888888888,0.6666666666666666,13.25,75
8,72449,2340.650232464991,2968.1251599999127,17.390555555555554,3.1166666666666667,10.55,83
9,8427,6264.50687001528,5012.739600000459,18.295,0.8833333333333333,6.2,19
10,29111,9153.686296352518,4892.736640000493,12.24611111111111,5.416666666666667,29.77,36
11,10624,11009.87448922084,6582.796880000027,21.781666666666666,2.6666666666666665,15.44,51
12,8323,1824.0813123503447,3474.7424800006265,19.672222222222224,2.1333333333333333,11.29,65
13,22284,2829.9502951534037,7120.583800000351,10.345833333333333,0.08333333333333333,0.61,81
14,10349,5333.0408180929135,4689.243680000129,20.14611111111111,1.4666666666666666,6.69,30
15,28506,6477.526492812652,1280.6252800002426,7.575277777777777,3.1,21.33,62
16,38534,5333.0408180929135,4689.243680000129,17.948055555555555,1.0166666666666666,3.56,30
17,61923,3821.01199516048,3886.292520000114,8.56,1.05,3.75,28
18,23944,8787.418626954915,3483.759400000008,9.429166666666665,1.6333333333333333,11.19,6
19,27019,11013.686264990076,2124.430879999937,15.101666666666667,1.7833333333333334,12.9,61
20,1771,6150.886630739291,8319.054919999986,16.087777777777777,0.3,1.93,7
21,57421,7165.991839444804,9202.935720000536,11.952222222222222,0.6666666666666666,30.36,71
22,24065,7165.991839444804,9202.935720000536,21.465833333333332,8.233333333333333,56.16,71
23,27573,5285.320317597013,8471.674639999865,13.917777777777777,7.333333333333333,51.6,72
24,57422,5917.6352750127835,7529.684800000486,12.789722222222222,0.6666666666666666,25.83,4
25,58632,1211.7048743429884,5410.374640000276,7.868055555555556,0.6333333333333333,37.01,66
26,8468,2340.650232464991,2968.1251599999127,15.056944444444445,1.65,11.5,83
27,22001,3618.987879389821,4736.888640000066,9.693611111111112,2.216666666666667,6.12,29
28,4140,7165.991839444804,9202.935720000536,18.796666666666667,2.05,13.4,71
29,46881,10029.368475959378,6990.896000000318,9.193055555555556,2.8833333333333333,18.9,90
30,46348,9011.829595031966,5605.85256000031,23.030277777777776,2.0,14.1,15
31,38757,8559.489096629317,8238.904520000648,16.494444444444447,0.45,2.71,73
32,49496,6395.280100252887,5653.7201600004755,9.175833333333333,3.1,4.89,54
33,34577,10517.27577442441,7282.665720000069,23.289166666666667,4.816666666666666,33.2,74
34,14339,8843.246481298522,2976.9194400006477,18.315,0.43333333333333335,2.7,16
