,index,x,y,time,demand,energy,grid_id
0,9632,8345.663136649971,7102.10468000034,13.234444444444444,2.5,13.75,57
1,7054,8427.044549323651,7761.2860600002805,20.284722222222225,1.8166666666666667,12.2,70
2,21139,11013.686264990076,2124.430879999937,0.3505555555555555,5.716666666666667,40.16,61
3,50420,9752.281698886396,3611.8887200000217,15.994444444444444,2.5833333333333335,16.31,59
4,25705,8345.663136649971,7102.10468000034,0.8172222222222222,5.0,2.5,57
5,7053,2829.9502951534037,7120.583800000351,15.011388888888888,1.35,9.1,81
6,59412,3345.7715207902206,1497.69928000033,15.566111111111113,0.6666666666666666,21.14,46
7,40703,10756.24479380482,3616.2302000001346,19.8975,3.433333333333333,23.64,37
8,50290,10469.335363787975,2777.1000400005,17.180833333333336,2.1,14.0,88
9,13767,10907.68957725266,4685.90407999986,17.416666666666668,5.183333333333334,37.39,82
10,37205,2341.163356126244,7601.1522400003905,17.139444444444443,1.2333333333333334,8.19,49
11,33090,7165.991839444804,9202.935720000536,18.576944444444443,3.3333333333333335,23.35,71
12,26827,4306.6468888399995,7365.821760000519,15.990833333333333,2.9,18.96,69
13,8954,7165.991839444804,9202.935720000536,20.972499999999997,10.316666666666666,61.3,71
14,41464,3821.01199516048,3886.292520000114,23.1275,0.0,34.28,28
15,50151,10462.151632530533,5481.396800000513,15.921944444444444,1.7666666666666666,11.8,1
16,22504,11013.686264990076,2124.430879999937,16.935555555555556,6.666666666666667,34.56,61
17,40876,3998.112961670638,6774.267279999897,23.24388888888889,9.0,43.41,35
18,38355,4768.531487341835,1830.991360000447,14.151944444444444,1.3333333333333333,8.86,40
19,25803,7918.597643732722,1991.8487600000917,23.86888888888889,0.08333333333333333,0.56,39
20,59498,10907.68957725266,4685.90407999986,14.4825,0.38333333333333336,14.77,82
21,25850,6599.649924189245,3419.1938000000796,14.539722222222222,1.9166666666666667,13.15,23
22,12542,7626.703583863757,5534.719080000354,22.177222222222223,5.416666666666667,37.4,20
23,9588,10756.24479380482,3616.2302000001346,16.56888888888889,1.6333333333333333,11.09,37
24,59108,3345.7715207902206,1497.69928000033,11.220833333333333,0.7166666666666667,10.86,46
25,40891,7918.597643732722,1991.8487600000917,13.02888888888889,0.1,0.04,39
26,21958,3703.946497016162,2193.560600000207,11.061666666666667,0.05,0.4,64
27,20771,3998.112961670638,6774.267279999897,20.194444444444446,3.0166666666666666,18.2,35
28,41223,6339.52554928947,4169.913616000347,17.197222222222223,3.783333333333333,18.52,26
29,71984,11491.770910511277,5428.631120000059,15.373333333333333,0.16666666666666666,4.26,75
30,41227,6477.526492812652,1280.6252800002426,9.959999999999999,0.75,4.88,62
31,49225,1211.7048743429884,5410.374640000276,21.26388888888889,4.916666666666667,13.19,66
32,65176,7141.215296944614,3313.9963999999095,9.34,0.35,8.26,25
33,26169,8787.418626954915,3483.759400000008,11.359444444444444,0.3,2.06,6
34,49925,9153.686296352518,4892.736640000493,18.298055555555557,1.0166666666666666,6.69,36
35,58590,7918.597643732722,1991.8487600000917,16.348888888888887,0.6666666666666666,18.97,39
36,49724,10469.335363787975,2777.1000400005,16.708333333333332,0.016666666666666666,0.1,88
37,49723,8102.955644880511,5576.798040000105,16.510277777777777,0.03333333333333333,0.15,78
38,63563,2058.358915399357,5122.501120000179,19.37527777777778,2.7333333333333334,18.75,2
39,20606,6000.394791233802,1045.072160000143,16.13138888888889,0.36666666666666664,2.55,3
40,69345,8102.955644880511,5576.798040000105,17.900277777777777,0.6666666666666666,15.15,78
41,42026,11452.795503270596,3369.1331960003886,14.8575,7.333333333333333,50.08,8
42,18773,7165.991839444804,9202.935720000536,20.52138888888889,1.65,10.73,71
43,18772,2301.94604773098,6808.553840000339,16.36777777777778,1.3166666666666667,8.23,22
44,56226,4432.1422757047985,5621.771320000459,9.581666666666667,0.6666666666666666,21.3,41
45,34359,6264.50687001528,5012.739600000459,11.2825,0.43333333333333335,2.6,19
46,53547,2339.257468241609,2305.3258800004055,11.799444444444445,0.48333333333333334,5.93,45
47,16090,3345.7715207902206,1497.69928000033,7.6925,4.183333333333334,20.66,46
48,35328,5231.442333166143,4010.303000000244,14.509722222222223,0.7,4.8,56
49,43037,4432.1422757047985,5621.771320000459,21.410277777777775,0.5333333333333333,14.44,41
50,35327,6000.394791233802,1045.072160000143,10.058055555555557,1.45,10.2,3
51,17848,3998.112961670638,6774.267279999897,15.537222222222223,0.3333333333333333,2.2,35
