,index,x,y,time,demand,energy,grid_id
0,65195,6938.164933851449,2281.948680000104,14.216666666666667,0.0,0.1,87
1,13953,3345.7715207902206,1497.69928000033,13.22888888888889,0.26666666666666666,1.89,46
2,49808,9752.281698886396,3611.8887200000217,13.427777777777777,1.4333333333333333,9.9,59
3,61784,9153.686296352518,4892.736640000493,19.344166666666666,0.6166666666666667,11.39,36
4,12766,8102.955644880511,5576.798040000105,6.8149999999999995,2.65,18.4,78
5,45975,3112.6814325001023,7869.099480000174,12.820833333333333,0.48333333333333334,1.75,47
6,56937,6599.649924189245,3419.1938000000796,18.54361111111111,1.2,42.99,23
7,51653,4301.442348847379,4192.867800000451,20.47583333333333,0.7666666666666667,16.44,32
8,57431,4768.531487341835,1830.991360000447,14.542777777777777,0.5166666666666667,21.36,40
9,70280,4432.1422757047985,5621.771320000459,2.691666666666667,1.9833333333333334,14.0,41
10,11793,6395.280100252887,5653.7201600004755,16.10888888888889,9.45,3.1,54
11,45152,6150.886630739291,8319.054919999986,10.975277777777778,0.31666666666666665,12.94,7
12,27329,9011.829595031966,5605.85256000031,7.085833333333333,9.866666666666667,5.9,15
13,3801,3821.01199516048,3886.292520000114,16.2,3.25,22.55,28
14,63355,11452.795503270596,3369.1331960003886,22.955555555555556,6.466666666666667,40.19,8
15,14031,9760.271767325781,8173.114400000647,10.908888888888889,10.25,13.9,80
16,70279,3821.01199516048,3886.292520000114,18.871944444444445,8.966666666666667,57.58,28
17,69312,5049.943163845339,2916.3613600000926,7.5725,0.6666666666666666,15.07,43
18,53946,11013.686264990076,2124.430879999937,11.396944444444443,1.1833333333333333,7.83,61
19,22838,9361.20816563655,7546.828079999916,17.352500000000003,10.816666666666666,18.1,50
20,6689,5917.6352750127835,7529.684800000486,14.85361111111111,1.3,7.8,4
21,24733,6477.526492812652,1280.6252800002426,13.09138888888889,3.7,24.79,62
22,15,2340.650232464991,2968.1251599999127,17.1825,0.06666666666666667,12.42,83
23,61734,8345.663136649971,7102.10468000034,9.187777777777779,0.85,31.15,57
24,28254,9835.334428628103,2070.885959999868,9.264444444444445,1.8,11.09,85
25,70658,5196.843137722122,1765.5352000003938,17.691666666666666,1.75,12.11,42
26,51340,6395.280100252887,5653.7201600004755,14.6775,1.85,11.2,54
27,57726,7165.991839444804,9202.935720000536,18.56277777777778,0.4166666666666667,11.72,71
28,8658,10469.335363787975,2777.1000400005,18.96361111111111,4.35,26.2,88
