,index,x,y,time,demand,energy,grid_id
0,881,9835.334428628103,2070.885959999868,21.18277777777778,0.06666666666666667,0.42,85
1,46397,11491.770910511277,5428.631120000059,19.9175,3.1666666666666665,22.4,75
2,52664,2966.514492425104,5956.844520000034,16.46861111111111,2.35,14.93,86
3,48902,7626.703583863757,5534.719080000354,17.486944444444447,2.8333333333333335,19.44,20
4,66310,10907.68957725266,4685.90407999986,8.888055555555555,3.3,21.3,82
5,62014,1211.7048743429884,5410.374640000276,16.799722222222226,3.1,10.85,66
6,58449,6220.891358809337,3700.2767999999187,16.16222222222222,0.4166666666666667,16.17,55
7,23973,977.7937881948847,3535.634520000338,21.62138888888889,0.8166666666666667,5.57,9
8,40872,10469.335363787975,2777.1000400005,22.787222222222223,2.566666666666667,18.08,88
9,1671,10517.27577442441,7282.665720000069,18.733888888888888,2.45,15.41,74
10,52882,10029.368475959378,6990.896000000318,20.572777777777777,2.25,14.57,90
11,22393,6279.167546050886,8695.20520000026,6.861666666666666,2.5,15.8,17
12,52929,6599.649924189245,3419.1938000000796,22.368333333333332,0.05,0.89,23
13,22484,9835.334428628103,2070.885959999868,19.928055555555556,3.3,22.44,85
14,31197,3703.946497016162,2193.560600000207,8.64861111111111,3.183333333333333,20.72,64
15,19240,7273.894415066856,8416.905200000514,20.085277777777776,0.31666666666666665,2.12,77
16,46400,7335.029434135357,7113.01404000048,7.829722222222222,1.8166666666666667,10.6,11
17,62278,3821.01199516048,3886.292520000114,20.275,0.8333333333333334,29.32,28
18,45467,3477.658962406566,7197.2832800004935,14.34,0.15,1.01,48
19,19465,5231.442333166143,4010.303000000244,10.789444444444444,2.0166666666666666,11.9,56
20,28604,4028.1673475436355,3665.8789200005485,17.3875,4.45,31.8,31
21,65314,6938.164933851449,2281.948680000104,8.425277777777778,0.65,58.62,87
22,3367,9760.271767325781,8173.114400000647,0.5413888888888889,4.266666666666667,15.09,80
23,59831,5596.412532734601,4132.810660000214,13.466111111111111,0.7833333333333333,3.9,27
24,3368,6220.891358809337,3700.2767999999187,8.6575,1.6166666666666667,10.73,55
25,47062,10462.151632530533,5481.396800000513,17.87138888888889,0.5666666666666667,3.1,1
26,71154,1211.7048743429884,5410.374640000276,14.900833333333333,0.6666666666666666,11.57,66
27,28531,5333.0408180929135,4689.243680000129,15.377777777777778,3.25,22.3,30
28,35156,5196.843137722122,1765.5352000003938,0.1363888888888889,4.333333333333333,30.4,42
29,19705,3703.946497016162,2193.560600000207,17.03388888888889,3.55,25.08,64
30,42323,7918.597643732722,1991.8487600000917,0.022222222222222223,7.616666666666666,47.34,39
31,19706,2058.358915399357,5122.501120000179,20.62472222222222,4.166666666666667,27.41,2
32,35157,7626.703583863757,5534.719080000354,10.186944444444444,3.1666666666666665,22.7,20
33,3951,10469.335363787975,2777.1000400005,10.691944444444445,4.883333333333334,33.45,88
34,36932,4306.6468888399995,7365.821760000519,14.555277777777778,1.0333333333333334,7.1,69
35,1078,3703.946497016162,2193.560600000207,7.389166666666667,2.966666666666667,18.2,64
36,72254,6264.50687001528,5012.739600000459,7.609999999999999,2.3333333333333335,14.3,19
37,897,5917.6352750127835,7529.684800000486,9.249722222222221,0.1,0.61,4
38,70477,6000.394791233802,1045.072160000143,9.281666666666668,0.6666666666666666,18.6,3
39,45497,8843.246481298522,2976.9194400006477,13.000277777777777,0.7666666666666667,19.12,16
40,71406,5049.943163845339,2916.3613600000926,10.011111111111111,2.0833333333333335,14.39,43
41,39226,1824.0813123503447,3474.7424800006265,8.33361111111111,1.1166666666666667,6.55,65
42,71987,10055.611086063107,6947.369880000265,8.246944444444443,0.15,3.84,10
43,37218,6599.649924189245,3419.1938000000796,10.993055555555555,0.48333333333333334,2.27,23
44,30819,4148.23828427525,5180.832800000027,18.878055555555555,6.5,45.88,44
45,65334,6938.164933851449,2281.948680000104,11.7225,0.4166666666666667,17.38,87
46,7266,11009.87448922084,6582.796880000027,16.598055555555554,1.4333333333333333,9.4,51
47,44788,5196.843137722122,1765.5352000003938,20.610833333333336,4.616666666666666,30.92,42
48,47177,4747.713327371259,7538.36775999992,18.139722222222222,3.1666666666666665,11.5,12
49,47176,6264.50687001528,5012.739600000459,14.959722222222222,0.03333333333333333,0.1,19
50,27505,977.7937881948847,3535.634520000338,14.948055555555555,1.7666666666666666,12.4,9
51,62207,10907.68957725266,4685.90407999986,8.501111111111111,2.25,7.4,82
52,60465,11452.795503270596,3369.1331960003886,17.191666666666666,0.15,4.73,8
53,26780,2966.514492425104,5956.844520000034,9.670277777777777,3.0,17.88,86
54,72672,10029.368475959378,6990.896000000318,7.990277777777778,0.13333333333333333,0.64,90
55,19359,5333.0408180929135,4689.243680000129,14.444166666666668,1.0,6.59,30
56,64340,11491.770910511277,5428.631120000059,8.386388888888888,1.35,40.8,75
57,33070,3538.2808578137815,6052.4684000006455,18.66722222222222,1.9333333333333333,13.48,34
58,52296,2557.8481479325096,6285.68380000032,17.586388888888887,1.8666666666666667,10.87,33
59,70476,7918.597643732722,1991.8487600000917,8.538333333333334,0.6666666666666666,17.87,39
60,880,6220.891358809337,3700.2767999999187,19.238055555555558,1.25,7.86,55
61,40308,5285.320317597013,8471.674639999865,13.383055555555556,2.9833333333333334,20.94,72
62,69649,6496.585371658937,651.2220000002619,9.878333333333334,0.6666666666666666,17.55,63
63,17282,5917.6352750127835,7529.684800000486,16.039444444444445,2.7333333333333334,18.2,4
64,3013,5285.320317597013,8471.674639999865,12.897499999999999,0.1,0.6,72
65,2581,10055.611086063107,6947.369880000265,10.63361111111111,2.8333333333333335,17.39,10
66,30479,9760.271767325781,8173.114400000647,8.870000000000001,0.95,4.9,80
67,54393,2829.9502951534037,7120.583800000351,20.448055555555555,0.16666666666666666,9.35,81
68,55218,11009.87448922084,6582.796880000027,5.645,1.3333333333333333,52.07,51
69,71648,6938.164933851449,2281.948680000104,9.104444444444445,3.3666666666666667,5.16,87
70,26931,4747.713327371259,7538.36775999992,12.318055555555555,1.5666666666666667,9.88,12
71,23317,6339.52554928947,4169.913616000347,20.984166666666667,4.0,26.95,26
72,67913,10756.24479380482,3616.2302000001346,7.5633333333333335,0.6666666666666666,12.01,37
73,64745,5917.6352750127835,7529.684800000486,17.754444444444445,0.5,17.14,4
74,34886,8102.955644880511,5576.798040000105,17.68305555555556,2.6333333333333333,18.2,78
75,36837,9760.271767325781,8173.114400000647,9.595555555555556,0.45,3.1,80
76,27144,3345.7715207902206,1497.69928000033,10.034444444444444,2.6333333333333333,18.19,46
77,4538,6220.891358809337,3700.2767999999187,10.267222222222223,1.0666666666666667,7.0,55
78,27145,6482.657729425116,5600.620520000073,21.196666666666665,2.45,16.97,18
79,4537,8559.489096629317,8238.904520000648,7.5713888888888885,0.8,5.1,73
80,11016,5049.943163845339,2916.3613600000926,18.583888888888886,3.3,19.9,43
81,66556,7141.215296944614,3313.9963999999095,9.571944444444444,0.7333333333333333,19.22,25
82,35138,11009.87448922084,6582.796880000027,10.9825,1.15,6.6,51
83,47962,3998.112961670638,6774.267279999897,17.323055555555555,0.05,1.77,35
84,71639,10029.368475959378,6990.896000000318,16.08111111111111,0.3,7.52,90
85,60335,10055.611086063107,6947.369880000265,12.22861111111111,0.4166666666666667,9.12,10
86,54926,10517.27577442441,7282.665720000069,19.287222222222223,0.6666666666666666,10.17,74
87,32642,4768.531487341835,1830.991360000447,12.863888888888889,2.1666666666666665,13.51,40
88,32641,9760.271767325781,8173.114400000647,6.784166666666667,2.8666666666666667,17.64,80
89,4694,10055.611086063107,6947.369880000265,16.699722222222224,3.4166666666666665,22.3,10
90,16930,8268.474677322514,903.9184000005827,15.80388888888889,5.816666666666666,37.4,79
91,54743,11491.770910511277,5428.631120000059,12.103055555555555,2.1666666666666665,13.78,75
92,66205,3703.946497016162,2193.560600000207,19.309166666666666,1.65,11.3,64
93,47961,361.5322710381025,2455.1626000001907,16.567777777777778,0.6666666666666666,27.56,67
94,54721,11013.686264990076,2124.430879999937,19.98888888888889,0.7166666666666667,4.82,61
95,17103,361.5322710381025,2455.1626000001907,16.374444444444446,2.783333333333333,18.18,67
96,7310,4028.1673475436355,3665.8789200005485,18.975555555555555,0.0,22.4,31
97,72466,11009.87448922084,6582.796880000027,16.454722222222223,6.866666666666666,28.49,51
98,64174,7837.597408635994,3893.9736000004955,14.256388888888889,3.683333333333333,12.6,89
99,14594,3998.112961670638,6774.267279999897,6.496111111111111,1.1833333333333333,8.37,35
100,14595,10907.68957725266,4685.90407999986,12.385277777777777,1.4,9.91,82
101,10757,7141.215296944614,3313.9963999999095,15.824166666666667,0.5166666666666667,3.55,25
102,17216,4301.442348847379,4192.867800000451,21.005555555555556,3.35,21.95,32
103,41263,7918.597643732722,1991.8487600000917,23.459166666666665,2.3333333333333335,13.16,39
104,54208,8427.044549323651,7761.2860600002805,12.859722222222222,2.6666666666666665,15.6,70
