,index,x,y,time,demand,energy,grid_id
0,33973,8787.418626954915,3483.759400000008,15.834166666666667,0.08333333333333333,0.43,6
1,8606,7626.703583863757,5534.719080000354,16.421944444444446,2.3833333333333333,14.6,20
2,1694,2966.514492425104,5956.844520000034,18.028888888888886,2.8333333333333335,18.18,86
3,33974,7165.991839444804,9202.935720000536,21.293055555555558,0.016666666666666666,0.09,71
4,46057,9011.829595031966,5605.85256000031,20.272222222222222,5.833333333333333,38.6,15
5,50472,7626.703583863757,5534.719080000354,17.534444444444446,1.7333333333333334,11.57,20
6,38159,5231.442333166143,4010.303000000244,7.180277777777778,2.45,15.34,56
7,68840,6938.164933851449,2281.948680000104,14.294166666666667,0.55,14.25,87
8,65942,6279.167546050886,8695.20520000026,15.424166666666666,0.4,8.15,17
9,51057,9760.271767325781,8173.114400000647,12.212777777777777,2.216666666666667,8.04,80
10,52955,9752.281698886396,3611.8887200000217,21.348333333333333,0.4666666666666667,9.97,59
11,29609,8427.044549323651,7761.2860600002805,9.68888888888889,1.3666666666666667,8.6,70
12,51781,8268.474677322514,903.9184000005827,17.99416666666667,2.0833333333333335,7.1,79
13,16955,8843.246481298522,2976.9194400006477,15.899444444444445,5.833333333333333,38.5,16
14,14335,10469.335363787975,2777.1000400005,22.39638888888889,3.6166666666666667,23.8,88
15,14334,7165.991839444804,9202.935720000536,19.9775,0.4,2.5,71
16,1506,11009.87448922084,6582.796880000027,16.393333333333334,2.35,15.11,51
17,13398,7165.991839444804,9202.935720000536,19.32777777777778,1.3666666666666667,4.66,71
18,12007,10469.335363787975,2777.1000400005,18.479999999999997,3.2333333333333334,23.2,88
19,26598,5196.843137722122,1765.5352000003938,15.01,1.3333333333333333,8.75,42
20,13121,11009.87448922084,6582.796880000027,8.784444444444444,1.3666666666666667,8.72,51
21,16555,235.52376051205067,3523.611960000635,11.574166666666667,9.0,29.15,68
22,44232,7918.597643732722,1991.8487600000917,6.908333333333334,4.216666666666667,26.39,39
23,8029,5285.320317597013,8471.674639999865,19.145,2.8666666666666667,18.2,72
24,30505,5733.057363724462,6192.508960000644,8.639166666666666,1.3833333333333333,7.01,53
25,31398,5733.057363724462,6192.508960000644,21.009722222222223,4.316666666666666,22.03,53
26,66083,10055.611086063107,6947.369880000265,21.885277777777777,4.266666666666667,26.3,10
27,60903,11491.770910511277,5428.631120000059,17.55388888888889,0.9833333333333333,3.7,75
28,67948,6339.52554928947,4169.913616000347,9.966944444444444,1.8,11.78,26
29,11054,8787.418626954915,3483.759400000008,16.94,4.083333333333333,25.2,6
30,25848,3538.2808578137815,6052.4684000006455,13.051666666666668,0.4166666666666667,2.9,34
31,37828,7560.921130491989,1228.8280840000323,21.695,0.2,1.3,13
32,20565,3618.987879389821,4736.888640000066,22.19,8.833333333333334,57.41,29
33,61097,2301.94604773098,6808.553840000339,14.1725,0.6666666666666666,26.88,22
34,12833,4028.1673475436355,3665.8789200005485,9.586388888888889,1.3833333333333333,9.6,31
35,61096,8345.663136649971,7102.10468000034,11.741388888888888,0.4,16.66,57
36,17845,4768.531487341835,1830.991360000447,9.524166666666668,0.75,4.2,40
37,71877,10055.611086063107,6947.369880000265,23.174722222222222,3.75,11.27,10
38,69464,9153.686296352518,4892.736640000493,18.732777777777777,0.6333333333333333,34.28,36
39,50785,6395.280100252887,5653.7201600004755,13.809722222222224,0.31666666666666665,11.4,54
40,13575,2557.8481479325096,6285.68380000032,16.931944444444447,1.9166666666666667,5.7,33
41,65788,9153.686296352518,4892.736640000493,16.003333333333334,0.5666666666666667,16.65,36
42,55476,8102.955644880511,5576.798040000105,14.178888888888888,0.5833333333333334,45.88,78
43,55452,4768.531487341835,1830.991360000447,18.28527777777778,0.3,11.34,40
44,54747,2301.94604773098,6808.553840000339,13.635277777777777,2.9,17.77,22
45,20938,4028.1673475436355,3665.8789200005485,7.833888888888889,2.783333333333333,19.82,31
46,45762,4578.895642821238,2891.75964000051,17.841666666666665,0.95,7.0,5
47,3916,3618.987879389821,4736.888640000066,8.439166666666667,0.0,0.01,29
48,59989,9760.271767325781,8173.114400000647,14.502777777777778,3.4833333333333334,18.96,80
49,987,6938.164933851449,2281.948680000104,20.762777777777778,1.7833333333333334,11.15,87
50,3378,2557.8481479325096,6285.68380000032,16.628055555555555,0.9333333333333333,5.82,33
51,35653,2058.358915399357,5122.501120000179,23.039444444444445,6.566666666666666,43.8,2
52,64081,4148.23828427525,5180.832800000027,16.749166666666667,0.6166666666666667,2.1,44
53,66122,6000.394791233802,1045.072160000143,16.45861111111111,0.43333333333333335,7.96,3
54,38299,8102.955644880511,5576.798040000105,9.936666666666667,5.7,38.78,78
55,994,7165.991839444804,9202.935720000536,0.3263888888888889,3.2333333333333334,18.79,71
56,13397,6000.394791233802,1045.072160000143,17.233888888888888,2.066666666666667,13.78,3
57,28125,7263.558638461773,4527.050439999902,10.916944444444443,9.0,60.38,0
58,43759,2058.358915399357,5122.501120000179,21.728055555555553,9.0,58.65,2
59,5104,9153.686296352518,4892.736640000493,3.0555555555555554,6.35,42.5,36
60,12777,6000.394791233802,1045.072160000143,13.604166666666666,0.3,2.0,3
61,17766,10055.611086063107,6947.369880000265,20.451666666666664,3.216666666666667,22.67,10
62,20809,10469.335363787975,2777.1000400005,19.738611111111112,1.3833333333333333,8.5,88
63,50768,6264.50687001528,5012.739600000459,11.370833333333334,0.7333333333333333,32.41,19
64,38382,6339.52554928947,4169.913616000347,18.06416666666667,0.8166666666666667,5.15,26
65,68932,5917.6352750127835,7529.684800000486,0.9327777777777777,0.6666666666666666,38.14,4
66,36691,3345.7715207902206,1497.69928000033,14.635,1.5,9.8,46
67,25657,9011.829595031966,5605.85256000031,22.14388888888889,2.816666666666667,19.8,15
68,39182,8843.246481298522,2976.9194400006477,10.638333333333334,5.0,35.79,16
69,47067,6395.280100252887,5653.7201600004755,22.198888888888888,7.0,48.3,54
70,37000,235.52376051205067,3523.611960000635,17.261388888888888,0.11666666666666667,22.7,68
71,9336,2301.94604773098,6808.553840000339,13.631944444444445,0.6,4.18,22
72,26031,1211.7048743429884,5410.374640000276,10.921111111111111,1.2166666666666666,8.52,66
