,index,x,y,time,demand,energy,grid_id
0,57701,8345.663136649971,7102.10468000034,19.148333333333333,0.03333333333333333,0.21,57
1,42855,9153.686296352518,4892.736640000493,15.551388888888889,3.683333333333333,13.81,36
2,1232,2340.650232464991,2968.1251599999127,4.622222222222223,5.666666666666667,40.4,83
3,70900,10907.68957725266,4685.90407999986,11.114166666666666,1.8333333333333333,6.66,82
4,65768,4747.713327371259,7538.36775999992,18.743333333333336,0.45,0.57,12
5,44698,3477.658962406566,7197.2832800004935,18.040000000000003,4.066666666666666,21.88,48
6,49296,3618.987879389821,4736.888640000066,12.342777777777778,0.7,2.29,29
7,3449,10462.151632530533,5481.396800000513,22.45111111111111,6.5,41.57,1
8,18839,11013.686264990076,2124.430879999937,17.46638888888889,10.7,8.7,61
9,18363,1388.659234092802,4918.562880000149,8.206944444444444,5.55,37.72,84
10,25872,7141.215296944614,3313.9963999999095,17.19,0.9666666666666667,6.7,25
11,63970,9760.271767325781,8173.114400000647,22.860555555555557,0.7666666666666667,28.16,80
12,283,10756.24479380482,3616.2302000001346,18.686944444444446,0.43333333333333335,2.82,37
13,11902,6150.886630739291,8319.054919999986,20.01,2.316666666666667,16.4,7
14,32295,8787.418626954915,3483.759400000008,20.044444444444448,3.316666666666667,9.88,6
15,54994,6638.354108923257,4347.825239999964,15.573888888888888,3.7666666666666666,13.13,21
16,49490,977.7937881948847,3535.634520000338,17.85138888888889,0.8166666666666667,4.43,9
17,8336,10907.68957725266,4685.90407999986,16.16333333333333,2.9166666666666665,20.7,82
18,9761,5733.057363724462,6192.508960000644,18.974166666666665,0.75,5.01,53
19,64821,9760.271767325781,8173.114400000647,16.593333333333334,0.43333333333333335,14.46,80
20,24734,7626.703583863757,5534.719080000354,12.092777777777778,0.9166666666666666,5.99,20
21,8046,7141.215296944614,3313.9963999999095,20.621111111111112,10.55,56.1,25
22,58484,9153.686296352518,4892.736640000493,11.414166666666667,3.1666666666666665,11.27,36
23,9460,8787.418626954915,3483.759400000008,15.356388888888889,0.45,3.1,6
24,66988,6638.354108923257,4347.825239999964,19.523888888888887,1.25,8.22,21
25,19789,8427.044549323651,7761.2860600002805,19.655277777777776,0.08333333333333333,0.6,70
26,55813,7626.703583863757,5534.719080000354,17.421666666666667,2.15,13.59,20
27,34317,5049.943163845339,2916.3613600000926,9.219166666666666,1.5,9.35,43
28,9461,6264.50687001528,5012.739600000459,11.335833333333333,1.5166666666666666,9.81,19
29,31883,10907.68957725266,4685.90407999986,19.830277777777777,10.333333333333334,33.4,82
