,index,x,y,time,demand,energy,grid_id
0,8867,2058.358915399357,5122.501120000179,12.774444444444445,1.05,5.7,2
1,22737,4148.23828427525,5180.832800000027,9.024444444444445,0.6833333333333333,4.77,44
2,50584,1211.7048743429884,5410.374640000276,9.1025,1.15,38.85,66
3,8866,6000.394791233802,1045.072160000143,9.259166666666667,0.8666666666666667,5.0,3
4,49348,4306.6468888399995,7365.821760000519,18.411388888888887,1.4,8.21,69
5,50325,10055.611086063107,6947.369880000265,17.324444444444445,3.066666666666667,20.77,10
6,23464,8102.955644880511,5576.798040000105,13.771111111111113,0.31666666666666665,2.14,78
7,21715,4747.713327371259,7538.36775999992,1.2319444444444445,8.366666666666667,56.29,12
8,55987,4148.23828427525,5180.832800000027,15.1725,0.65,2.31,44
9,22951,2058.358915399357,5122.501120000179,21.64472222222222,6.7,44.57,2
10,8868,3345.7715207902206,1497.69928000033,18.06222222222222,2.85,15.2,46
11,14862,6938.164933851449,2281.948680000104,12.811111111111112,2.5833333333333335,18.2,87
12,14241,3477.658962406566,7197.2832800004935,15.165555555555557,2.183333333333333,14.0,48
13,63209,2341.163356126244,7601.1522400003905,20.211666666666666,3.783333333333333,12.51,49
14,1035,10462.151632530533,5481.396800000513,19.070555555555554,5.1,36.4,1
15,36305,4432.1422757047985,5621.771320000459,19.76888888888889,5.133333333333334,32.0,41
16,10016,7263.558638461773,4527.050439999902,16.066666666666666,0.9166666666666666,5.9,0
17,49333,6395.280100252887,5653.7201600004755,15.567777777777778,1.35,4.67,54
18,14242,3703.946497016162,2193.560600000207,18.77027777777778,1.3,7.9,64
19,36148,4148.23828427525,5180.832800000027,10.649444444444445,2.533333333333333,18.2,44
20,32573,7626.703583863757,5534.719080000354,7.794444444444444,2.35,14.94,20
21,20622,11452.795503270596,3369.1331960003886,22.128055555555555,2.15,15.16,8
22,36706,6395.280100252887,5653.7201600004755,20.278888888888886,3.283333333333333,22.6,54
23,57740,1388.659234092802,4918.562880000149,20.879166666666666,0.65,29.95,84
24,6802,5733.057363724462,6192.508960000644,18.248333333333335,8.333333333333334,55.8,53
25,36301,3998.112961670638,6774.267279999897,8.404722222222222,0.6333333333333333,4.4,35
26,52960,4301.442348847379,4192.867800000451,13.152777777777779,0.0,0.04,32
27,19426,361.5322710381025,2455.1626000001907,20.156666666666666,8.016666666666667,48.1,67
28,23656,9011.829595031966,5605.85256000031,7.569444444444445,1.85,12.24,15
29,72390,7626.703583863757,5534.719080000354,14.081111111111111,0.6666666666666666,35.87,20
30,51531,10469.335363787975,2777.1000400005,21.80666666666667,0.6333333333333333,38.32,88
31,64163,2557.8481479325096,6285.68380000032,9.773055555555556,3.1666666666666665,11.3,33
32,45891,10029.368475959378,6990.896000000318,23.6975,0.7166666666666667,56.9,90
33,51593,7263.558638461773,4527.050439999902,12.878055555555555,0.6666666666666666,27.62,0
34,64863,6000.394791233802,1045.072160000143,11.131111111111112,0.5333333333333333,21.49,3
35,7292,1824.0813123503447,3474.7424800006265,19.93888888888889,1.7333333333333334,11.0,65
36,7293,6482.657729425116,5600.620520000073,21.741944444444446,0.31666666666666665,2.0,18
37,37488,4301.442348847379,4192.867800000451,18.16722222222222,0.6166666666666667,4.3,32
38,64608,7918.597643732722,1991.8487600000917,8.604166666666666,3.25,10.35,39
39,23716,9153.686296352518,4892.736640000493,16.081944444444446,0.6833333333333333,4.67,36
40,23631,3538.2808578137815,6052.4684000006455,21.445555555555554,4.55,27.01,34
41,23630,8345.663136649971,7102.10468000034,18.389166666666664,0.8166666666666667,5.44,57
42,31747,6633.442782451325,4011.972799999983,0.07194444444444445,7.733333333333333,49.04,24
43,33950,5733.057363724462,6192.508960000644,21.641666666666666,3.033333333333333,18.38,53
44,17699,6395.280100252887,5653.7201600004755,18.124166666666667,3.2333333333333334,22.3,54
45,6167,11452.795503270596,3369.1331960003886,13.070277777777777,0.55,3.47,8
46,53315,3618.987879389821,4736.888640000066,11.624444444444444,0.7833333333333333,10.09,29
47,55961,5231.442333166143,4010.303000000244,13.349444444444446,7.366666666666666,49.34,56
48,18260,2829.9502951534037,7120.583800000351,8.773888888888889,5.533333333333333,38.5,81
49,66235,6395.280100252887,5653.7201600004755,15.443888888888889,1.1166666666666667,7.7,54
50,36013,5231.442333166143,4010.303000000244,21.893333333333334,4.833333333333333,30.55,56
51,6144,9153.686296352518,4892.736640000493,7.556388888888889,0.2,1.34,36
52,21019,3477.658962406566,7197.2832800004935,7.180000000000001,3.3,23.24,48
53,62886,4768.531487341835,1830.991360000447,20.221944444444443,3.1,8.01,40
54,53387,4301.442348847379,4192.867800000451,18.685833333333335,0.6666666666666666,23.78,32
55,22799,6220.891358809337,3700.2767999999187,10.191666666666666,4.95,18.1,55
56,54725,4148.23828427525,5180.832800000027,12.449444444444445,1.2666666666666666,8.74,44
57,859,3345.7715207902206,1497.69928000033,23.678611111111113,4.85,29.34,46
58,54040,6477.526492812652,1280.6252800002426,3.7286111111111113,2.0166666666666666,6.6,62
59,63918,7263.558638461773,4527.050439999902,11.490555555555554,0.7,12.96,0
60,24258,4747.713327371259,7538.36775999992,9.836111111111112,0.36666666666666664,2.65,12
61,24585,2557.8481479325096,6285.68380000032,0.4216666666666667,5.8,40.17,33
62,5759,10469.335363787975,2777.1000400005,19.306944444444444,2.6666666666666665,18.17,88
63,20435,3112.6814325001023,7869.099480000174,10.264722222222222,0.9833333333333333,4.99,47
64,32086,6482.657729425116,5600.620520000073,21.135833333333334,9.016666666666667,33.77,18
65,36424,5196.843137722122,1765.5352000003938,23.268055555555556,5.383333333333334,36.2,42
66,71040,8427.044549323651,7761.2860600002805,9.466388888888888,1.0,30.57,70
67,5758,6599.649924189245,3419.1938000000796,17.145555555555553,1.7833333333333334,12.18,23
68,6471,2339.257468241609,2305.3258800004055,15.805277777777778,3.4166666666666665,22.68,45
69,48519,2966.514492425104,5956.844520000034,9.844722222222222,2.966666666666667,10.4,86
70,36705,5333.0408180929135,4689.243680000129,20.159444444444443,0.0,7.7,30
71,71949,7837.597408635994,3893.9736000004955,10.450555555555555,1.7666666666666666,11.95,89
72,22453,10517.27577442441,7282.665720000069,11.11,0.8166666666666667,5.6,74
73,5660,4747.713327371259,7538.36775999992,20.7925,5.05,34.93,12
74,54724,2058.358915399357,5122.501120000179,11.323611111111111,0.8,5.5,2
75,38277,2966.514492425104,5956.844520000034,18.969166666666666,1.2,7.91,86
76,14523,4306.6468888399995,7365.821760000519,13.924166666666666,1.0,5.75,69
77,20531,6638.354108923257,4347.825239999964,14.215833333333332,4.0,27.64,21
78,14522,7837.597408635994,3893.9736000004955,8.665555555555557,2.716666666666667,17.47,89
79,55462,9760.271767325781,8173.114400000647,10.235833333333332,0.7833333333333333,50.89,80
80,61775,3618.987879389821,4736.888640000066,14.620833333333334,0.6666666666666666,10.21,29
81,7514,3538.2808578137815,6052.4684000006455,21.515555555555554,9.0,21.53,34
82,960,5333.0408180929135,4689.243680000129,20.64611111111111,2.0,12.85,30
83,38174,3345.7715207902206,1497.69928000033,21.80888888888889,6.466666666666667,42.61,46
84,48135,7263.558638461773,4527.050439999902,7.448888888888889,1.5,10.8,0
85,36547,8427.044549323651,7761.2860600002805,17.57638888888889,1.1333333333333333,7.7,70
86,62899,7165.991839444804,9202.935720000536,13.094166666666668,1.15,1.61,71
87,32434,2301.94604773098,6808.553840000339,14.040833333333333,1.4,9.09,22
88,7097,8345.663136649971,7102.10468000034,23.078333333333333,3.783333333333333,21.6,57
89,53713,7560.921130491989,1228.8280840000323,12.658055555555556,1.75,4.48,13
90,16979,6496.585371658937,651.2220000002619,1.6513888888888888,1.6666666666666667,11.65,63
91,8475,5285.320317597013,8471.674639999865,17.453333333333333,3.533333333333333,22.1,72
92,17741,3112.6814325001023,7869.099480000174,9.692777777777778,1.9166666666666667,7.0,47
93,52015,11009.87448922084,6582.796880000027,10.889999999999999,3.533333333333333,23.37,51
94,24943,977.7937881948847,3535.634520000338,15.7325,2.5,13.9,9
95,1898,9361.20816563655,7546.828079999916,22.12777777777778,3.716666666666667,23.65,50
96,37021,7263.558638461773,4527.050439999902,21.31861111111111,2.6666666666666665,18.2,0
97,48778,7837.597408635994,3893.9736000004955,7.809166666666666,0.13333333333333333,2.35,89
98,72175,7918.597643732722,1991.8487600000917,14.861666666666666,1.4166666666666667,2.45,39
99,36816,5049.943163845339,2916.3613600000926,19.628888888888888,0.13333333333333333,0.9,43
100,49202,3618.987879389821,4736.888640000066,14.463055555555554,1.0833333333333333,3.23,29
101,51297,8268.474677322514,903.9184000005827,15.971944444444444,3.283333333333333,9.89,79
102,37673,235.52376051205067,3523.611960000635,14.001944444444444,2.783333333333333,17.31,68
103,34171,235.52376051205067,3523.611960000635,17.197777777777777,1.0,6.44,68
104,36423,4028.1673475436355,3665.8789200005485,10.796666666666667,0.13333333333333333,0.9,31
105,33257,8268.474677322514,903.9184000005827,21.92638888888889,8.933333333333334,53.1,79
106,63524,11009.87448922084,6582.796880000027,16.475277777777777,0.2833333333333333,10.53,51
107,24135,5285.320317597013,8471.674639999865,19.233611111111113,2.5,18.2,72
108,54041,6395.280100252887,5653.7201600004755,17.961944444444445,2.066666666666667,6.9,54
109,21408,8345.663136649971,7102.10468000034,17.245,3.6166666666666667,12.9,57
110,36925,6599.649924189245,3419.1938000000796,16.585555555555555,0.13333333333333333,0.9,23
111,10103,6638.354108923257,4347.825239999964,9.47,3.3333333333333335,9.2,21
112,72506,6264.50687001528,5012.739600000459,21.425555555555558,2.9166666666666665,17.76,19
113,2459,9760.271767325781,8173.114400000647,12.930277777777777,3.033333333333333,20.9,80
114,41444,6938.164933851449,2281.948680000104,23.178055555555556,5.666666666666667,37.21,87
115,59761,11452.795503270596,3369.1331960003886,17.154999999999998,0.36666666666666664,8.01,8
116,59441,9153.686296352518,4892.736640000493,11.084444444444445,0.6666666666666666,24.06,36
117,5403,5285.320317597013,8471.674639999865,18.37472222222222,3.3333333333333335,22.4,72
118,70524,4028.1673475436355,3665.8789200005485,6.892499999999999,0.08333333333333333,3.26,31
119,44456,7918.597643732722,1991.8487600000917,16.453333333333333,1.2666666666666666,8.21,39
120,26278,977.7937881948847,3535.634520000338,7.827222222222222,4.85,35.1,9
121,25904,10462.151632530533,5481.396800000513,11.41861111111111,0.9833333333333333,7.16,1
122,13199,8102.955644880511,5576.798040000105,15.931111111111111,1.3333333333333333,9.15,78
123,14030,5231.442333166143,4010.303000000244,11.828888888888889,3.4166666666666665,23.2,56
124,35391,2339.257468241609,2305.3258800004055,18.542222222222225,6.866666666666666,46.5,45
125,68664,8787.418626954915,3483.759400000008,13.957777777777777,1.6666666666666667,8.44,6
126,4076,10055.611086063107,6947.369880000265,21.40138888888889,4.7,31.27,10
127,12234,4301.442348847379,4192.867800000451,12.488888888888889,3.15,22.3,32
128,3667,6482.657729425116,5600.620520000073,22.075833333333332,9.7,56.36,18
129,26488,5196.843137722122,1765.5352000003938,18.016944444444444,11.416666666666666,54.3,42
130,27942,5049.943163845339,2916.3613600000926,19.900277777777777,3.933333333333333,5.1,43
131,2254,3112.6814325001023,7869.099480000174,16.231388888888887,1.85,13.2,47
132,58346,7263.558638461773,4527.050439999902,20.91333333333333,0.6666666666666666,16.99,0
133,69445,2301.94604773098,6808.553840000339,11.883888888888889,6.933333333333334,42.77,22
134,30112,6482.657729425116,5600.620520000073,14.980833333333333,2.7666666666666666,15.3,18
135,42621,2340.650232464991,2968.1251599999127,12.003333333333334,0.8666666666666667,29.22,83
136,67193,6150.886630739291,8319.054919999986,11.313611111111111,2.15,13.17,7
137,70699,6938.164933851449,2281.948680000104,21.372777777777777,3.15,20.5,87
138,69038,5196.843137722122,1765.5352000003938,18.509722222222223,1.8666666666666667,6.46,42
139,69196,6339.52554928947,4169.913616000347,12.644444444444444,0.8833333333333333,27.47,26
140,59640,9361.20816563655,7546.828079999916,17.441388888888888,0.6166666666666667,24.06,50
141,4837,6150.886630739291,8319.054919999986,17.71722222222222,1.4,9.1,7
142,4650,7918.597643732722,1991.8487600000917,7.976388888888889,1.4166666666666667,9.4,39
143,40527,7560.921130491989,1228.8280840000323,15.054722222222223,1.8333333333333333,10.75,13
144,59344,11009.87448922084,6582.796880000027,16.189166666666665,0.5,13.36,51
145,40526,2829.9502951534037,7120.583800000351,14.672222222222222,0.23333333333333334,1.64,81
146,13208,6599.649924189245,3419.1938000000796,14.845833333333333,0.8,5.41,23
147,27771,10055.611086063107,6947.369880000265,8.902222222222223,2.6333333333333333,14.64,10
148,59138,6477.526492812652,1280.6252800002426,15.10388888888889,0.3,0.8,62
149,41566,2966.514492425104,5956.844520000034,20.300555555555555,3.7,20.4,86
150,28990,10029.368475959378,6990.896000000318,23.055555555555557,5.716666666666667,37.84,90
151,34584,2301.94604773098,6808.553840000339,23.09861111111111,6.05,39.4,22
152,30290,2557.8481479325096,6285.68380000032,19.160555555555554,3.2333333333333334,22.3,33
153,44859,4028.1673475436355,3665.8789200005485,23.51638888888889,8.0,52.25,31
154,40525,10469.335363787975,2777.1000400005,12.845833333333333,1.3,9.07,88
155,14133,3821.01199516048,3886.292520000114,21.331944444444446,2.9833333333333334,18.2,28
156,25406,4747.713327371259,7538.36775999992,3.3483333333333336,4.1,22.1,12
157,58930,7263.558638461773,4527.050439999902,12.796666666666667,4.05,13.8,0
158,13905,9835.334428628103,2070.885959999868,21.28527777777778,1.7333333333333334,12.12,85
159,43900,11013.686264990076,2124.430879999937,20.927500000000002,2.9166666666666665,11.62,61
160,45824,6633.442782451325,4011.972799999983,20.00111111111111,0.5833333333333334,14.08,24
161,57946,4148.23828427525,5180.832800000027,18.6125,0.6666666666666666,15.99,44
162,26004,5333.0408180929135,4689.243680000129,8.25361111111111,2.066666666666667,14.19,30
163,41187,4028.1673475436355,3665.8789200005485,0.7258333333333333,7.4,47.78,31
164,59599,1388.659234092802,4918.562880000149,13.430833333333332,0.5333333333333333,2.45,84
165,60203,4301.442348847379,4192.867800000451,8.028055555555556,1.5833333333333333,27.53,32
166,58810,4301.442348847379,4192.867800000451,14.9575,0.15,3.6,32
167,28062,10029.368475959378,6990.896000000318,11.721666666666668,2.6333333333333333,18.18,90
168,2902,2966.514492425104,5956.844520000034,9.202499999999999,1.75,11.7,86
169,59598,6150.886630739291,8319.054919999986,12.731944444444444,0.6833333333333333,8.64,7
170,34708,10907.68957725266,4685.90407999986,17.041111111111114,2.65,18.2,82
171,67938,5733.057363724462,6192.508960000644,15.331944444444444,0.8833333333333333,36.74,53
172,67955,1824.0813123503447,3474.7424800006265,23.397222222222222,4.266666666666667,12.1,65
173,13904,7263.558638461773,4527.050439999902,18.223333333333333,2.6166666666666667,18.18,0
174,68926,4306.6468888399995,7365.821760000519,21.604722222222225,0.6,15.66,69
175,42881,11013.686264990076,2124.430879999937,13.310555555555556,2.9833333333333334,9.78,61
176,60604,5333.0408180929135,4689.243680000129,15.933333333333334,0.5666666666666667,18.65,30
177,42979,2341.163356126244,7601.1522400003905,16.64388888888889,0.4666666666666667,12.04,49
178,44044,10029.368475959378,6990.896000000318,18.613055555555558,1.1166666666666667,3.63,90
179,2034,4148.23828427525,5180.832800000027,11.493333333333332,6.483333333333333,44.21,44
180,4331,11009.87448922084,6582.796880000027,21.392777777777777,3.6666666666666665,24.29,51
181,27105,10055.611086063107,6947.369880000265,21.084722222222222,2.283333333333333,15.93,10
182,34670,6482.657729425116,5600.620520000073,16.211666666666666,5.333333333333333,37.17,18
183,2490,5049.943163845339,2916.3613600000926,19.410555555555554,4.016666666666667,28.7,43
