,index,x,y,time,demand,energy,grid_id
0,34940,6633.442782451325,4011.972799999983,9.694166666666668,1.7833333333333334,11.6,24
1,11112,4432.1422757047985,5621.771320000459,12.403055555555556,2.05,3.4,41
2,70489,8427.044549323651,7761.2860600002805,7.833333333333333,0.6666666666666666,19.87,70
3,55099,5333.0408180929135,4689.243680000129,8.93388888888889,0.18333333333333332,4.51,30
4,31039,11013.686264990076,2124.430879999937,11.916111111111112,1.3833333333333333,9.74,61
5,6339,10756.24479380482,3616.2302000001346,15.566944444444443,1.75,10.76,37
6,52273,7165.991839444804,9202.935720000536,18.238611111111112,2.0,12.84,71
7,19366,1388.659234092802,4918.562880000149,17.619722222222222,0.2,0.67,84
8,7606,9361.20816563655,7546.828079999916,10.839722222222223,2.0,10.86,50
9,35080,9752.281698886396,3611.8887200000217,17.35777777777778,2.7,18.2,59
10,56988,6264.50687001528,5012.739600000459,16.40611111111111,0.6166666666666667,11.98,19
11,52428,5049.943163845339,2916.3613600000926,18.459444444444443,2.6666666666666665,17.18,43
12,27170,9835.334428628103,2070.885959999868,8.956944444444444,2.6166666666666667,18.18,85
13,61068,8843.246481298522,2976.9194400006477,17.50722222222222,0.08333333333333333,3.74,16
14,39350,4148.23828427525,5180.832800000027,15.943333333333333,2.3833333333333333,14.66,44
15,61077,7626.703583863757,5534.719080000354,10.834444444444445,0.4,7.56,20
16,19101,6279.167546050886,8695.20520000026,23.0,7.883333333333334,28.0,17
17,41910,10756.24479380482,3616.2302000001346,14.676388888888889,0.0,0.01,37
18,46102,9361.20816563655,7546.828079999916,13.066111111111113,2.033333333333333,6.6,50
19,19592,10462.151632530533,5481.396800000513,20.763333333333332,6.6,38.1,1
20,56812,5285.320317597013,8471.674639999865,12.421944444444444,0.6666666666666666,5.05,72
21,71619,6477.526492812652,1280.6252800002426,11.53888888888889,0.7333333333333333,16.33,62
22,71618,6279.167546050886,8695.20520000026,8.8675,0.5,11.7,17
23,14275,9011.829595031966,5605.85256000031,20.27583333333333,2.7333333333333334,18.2,15
24,1278,8268.474677322514,903.9184000005827,0.3683333333333333,4.016666666666667,28.3,79
25,51194,10055.611086063107,6947.369880000265,18.4525,2.316666666666667,15.14,10
26,33403,4747.713327371259,7538.36775999992,16.425555555555558,1.95,12.6,12
27,28411,10462.151632530533,5481.396800000513,14.64472222222222,3.5,20.93,1
28,36684,7263.558638461773,4527.050439999902,19.070833333333333,3.3333333333333335,20.5,0
29,60943,8427.044549323651,7761.2860600002805,18.447777777777777,0.48333333333333334,13.41,70
30,3965,5733.057363724462,6192.508960000644,13.725555555555555,0.4166666666666667,2.28,53
31,16856,6938.164933851449,2281.948680000104,21.539722222222224,4.483333333333333,28.28,87
32,20008,8102.955644880511,5576.798040000105,19.41722222222222,5.066666666666666,19.1,78
33,29015,7273.894415066856,8416.905200000514,20.36527777777778,9.666666666666666,63.51,77
34,51846,3821.01199516048,3886.292520000114,17.985555555555557,0.6666666666666666,8.49,28
35,16782,11013.686264990076,2124.430879999937,15.436111111111112,0.2833333333333333,2.0,61
36,57461,10907.68957725266,4685.90407999986,11.727777777777778,0.6666666666666666,29.9,82
37,26886,5049.943163845339,2916.3613600000926,18.41722222222222,6.2,41.49,43
38,19676,1211.7048743429884,5410.374640000276,13.615277777777777,0.4666666666666667,3.26,66
39,25021,9760.271767325781,8173.114400000647,16.12361111111111,2.8333333333333335,15.77,80
40,36675,11013.686264990076,2124.430879999937,9.5175,4.383333333333334,29.8,61
41,33480,10029.368475959378,6990.896000000318,8.181666666666667,2.4166666666666665,16.78,90
42,36633,5196.843137722122,1765.5352000003938,7.838611111111111,1.3333333333333333,9.0,42
43,56811,3477.658962406566,7197.2832800004935,11.757222222222222,0.5333333333333333,9.33,48
44,7649,5917.6352750127835,7529.684800000486,22.21722222222222,9.0,37.89,4
45,54339,7626.703583863757,5534.719080000354,18.099722222222223,0.65,26.97,20
46,1367,1824.0813123503447,3474.7424800006265,23.543055555555558,4.2,30.2,65
47,10313,6279.167546050886,8695.20520000026,20.110277777777778,6.666666666666667,45.41,17
48,24178,6395.280100252887,5653.7201600004755,19.914166666666667,2.283333333333333,16.3,54
49,34486,10055.611086063107,6947.369880000265,18.614444444444445,0.9,5.84,10
50,35475,8843.246481298522,2976.9194400006477,17.759166666666665,7.75,50.6,16
51,53526,10029.368475959378,6990.896000000318,15.386944444444444,0.23333333333333334,2.94,90
52,8266,5596.412532734601,4132.810660000214,18.112222222222222,1.3666666666666667,5.0,27
53,18229,3703.946497016162,2193.560600000207,20.866944444444446,4.966666666666667,35.7,64
54,53548,4432.1422757047985,5621.771320000459,19.07361111111111,0.23333333333333334,2.72,41
55,7719,10029.368475959378,6990.896000000318,16.351666666666667,1.25,7.94,90
56,64119,1211.7048743429884,5410.374640000276,6.4222222222222225,4.516666666666667,9.46,66
57,8208,7165.991839444804,9202.935720000536,20.345277777777778,3.283333333333333,9.2,71
58,18087,10517.27577442441,7282.665720000069,20.2425,2.283333333333333,15.15,74
59,34677,6599.649924189245,3419.1938000000796,17.955277777777777,2.65,18.58,23
60,24111,6482.657729425116,5600.620520000073,15.191944444444445,0.5833333333333334,3.97,18
61,53817,11009.87448922084,6582.796880000027,10.023333333333333,1.7666666666666666,6.33,51
62,10755,7263.558638461773,4527.050439999902,16.458055555555553,0.16666666666666666,1.17,0
63,35310,4432.1422757047985,5621.771320000459,10.17611111111111,1.4833333333333334,10.4,41
64,28581,8787.418626954915,3483.759400000008,16.186666666666667,0.6833333333333333,4.5,6
65,42349,5333.0408180929135,4689.243680000129,21.453055555555554,9.0,42.35,30
66,2915,10756.24479380482,3616.2302000001346,14.233888888888888,2.05,12.1,37
67,34219,5596.412532734601,4132.810660000214,14.033888888888889,1.6333333333333333,10.98,27
68,34218,8787.418626954915,3483.759400000008,18.405277777777776,9.0,31.03,6
69,1318,4028.1673475436355,3665.8789200005485,16.357222222222223,3.6333333333333333,25.1,31
70,28460,9153.686296352518,4892.736640000493,22.668333333333333,3.4,23.91,36
71,16245,11452.795503270596,3369.1331960003886,15.295,1.7666666666666666,12.5,8
72,36241,8102.955644880511,5576.798040000105,17.840833333333332,4.516666666666667,30.0,78
73,36240,10029.368475959378,6990.896000000318,8.01388888888889,1.4166666666666667,9.1,90
74,15313,4301.442348847379,4192.867800000451,16.811944444444446,2.95,18.43,32
75,52854,6938.164933851449,2281.948680000104,19.35777777777778,2.55,16.49,87
76,3539,235.52376051205067,3523.611960000635,11.161666666666667,1.2666666666666666,8.3,68
77,11038,1211.7048743429884,5410.374640000276,21.685277777777777,2.8833333333333333,18.4,66
78,36239,9153.686296352518,4892.736640000493,7.943888888888889,0.0,18.2,36
79,24380,10029.368475959378,6990.896000000318,8.212499999999999,2.65,17.33,90
80,23871,11009.87448922084,6582.796880000027,11.33388888888889,1.35,8.57,51
81,23905,2339.257468241609,2305.3258800004055,2.607222222222222,0.0,9.37,45
82,42935,5196.843137722122,1765.5352000003938,9.832222222222223,0.5833333333333334,18.11,42
83,30528,7165.991839444804,9202.935720000536,8.867222222222223,2.1333333333333333,11.89,71
84,43484,11009.87448922084,6582.796880000027,7.957222222222223,0.35,13.92,51
85,63953,7626.703583863757,5534.719080000354,20.473611111111108,0.5333333333333333,14.97,20
86,23908,10055.611086063107,6947.369880000265,14.628333333333334,0.5,3.44,10
87,16558,5333.0408180929135,4689.243680000129,10.719722222222222,2.95,20.26,30
88,2518,7837.597408635994,3893.9736000004955,19.615000000000002,6.583333333333333,44.4,89
89,46587,5285.320317597013,8471.674639999865,13.07611111111111,3.25,18.89,72
90,15628,5333.0408180929135,4689.243680000129,12.593611111111112,2.65,16.1,30
91,17425,2829.9502951534037,7120.583800000351,10.234444444444444,0.9666666666666667,6.4,81
92,3964,7837.597408635994,3893.9736000004955,6.460833333333333,7.233333333333333,48.82,89
93,50169,4301.442348847379,4192.867800000451,14.91638888888889,1.5333333333333334,10.36,32
94,5255,10469.335363787975,2777.1000400005,16.79388888888889,1.7333333333333334,11.5,88
95,49242,5285.320317597013,8471.674639999865,20.19638888888889,5.0,13.51,72
96,68146,977.7937881948847,3535.634520000338,6.31,3.966666666666667,12.07,9
97,5254,2301.94604773098,6808.553840000339,14.591944444444445,1.15,7.6,22
98,37586,11491.770910511277,5428.631120000059,12.989999999999998,1.0333333333333334,7.0,75
99,49721,2557.8481479325096,6285.68380000032,11.042777777777777,3.4166666666666665,20.17,33
100,37578,5333.0408180929135,4689.243680000129,16.259722222222223,0.5666666666666667,3.9,30
101,26086,4148.23828427525,5180.832800000027,17.08861111111111,0.6333333333333333,3.65,44
102,26409,10469.335363787975,2777.1000400005,9.090555555555556,8.683333333333334,53.2,88
103,37704,1211.7048743429884,5410.374640000276,6.965833333333333,2.8333333333333335,17.8,66
104,11957,8102.955644880511,5576.798040000105,13.044444444444444,3.283333333333333,23.2,78
105,32746,11013.686264990076,2124.430879999937,15.458888888888888,2.2,13.74,61
106,50225,5049.943163845339,2916.3613600000926,12.45111111111111,2.0833333333333335,13.31,43
107,26507,2557.8481479325096,6285.68380000032,6.284722222222222,0.0,0.1,33
108,38827,2966.514492425104,5956.844520000034,10.232222222222223,2.7666666666666666,13.7,86
109,68254,5733.057363724462,6192.508960000644,15.924722222222222,3.0833333333333335,17.3,53
