,index,x,y,time,demand,energy,grid_id
0,2384,7335.029434135357,7113.01404000048,14.890277777777778,3.0,9.29,11
1,19907,10469.335363787975,2777.1000400005,18.405555555555555,2.9,9.1,88
2,2383,11452.795503270596,3369.1331960003886,7.714722222222222,1.25,4.5,8
3,48101,6599.649924189245,3419.1938000000796,19.92388888888889,0.3333333333333333,11.09,23
4,64085,10055.611086063107,6947.369880000265,20.982777777777777,0.9666666666666667,3.3,10
5,66139,7165.991839444804,9202.935720000536,12.902222222222223,0.6666666666666666,16.36,71
6,35730,1824.0813123503447,3474.7424800006265,12.840833333333334,0.7833333333333333,5.3,65
7,48698,8345.663136649971,7102.10468000034,9.266666666666667,0.7166666666666667,17.98,57
8,10508,6477.526492812652,1280.6252800002426,20.964166666666667,2.816666666666667,19.2,62
9,19850,4148.23828427525,5180.832800000027,16.37361111111111,1.0,3.6,44
10,64615,5231.442333166143,4010.303000000244,9.934166666666666,2.9833333333333334,11.12,56
11,67512,9752.281698886396,3611.8887200000217,19.04361111111111,1.1333333333333333,42.56,59
12,44205,11009.87448922084,6582.796880000027,7.7347222222222225,3.966666666666667,25.03,51
13,68182,9011.829595031966,5605.85256000031,9.51388888888889,0.4666666666666667,17.22,15
14,13345,3998.112961670638,6774.267279999897,17.922777777777778,4.95,32.02,35
15,52041,7626.703583863757,5534.719080000354,17.935,1.6666666666666667,10.88,20
16,71209,7560.921130491989,1228.8280840000323,12.551944444444445,2.2666666666666666,14.8,13
17,70522,235.52376051205067,3523.611960000635,18.85,0.7166666666666667,14.22,68
18,45137,8843.246481298522,2976.9194400006477,10.148888888888889,0.8333333333333334,16.93,16
19,34798,3821.01199516048,3886.292520000114,19.53638888888889,3.316666666666667,22.4,28
20,34797,10055.611086063107,6947.369880000265,17.036944444444448,0.1,0.6,10
21,49791,6938.164933851449,2281.948680000104,14.322222222222223,0.95,3.4,87
22,70521,1211.7048743429884,5410.374640000276,17.925555555555558,0.7166666666666667,13.72,66
23,43312,7335.029434135357,7113.01404000048,20.799166666666668,0.6666666666666666,23.71,11
24,42818,5231.442333166143,4010.303000000244,18.889722222222222,3.7,13.44,56
25,65290,2339.257468241609,2305.3258800004055,8.417777777777777,4.366666666666666,30.1,45
26,36525,2966.514492425104,5956.844520000034,17.70138888888889,0.7666666666666667,5.0,86
27,36526,5917.6352750127835,7529.684800000486,19.195833333333333,2.2333333333333334,14.1,4
28,28093,2339.257468241609,2305.3258800004055,15.752777777777778,0.1,0.65,45
29,36972,9760.271767325781,8173.114400000647,19.190555555555555,3.3666666666666667,22.4,80
30,54322,6638.354108923257,4347.825239999964,16.434444444444445,1.7166666666666666,6.21,21
31,35218,9153.686296352518,4892.736640000493,9.706944444444444,1.4,9.8,36
32,812,3112.6814325001023,7869.099480000174,11.374444444444444,3.5166666666666666,22.3,47
