,index,x,y,time,demand,energy,grid_id
0,28912,5917.6352750127835,7529.684800000486,13.306944444444445,2.6,8.69,4
1,67394,4028.1673475436355,3665.8789200005485,6.447222222222223,0.43333333333333335,12.19,31
2,19990,6395.280100252887,5653.7201600004755,21.785833333333336,10.383333333333333,24.0,54
3,71889,6395.280100252887,5653.7201600004755,12.231111111111112,0.6666666666666666,4.5,54
4,60931,6264.50687001528,5012.739600000459,15.405833333333334,1.8333333333333333,11.03,19
5,62440,5333.0408180929135,4689.243680000129,21.653333333333332,0.2,5.7,30
6,62441,6496.585371658937,651.2220000002619,21.043333333333337,0.6,28.18,63
7,19092,4028.1673475436355,3665.8789200005485,19.60527777777778,3.4833333333333334,24.2,31
8,31150,6638.354108923257,4347.825239999964,15.693888888888889,3.15,21.69,21
9,58397,2829.9502951534037,7120.583800000351,12.308333333333334,0.6666666666666666,27.58,81
10,8685,235.52376051205067,3523.611960000635,8.92861111111111,0.45,2.8,68
11,22689,9361.20816563655,7546.828079999916,20.86138888888889,6.483333333333333,43.19,50
12,33983,3618.987879389821,4736.888640000066,9.984444444444444,1.15,7.9,29
13,22374,7560.921130491989,1228.8280840000323,8.931388888888888,0.31666666666666665,2.1,13
14,14422,11491.770910511277,5428.631120000059,5.665277777777778,3.9166666666666665,27.25,75
15,54762,11009.87448922084,6582.796880000027,14.94111111111111,1.6833333333333333,10.49,51
16,25378,7918.597643732722,1991.8487600000917,8.959166666666667,6.616666666666666,40.4,39
17,71892,2341.163356126244,7601.1522400003905,11.806666666666667,0.6666666666666666,16.16,49
18,12899,6599.649924189245,3419.1938000000796,17.749444444444446,5.883333333333334,40.17,23
19,3099,235.52376051205067,3523.611960000635,8.180277777777777,2.6666666666666665,18.18,68
20,51650,4432.1422757047985,5621.771320000459,20.580555555555556,1.0,40.04,41
21,61761,6000.394791233802,1045.072160000143,10.30888888888889,0.48333333333333334,16.89,3
22,24725,10907.68957725266,4685.90407999986,10.562777777777779,1.7833333333333334,12.12,82
23,11219,6599.649924189245,3419.1938000000796,17.220555555555553,3.4,21.48,23
24,20699,6339.52554928947,4169.913616000347,16.788333333333334,1.7333333333333334,10.5,26
25,9694,361.5322710381025,2455.1626000001907,10.523333333333333,1.5,9.99,67
26,33376,10469.335363787975,2777.1000400005,16.925555555555558,2.316666666666667,15.23,88
27,6375,6599.649924189245,3419.1938000000796,22.47611111111111,2.283333333333333,15.84,23
28,56068,11452.795503270596,3369.1331960003886,0.17666666666666667,8.183333333333334,2.11,8
29,33985,8843.246481298522,2976.9194400006477,11.467222222222222,1.3833333333333333,9.84,16
30,10126,2557.8481479325096,6285.68380000032,22.49638888888889,2.466666666666667,17.2,33
31,9689,8559.489096629317,8238.904520000648,19.322222222222223,5.933333333333334,38.37,73
32,42619,3618.987879389821,4736.888640000066,14.167222222222222,0.4166666666666667,16.95,29
33,15841,6395.280100252887,5653.7201600004755,17.671944444444446,3.0,20.17,54
34,66151,6220.891358809337,3700.2767999999187,16.436666666666667,0.6166666666666667,22.3,55
35,51649,8345.663136649971,7102.10468000034,21.605555555555558,0.75,15.94,57
36,33981,2340.650232464991,2968.1251599999127,20.04888888888889,5.183333333333334,35.53,83
37,25796,11009.87448922084,6582.796880000027,16.71944444444444,0.9,3.07,51
38,11220,3821.01199516048,3886.292520000114,15.595,0.8666666666666667,4.79,28
39,60889,9361.20816563655,7546.828079999916,17.77027777777778,1.1166666666666667,5.6,50
