,index,x,y,time,demand,energy,grid_id
0,5810,9760.271767325781,8173.114400000647,19.65861111111111,2.0,13.79,80
1,31144,7335.029434135357,7113.01404000048,9.497222222222222,1.1166666666666667,7.27,11
2,23988,3998.112961670638,6774.267279999897,20.63277777777778,2.6666666666666665,18.18,35
3,61989,2058.358915399357,5122.501120000179,9.543055555555556,0.65,4.4,2
4,72833,9361.20816563655,7546.828079999916,19.772777777777776,2.433333333333333,5.46,50
5,28135,2341.163356126244,7601.1522400003905,15.414722222222222,1.9333333333333333,12.92,49
6,65442,3618.987879389821,4736.888640000066,15.128055555555555,1.0,2.71,29
7,30545,4768.531487341835,1830.991360000447,13.99861111111111,0.3,2.09,40
8,51843,2301.94604773098,6808.553840000339,17.95111111111111,0.6666666666666666,8.4,22
9,14648,5333.0408180929135,4689.243680000129,6.470833333333333,2.3333333333333335,16.54,30
10,35304,5333.0408180929135,4689.243680000129,9.991666666666665,1.4333333333333333,10.0,30
11,25496,3821.01199516048,3886.292520000114,9.44888888888889,1.9166666666666667,12.7,28
12,68711,9760.271767325781,8173.114400000647,12.30638888888889,1.9,9.24,80
13,41214,361.5322710381025,2455.1626000001907,18.706944444444442,1.8166666666666667,10.33,67
14,48755,6496.585371658937,651.2220000002619,17.261944444444445,0.2,7.65,63
15,48754,3998.112961670638,6774.267279999897,16.567777777777778,0.6666666666666666,23.95,35
16,19505,7263.558638461773,4527.050439999902,12.581111111111111,1.7333333333333334,10.5,0
17,60482,10029.368475959378,6990.896000000318,16.384722222222223,0.15,3.65,90
18,10077,4301.442348847379,4192.867800000451,14.29861111111111,0.85,6.1,32
19,18995,10907.68957725266,4685.90407999986,22.113055555555558,2.9166666666666665,21.0,82
20,45399,8787.418626954915,3483.759400000008,7.122777777777777,0.36666666666666664,5.99,6
21,69966,6482.657729425116,5600.620520000073,15.50361111111111,0.6666666666666666,18.14,18
22,23987,2829.9502951534037,7120.583800000351,16.329166666666666,2.033333333333333,14.09,81
23,11946,8102.955644880511,5576.798040000105,16.412777777777777,2.1333333333333333,15.1,78
24,31531,10055.611086063107,6947.369880000265,19.302222222222223,10.983333333333333,48.44,10
25,34243,7626.703583863757,5534.719080000354,17.16722222222222,0.6166666666666667,9.99,20
26,25014,6638.354108923257,4347.825239999964,18.371944444444445,2.4166666666666665,15.06,21
27,22338,5285.320317597013,8471.674639999865,12.761111111111111,1.75,12.3,72
28,25968,2966.514492425104,5956.844520000034,17.454166666666666,3.1,21.22,86
29,25969,7837.597408635994,3893.9736000004955,20.6875,0.3333333333333333,2.31,89
30,3963,10055.611086063107,6947.369880000265,11.178333333333333,6.166666666666667,42.05,10
31,44161,6496.585371658937,651.2220000002619,7.021111111111111,0.0,18.79,63
32,68251,8102.955644880511,5576.798040000105,16.920833333333334,6.033333333333333,35.5,78
33,67136,8345.663136649971,7102.10468000034,14.999444444444444,1.15,7.32,57
34,29064,5733.057363724462,6192.508960000644,14.261111111111111,2.0166666666666666,13.27,53
35,36673,6395.280100252887,5653.7201600004755,8.247222222222222,5.45,32.8,54
36,369,2301.94604773098,6808.553840000339,16.64388888888889,0.8333333333333334,5.19,22
37,3763,3345.7715207902206,1497.69928000033,19.159166666666664,3.05,19.54,46
38,31866,7918.597643732722,1991.8487600000917,18.768055555555556,2.75,18.18,39
39,61107,5285.320317597013,8471.674639999865,18.37472222222222,0.6166666666666667,19.6,72
40,34418,6339.52554928947,4169.913616000347,20.438055555555557,1.1333333333333333,5.65,26
41,41476,7165.991839444804,9202.935720000536,2.0188888888888887,0.0,13.96,71
42,29493,8559.489096629317,8238.904520000648,20.68027777777778,2.25,7.85,73
43,10674,7918.597643732722,1991.8487600000917,9.506944444444445,0.9833333333333333,6.5,39
44,71805,2557.8481479325096,6285.68380000032,19.06722222222222,3.75,10.88,33
45,370,6482.657729425116,5600.620520000073,19.184722222222224,0.55,0.5,18
46,16959,6150.886630739291,8319.054919999986,18.311666666666667,6.833333333333333,45.91,7
47,34417,3345.7715207902206,1497.69928000033,14.71361111111111,3.0833333333333335,17.16,46
48,1361,7626.703583863757,5534.719080000354,23.02027777777778,4.233333333333333,30.2,20
49,44347,9835.334428628103,2070.885959999868,19.104166666666668,1.6166666666666667,9.86,85
50,8478,6264.50687001528,5012.739600000459,22.843888888888888,3.2,8.8,19
51,33465,8427.044549323651,7761.2860600002805,16.53388888888889,1.2666666666666666,8.56,70
52,1854,7273.894415066856,8416.905200000514,17.960277777777776,0.38333333333333336,2.48,77
53,1415,4028.1673475436355,3665.8789200005485,19.52,1.8333333333333333,12.2,31
54,52078,6599.649924189245,3419.1938000000796,18.334999999999997,2.533333333333333,16.32,23
55,33743,10469.335363787975,2777.1000400005,19.714444444444442,0.6833333333333333,7.77,88
56,17365,10907.68957725266,4685.90407999986,21.483611111111113,3.3333333333333335,23.3,82
57,22635,5596.412532734601,4132.810660000214,19.820555555555554,6.083333333333333,38.55,27
58,18994,5196.843137722122,1765.5352000003938,15.419166666666666,0.9833333333333333,7.0,42
59,72295,11452.795503270596,3369.1331960003886,18.078888888888887,1.6333333333333333,10.92,8
60,44004,2058.358915399357,5122.501120000179,14.648055555555555,7.5,49.12,2
61,37279,6496.585371658937,651.2220000002619,17.24638888888889,0.7333333333333333,4.88,63
62,28134,8345.663136649971,7102.10468000034,10.770833333333334,2.216666666666667,14.87,57
63,41729,6599.649924189245,3419.1938000000796,16.71861111111111,4.95,15.26,23
64,45400,9153.686296352518,4892.736640000493,17.711388888888887,0.21666666666666667,6.17,36
65,26395,5333.0408180929135,4689.243680000129,16.72111111111111,1.6333333333333333,9.8,30
66,59484,6339.52554928947,4169.913616000347,14.359444444444444,0.55,16.35,26
67,30135,1824.0813123503447,3474.7424800006265,12.997222222222222,4.366666666666666,29.7,65
