,index,x,y,time,demand,energy,grid_id
0,51122,10029.368475959378,6990.896000000318,17.549722222222226,16.15,58.47,90
1,26704,977.7937881948847,3535.634520000338,8.225555555555555,2.6,18.02,9
2,12755,7141.215296944614,3313.9963999999095,19.72611111111111,5.366666666666666,38.1,25
3,3729,3821.01199516048,3886.292520000114,20.56388888888889,1.4666666666666666,9.53,28
4,35647,6264.50687001528,5012.739600000459,1.3275,1.2,8.2,19
5,35648,2339.257468241609,2305.3258800004055,3.199444444444444,4.4,29.5,45
6,42617,6633.442782451325,4011.972799999983,21.398888888888887,0.23333333333333334,9.03,24
7,37069,361.5322710381025,2455.1626000001907,6.588611111111111,6.033333333333333,39.0,67
8,29560,1211.7048743429884,5410.374640000276,11.760833333333334,1.0166666666666666,7.02,66
9,52197,6938.164933851449,2281.948680000104,17.329444444444444,1.2833333333333334,8.72,87
10,65538,5196.843137722122,1765.5352000003938,23.995833333333334,1.7,11.5,42
11,31069,2339.257468241609,2305.3258800004055,17.109444444444446,8.0,56.7,45
12,26186,7335.029434135357,7113.01404000048,11.912222222222223,0.7833333333333333,2.87,11
13,2625,6150.886630739291,8319.054919999986,15.128055555555555,2.9166666666666665,9.0,7
14,21545,5333.0408180929135,4689.243680000129,18.176944444444445,2.033333333333333,2.7,30
15,35153,6395.280100252887,5653.7201600004755,9.366388888888888,2.5,17.3,54
16,51192,4301.442348847379,4192.867800000451,11.9275,0.6666666666666666,21.75,32
17,29540,7626.703583863757,5534.719080000354,18.4775,2.6666666666666665,18.59,20
18,25501,7165.991839444804,9202.935720000536,6.994722222222222,2.6333333333333333,17.8,71
19,23074,8268.474677322514,903.9184000005827,16.674166666666668,0.8833333333333333,5.66,79
20,30619,1824.0813123503447,3474.7424800006265,8.924999999999999,2.3833333333333333,14.19,65
21,13989,11452.795503270596,3369.1331960003886,16.88111111111111,2.8333333333333335,17.5,8
22,10681,7704.4051668525,6730.963800000073,16.679166666666667,3.0,20.43,58
23,47013,3998.112961670638,6774.267279999897,9.123055555555556,2.55,16.6,35
24,33134,5333.0408180929135,4689.243680000129,17.950833333333332,2.05,14.6,30
25,22918,5196.843137722122,1765.5352000003938,13.096388888888889,1.6166666666666667,11.15,42
26,27202,4432.1422757047985,5621.771320000459,12.845,1.1666666666666667,8.15,41
27,27201,7165.991839444804,9202.935720000536,8.275,2.6166666666666667,18.18,71
28,67839,7837.597408635994,3893.9736000004955,9.784166666666666,7.45,11.87,89
29,31680,6633.442782451325,4011.972799999983,18.87472222222222,7.783333333333333,54.1,24
30,61515,3998.112961670638,6774.267279999897,14.74861111111111,0.2,7.43,35
31,1979,5231.442333166143,4010.303000000244,18.31888888888889,0.016666666666666666,0.11,56
32,52902,1211.7048743429884,5410.374640000276,18.31972222222222,2.9166666666666665,19.79,66
33,65087,6395.280100252887,5653.7201600004755,17.921944444444446,3.6,25.4,54
34,47418,7560.921130491989,1228.8280840000323,17.089444444444442,3.433333333333333,12.7,13
35,30151,10029.368475959378,6990.896000000318,8.386944444444444,2.15,5.8,90
36,10900,7918.597643732722,1991.8487600000917,10.147222222222222,1.45,10.2,39
37,35498,4306.6468888399995,7365.821760000519,17.544722222222223,6.666666666666667,45.5,69
38,55352,6599.649924189245,3419.1938000000796,18.13888888888889,0.6666666666666666,26.86,23
39,47766,6599.649924189245,3419.1938000000796,15.761111111111111,0.6666666666666666,13.63,23
40,37820,7626.703583863757,5534.719080000354,13.742222222222221,2.0166666666666666,12.77,20
41,5108,977.7937881948847,3535.634520000338,19.890277777777776,3.533333333333333,23.9,9
42,38707,11009.87448922084,6582.796880000027,10.589166666666667,0.9666666666666667,5.74,51
43,28379,2557.8481479325096,6285.68380000032,18.992222222222225,2.1666666666666665,14.45,33
44,36262,10055.611086063107,6947.369880000265,22.15972222222222,7.45,50.0,10
45,14389,6638.354108923257,4347.825239999964,22.551666666666666,3.0,20.6,21
46,34773,9011.829595031966,5605.85256000031,19.44611111111111,2.5833333333333335,18.2,15
47,21181,4747.713327371259,7538.36775999992,8.496944444444443,8.4,56.0,12
48,72473,6496.585371658937,651.2220000002619,19.552500000000002,14.2,39.0,63
49,31302,8559.489096629317,8238.904520000648,19.692222222222224,1.45,9.95,73
50,8651,7273.894415066856,8416.905200000514,21.80666666666667,2.3,13.8,77
51,14387,2829.9502951534037,7120.583800000351,19.77361111111111,2.6666666666666665,17.7,81
52,26925,9752.281698886396,3611.8887200000217,18.06416666666667,3.35,23.96,59
53,16277,10029.368475959378,6990.896000000318,12.17,1.4,10.0,90
54,67546,5285.320317597013,8471.674639999865,9.11,0.55,17.8,72
55,5089,3821.01199516048,3886.292520000114,23.92777777777778,10.066666666666666,69.1,28
56,11046,1824.0813123503447,3474.7424800006265,21.033611111111114,2.683333333333333,17.7,65
57,36963,2301.94604773098,6808.553840000339,18.61916666666667,3.2,21.5,22
58,18140,2340.650232464991,2968.1251599999127,19.67027777777778,0.016666666666666666,0.06,83
59,18141,8102.955644880511,5576.798040000105,19.693055555555556,3.066666666666667,20.44,78
60,46287,9361.20816563655,7546.828079999916,22.025555555555556,7.583333333333333,52.5,50
61,14388,2966.514492425104,5956.844520000034,22.513055555555557,0.016666666666666666,0.06,86
62,24669,11013.686264990076,2124.430879999937,20.922222222222224,1.1833333333333333,4.33,61
63,13665,6150.886630739291,8319.054919999986,15.456666666666665,2.1666666666666665,6.5,7
64,69361,361.5322710381025,2455.1626000001907,17.946666666666665,0.6833333333333333,14.61,67
65,1980,3998.112961670638,6774.267279999897,18.355555555555558,3.5833333333333335,22.3,35
66,63607,5733.057363724462,6192.508960000644,20.76361111111111,3.25,22.84,53
67,1936,7263.558638461773,4527.050439999902,15.63,0.5166666666666667,3.4,0
68,33164,6000.394791233802,1045.072160000143,12.118611111111111,3.65,26.28,3
69,26830,1388.659234092802,4918.562880000149,15.259722222222223,2.316666666666667,15.07,84
70,46006,3477.658962406566,7197.2832800004935,17.779166666666665,2.033333333333333,13.32,48
71,16055,5196.843137722122,1765.5352000003938,18.698055555555555,4.55,31.48,42
72,12643,10517.27577442441,7282.665720000069,13.890833333333333,1.0333333333333334,3.2,74
73,1885,5196.843137722122,1765.5352000003938,9.114166666666666,0.8,5.38,42
74,36804,4747.713327371259,7538.36775999992,20.389166666666664,3.4,22.7,12
75,44586,8787.418626954915,3483.759400000008,20.649444444444445,8.283333333333333,53.75,6
76,45351,3345.7715207902206,1497.69928000033,16.68861111111111,0.7333333333333333,29.6,46
77,46049,6339.52554928947,4169.913616000347,10.993888888888888,1.2333333333333334,7.92,26
