,index,x,y,time,demand,energy,grid_id
0,57755,4432.1422757047985,5621.771320000459,18.853055555555557,0.0,0.03,41
1,51709,6395.280100252887,5653.7201600004755,21.697222222222223,3.35,11.8,54
2,55355,6496.585371658937,651.2220000002619,16.801944444444445,0.7,28.66,63
3,9757,6938.164933851449,2281.948680000104,21.048055555555557,6.35,41.65,87
4,57277,6938.164933851449,2281.948680000104,19.41583333333333,0.6666666666666666,22.25,87
5,61570,9361.20816563655,7546.828079999916,7.956666666666667,0.48333333333333334,13.04,50
6,7457,6150.886630739291,8319.054919999986,18.91472222222222,3.8666666666666667,25.6,7
7,8363,7837.597408635994,3893.9736000004955,18.015833333333333,4.516666666666667,29.5,89
8,17590,7263.558638461773,4527.050439999902,7.931388888888889,2.4833333333333334,16.74,0
9,19918,4747.713327371259,7538.36775999992,18.697222222222223,10.466666666666667,46.0,12
10,63412,3477.658962406566,7197.2832800004935,14.693611111111112,0.3333333333333333,8.14,48
11,10618,10756.24479380482,3616.2302000001346,9.971944444444444,4.983333333333333,34.42,37
12,42396,9760.271767325781,8173.114400000647,8.883333333333333,0.2,14.91,80
13,3070,1824.0813123503447,3474.7424800006265,0.7413888888888889,10.433333333333334,26.9,65
14,29909,5733.057363724462,6192.508960000644,17.840277777777775,6.05,40.7,53
15,62478,3998.112961670638,6774.267279999897,19.224999999999998,2.25,13.37,35
16,24568,6477.526492812652,1280.6252800002426,21.72861111111111,7.95,53.72,62
17,63980,2966.514492425104,5956.844520000034,14.459444444444443,0.2,5.53,86
18,17,8843.246481298522,2976.9194400006477,19.0875,1.0,5.95,16
19,16,361.5322710381025,2455.1626000001907,20.82138888888889,4.783333333333333,31.85,67
20,62398,4306.6468888399995,7365.821760000519,15.465277777777777,0.6666666666666666,29.27,69
21,68830,2058.358915399357,5122.501120000179,20.730277777777776,0.9166666666666666,6.22,2
22,56212,6339.52554928947,4169.913616000347,17.811944444444446,0.23333333333333334,11.59,26
23,57756,9153.686296352518,4892.736640000493,18.830833333333334,0.0,0.03,36
24,17700,8268.474677322514,903.9184000005827,22.15722222222222,7.5,50.38,79
25,60843,10055.611086063107,6947.369880000265,6.4925,0.6166666666666667,15.72,10
26,53230,8268.474677322514,903.9184000005827,13.8475,0.23333333333333334,9.7,79
27,47043,3112.6814325001023,7869.099480000174,17.94361111111111,9.15,1.0,47
28,70795,6150.886630739291,8319.054919999986,13.339444444444444,1.0833333333333333,3.26,7
29,27218,3345.7715207902206,1497.69928000033,19.07638888888889,1.9166666666666667,13.21,46
30,67002,7918.597643732722,1991.8487600000917,20.45611111111111,0.7,29.42,39
31,71489,10469.335363787975,2777.1000400005,18.693333333333335,2.0166666666666666,11.35,88
32,47104,235.52376051205067,3523.611960000635,19.878055555555555,10.283333333333333,6.1,68
33,42210,977.7937881948847,3535.634520000338,16.170833333333334,7.316666666666666,50.3,9
34,8793,6264.50687001528,5012.739600000459,6.956388888888889,1.4666666666666666,6.9,19
35,67872,5196.843137722122,1765.5352000003938,10.75361111111111,0.25,11.72,42
36,8792,7626.703583863757,5534.719080000354,19.11888888888889,6.366666666666666,26.3,20
37,64934,6496.585371658937,651.2220000002619,9.573333333333332,0.5166666666666667,19.72,63
38,55924,11013.686264990076,2124.430879999937,8.665277777777778,0.06666666666666667,0.26,61
39,22082,3345.7715207902206,1497.69928000033,18.848333333333333,4.833333333333333,31.45,46
40,40021,6938.164933851449,2281.948680000104,17.76361111111111,0.25,10.53,87
41,57240,4768.531487341835,1830.991360000447,13.688611111111111,0.23333333333333334,10.55,40
42,71687,2341.163356126244,7601.1522400003905,19.840555555555554,4.1,28.17,49
43,39710,4306.6468888399995,7365.821760000519,19.673333333333336,2.6,18.02,69
44,71786,1211.7048743429884,5410.374640000276,16.6375,15.683333333333334,16.78,66
45,40988,6638.354108923257,4347.825239999964,19.497222222222224,3.7333333333333334,25.98,21
46,61723,10907.68957725266,4685.90407999986,12.727500000000001,0.8166666666666667,18.34,82
47,40354,6220.891358809337,3700.2767999999187,10.764444444444445,6.3,44.77,55
48,3109,6395.280100252887,5653.7201600004755,8.189722222222223,3.566666666666667,24.55,54
49,5505,6482.657729425116,5600.620520000073,20.162777777777777,2.7666666666666666,18.89,18
50,58628,10756.24479380482,3616.2302000001346,11.345555555555556,0.5333333333333333,30.93,37
51,28675,6000.394791233802,1045.072160000143,16.852222222222224,0.2,1.34,3
52,18025,5285.320317597013,8471.674639999865,20.368055555555557,3.683333333333333,22.3,72
53,24028,4432.1422757047985,5621.771320000459,0.1113888888888889,4.95,33.87,41
54,29156,11452.795503270596,3369.1331960003886,5.319166666666667,0.8333333333333334,5.54,8
55,70796,2058.358915399357,5122.501120000179,11.340555555555556,0.9166666666666666,2.5,2
56,62301,4768.531487341835,1830.991360000447,8.316666666666666,1.95,60.13,40
