,index,x,y,time,demand,energy,grid_id
0,13175,6496.585371658937,651.2220000002619,10.668055555555554,0.8333333333333334,5.39,63
1,19347,3998.112961670638,6774.267279999897,17.88,0.6,4.0,35
2,6909,4747.713327371259,7538.36775999992,21.274166666666666,2.6,17.4,12
3,72357,8787.418626954915,3483.759400000008,15.065555555555557,0.6333333333333333,4.2,6
4,42064,7560.921130491989,1228.8280840000323,23.01361111111111,6.116666666666666,22.05,13
5,46098,6599.649924189245,3419.1938000000796,21.96388888888889,3.7666666666666666,12.4,23
6,27861,235.52376051205067,3523.611960000635,20.52638888888889,2.6166666666666667,18.2,68
7,34148,6638.354108923257,4347.825239999964,22.695,2.4,16.34,21
8,70846,7335.029434135357,7113.01404000048,7.7716666666666665,1.7333333333333334,6.18,11
9,54780,361.5322710381025,2455.1626000001907,20.65583333333333,3.5,10.34,67
10,56318,8843.246481298522,2976.9194400006477,12.209999999999999,0.26666666666666666,6.74,16
11,23274,7560.921130491989,1228.8280840000323,7.926666666666667,5.383333333333334,36.85,13
12,28944,6599.649924189245,3419.1938000000796,11.800555555555556,2.8666666666666667,18.37,23
13,58634,977.7937881948847,3535.634520000338,12.344722222222222,0.5833333333333334,33.98,9
14,3989,7165.991839444804,9202.935720000536,9.834166666666667,0.6333333333333333,3.77,71
15,72501,5917.6352750127835,7529.684800000486,21.77361111111111,9.016666666666667,60.32,4
16,19228,5231.442333166143,4010.303000000244,15.786944444444444,0.65,4.45,56
17,71758,6339.52554928947,4169.913616000347,20.444444444444446,0.7166666666666667,17.71,26
18,69633,6150.886630739291,8319.054919999986,17.97222222222222,1.75,11.4,7
19,30815,11452.795503270596,3369.1331960003886,21.73888888888889,3.0,8.34,8
20,53047,3618.987879389821,4736.888640000066,20.881944444444446,1.0,39.44,29
21,2838,5733.057363724462,6192.508960000644,8.886944444444444,1.5166666666666666,10.5,53
22,15553,10462.151632530533,5481.396800000513,19.411944444444444,3.783333333333333,24.57,1
23,11303,11491.770910511277,5428.631120000059,21.70888888888889,4.0,27.07,75
24,52755,5049.943163845339,2916.3613600000926,15.053611111111111,0.9166666666666666,6.14,43
25,15911,2966.514492425104,5956.844520000034,21.55,3.45,11.56,86
26,60833,5733.057363724462,6192.508960000644,7.431666666666667,0.6666666666666666,16.02,53
27,6908,4028.1673475436355,3665.8789200005485,17.597777777777775,0.36666666666666664,2.4,31
