,index,x,y,time,demand,energy,grid_id
0,18067,4148.23828427525,5180.832800000027,17.84,0.9166666666666666,6.06,44
1,34216,6395.280100252887,5653.7201600004755,19.659166666666664,6.183333333333334,39.04,54
2,3185,4301.442348847379,4192.867800000451,7.933333333333334,2.566666666666667,18.18,32
3,42788,2341.163356126244,7601.1522400003905,10.002222222222223,0.43333333333333335,16.8,49
4,36742,2339.257468241609,2305.3258800004055,20.547500000000003,3.3666666666666667,22.8,45
5,8260,3112.6814325001023,7869.099480000174,12.480277777777777,2.3833333333333333,8.6,47
6,41756,4747.713327371259,7538.36775999992,20.18305555555556,6.183333333333334,38.88,12
7,64176,10756.24479380482,3616.2302000001346,9.19138888888889,1.1833333333333333,4.1,37
8,44229,3703.946497016162,2193.560600000207,7.886666666666666,4.283333333333333,27.1,64
9,49602,5196.843137722122,1765.5352000003938,21.345,3.933333333333333,22.29,42
10,31690,3345.7715207902206,1497.69928000033,0.5861111111111111,3.1,21.3,46
11,10651,10469.335363787975,2777.1000400005,21.72472222222222,3.283333333333333,23.37,88
12,61464,10055.611086063107,6947.369880000265,16.088055555555556,0.2833333333333333,7.93,10
13,52915,6220.891358809337,3700.2767999999187,18.501944444444444,0.9833333333333333,46.98,55
14,612,10517.27577442441,7282.665720000069,14.4675,2.816666666666667,18.18,74
15,2877,1211.7048743429884,5410.374640000276,21.146944444444443,3.3666666666666667,6.4,66
16,62228,6395.280100252887,5653.7201600004755,15.5125,1.2666666666666666,8.6,54
17,51500,8787.418626954915,3483.759400000008,20.533611111111114,0.03333333333333333,0.72,6
18,42741,3998.112961670638,6774.267279999897,15.647222222222222,0.6666666666666666,27.08,35
19,67174,11491.770910511277,5428.631120000059,14.319444444444445,0.43333333333333335,1.53,75
20,41643,1388.659234092802,4918.562880000149,0.31222222222222223,2.3833333333333333,14.33,84
21,25829,4768.531487341835,1830.991360000447,9.172222222222222,5.733333333333333,40.89,40
22,60195,7560.921130491989,1228.8280840000323,16.934166666666666,0.38333333333333336,15.38,13
23,16354,1824.0813123503447,3474.7424800006265,20.41111111111111,2.0,13.64,65
24,69473,5733.057363724462,6192.508960000644,14.534444444444444,1.1166666666666667,28.42,53
25,59779,9011.829595031966,5605.85256000031,10.012222222222222,4.45,11.28,15
26,8404,7837.597408635994,3893.9736000004955,19.77583333333333,3.0,20.9,89
27,44618,8345.663136649971,7102.10468000034,18.040555555555557,2.45,14.26,57
28,38454,7704.4051668525,6730.963800000073,18.952222222222222,4.65,12.69,58
29,72580,977.7937881948847,3535.634520000338,21.32027777777778,6.266666666666667,40.45,9
