,index,x,y,time,demand,energy,grid_id
0,61778,3821.01199516048,3886.292520000114,9.199444444444445,0.5666666666666667,18.27,28
1,12827,3618.987879389821,4736.888640000066,13.174999999999999,0.5333333333333333,3.8,29
2,10450,8102.955644880511,5576.798040000105,17.50638888888889,4.583333333333333,30.4,78
3,53692,8102.955644880511,5576.798040000105,11.595,3.6166666666666667,12.82,78
4,44996,3821.01199516048,3886.292520000114,10.398055555555555,0.8333333333333334,24.45,28
5,61018,6477.526492812652,1280.6252800002426,10.084722222222222,4.15,20.14,62
6,49397,3703.946497016162,2193.560600000207,10.21361111111111,0.5166666666666667,1.76,64
7,53099,6395.280100252887,5653.7201600004755,19.819444444444443,0.6333333333333333,37.52,54
8,38251,8843.246481298522,2976.9194400006477,17.217499999999998,5.0,32.83,16
9,46027,7837.597408635994,3893.9736000004955,15.987499999999999,3.183333333333333,22.31,89
10,63202,6477.526492812652,1280.6252800002426,13.661666666666667,1.7,5.2,62
11,42513,2829.9502951534037,7120.583800000351,10.039166666666667,0.3,4.92,81
12,60628,5196.843137722122,1765.5352000003938,16.479166666666664,0.3,6.78,42
13,58843,6395.280100252887,5653.7201600004755,9.073333333333332,0.36666666666666664,6.79,54
14,8104,7263.558638461773,4527.050439999902,16.554166666666667,1.7166666666666666,6.3,0
15,12854,2339.257468241609,2305.3258800004055,16.529444444444444,0.26666666666666666,1.76,45
16,4865,2829.9502951534037,7120.583800000351,19.542222222222225,0.0,41.0,81
17,46310,1388.659234092802,4918.562880000149,7.433611111111111,0.11666666666666667,0.75,84
18,58844,7165.991839444804,9202.935720000536,15.580833333333333,0.13333333333333333,2.01,71
19,9547,6938.164933851449,2281.948680000104,20.217777777777776,3.6666666666666665,23.39,87
20,60145,8787.418626954915,3483.759400000008,18.57611111111111,0.6333333333333333,16.93,6
21,63267,7837.597408635994,3893.9736000004955,20.565833333333334,3.5,11.35,89
22,30725,977.7937881948847,3535.634520000338,22.530833333333334,12.1,65.98,9
23,16781,1211.7048743429884,5410.374640000276,21.886666666666667,0.05,0.03,66
24,67309,6395.280100252887,5653.7201600004755,15.228055555555555,2.35,7.95,54
25,10067,2341.163356126244,7601.1522400003905,16.115555555555556,2.066666666666667,14.6,49
26,52156,8268.474677322514,903.9184000005827,17.21722222222222,0.8,5.31,79
27,36302,4306.6468888399995,7365.821760000519,19.390555555555554,2.3666666666666667,16.0,69
28,39154,10907.68957725266,4685.90407999986,9.750833333333333,7.8,53.12,82
