,index,x,y,time,demand,energy,grid_id
0,18941,10462.151632530533,5481.396800000513,19.20611111111111,3.5166666666666666,24.1,1
1,49131,3998.112961670638,6774.267279999897,8.777222222222223,7.233333333333333,43.74,35
2,4669,8102.955644880511,5576.798040000105,20.140277777777776,10.033333333333333,31.2,78
3,30681,6496.585371658937,651.2220000002619,11.338055555555556,1.6333333333333333,11.16,63
4,71656,6000.394791233802,1045.072160000143,8.592222222222222,0.25,11.57,3
5,66287,6395.280100252887,5653.7201600004755,13.898888888888889,1.0166666666666666,6.9,54
6,58129,5049.943163845339,2916.3613600000926,17.197777777777777,1.85,10.12,43
7,67096,11013.686264990076,2124.430879999937,7.373055555555555,0.48333333333333334,17.59,61
8,33417,3618.987879389821,4736.888640000066,11.216944444444444,2.533333333333333,16.66,29
9,56479,10029.368475959378,6990.896000000318,12.21361111111111,0.2,4.08,90
10,24930,6938.164933851449,2281.948680000104,19.09583333333333,2.033333333333333,13.21,87
11,18940,9752.281698886396,3611.8887200000217,0.19333333333333333,0.7833333333333333,5.4,59
12,898,5049.943163845339,2916.3613600000926,19.041666666666668,0.7333333333333333,4.69,43
13,54182,4747.713327371259,7538.36775999992,11.406944444444445,1.0,6.8,12
14,6140,2829.9502951534037,7120.583800000351,17.234444444444446,4.283333333333333,28.51,81
15,45939,977.7937881948847,3535.634520000338,20.203333333333333,0.65,27.11,9
16,54221,1211.7048743429884,5410.374640000276,17.230555555555554,0.35,12.49,66
17,34290,235.52376051205067,3523.611960000635,6.748333333333333,5.716666666666667,38.53,68
18,63095,7918.597643732722,1991.8487600000917,20.534166666666668,3.7666666666666666,12.51,39
19,71661,5231.442333166143,4010.303000000244,18.223888888888887,0.16666666666666666,6.92,56
20,50706,5596.412532734601,4132.810660000214,9.683333333333334,0.05,0.18,27
21,41425,6279.167546050886,8695.20520000026,23.01361111111111,3.7333333333333334,25.16,17
22,61404,361.5322710381025,2455.1626000001907,9.603055555555555,1.15,4.18,67
23,23535,11452.795503270596,3369.1331960003886,18.76388888888889,5.25,35.56,8
24,1816,1388.659234092802,4918.562880000149,18.5025,3.4833333333333334,22.3,84
25,45251,2341.163356126244,7601.1522400003905,18.907777777777778,1.2833333333333334,42.43,49
26,53622,977.7937881948847,3535.634520000338,22.760833333333334,3.4,12.39,9
27,57039,8102.955644880511,5576.798040000105,18.590277777777775,0.6666666666666666,13.38,78
28,32895,7263.558638461773,4527.050439999902,8.899722222222222,1.9833333333333334,13.43,0
29,21575,8268.474677322514,903.9184000005827,13.23472222222222,1.25,8.0,79
30,62661,6279.167546050886,8695.20520000026,10.84388888888889,1.9333333333333333,13.71,17
31,62690,7335.029434135357,7113.01404000048,16.46638888888889,3.433333333333333,23.28,11
32,70547,7918.597643732722,1991.8487600000917,10.338055555555556,0.5833333333333334,28.79,39
33,25627,4432.1422757047985,5621.771320000459,19.294722222222223,3.066666666666667,21.7,41
34,57420,3998.112961670638,6774.267279999897,20.433888888888887,0.4166666666666667,19.65,35
