,index,x,y,time,demand,energy,grid_id
0,58076,10517.27577442441,7282.665720000069,6.975555555555555,7.016666666666667,44.68,74
1,49072,10029.368475959378,6990.896000000318,15.784444444444444,1.2833333333333334,4.46,90
2,57385,2829.9502951534037,7120.583800000351,13.023888888888889,0.6666666666666666,31.59,81
3,57384,5596.412532734601,4132.810660000214,14.180833333333332,0.6666666666666666,14.52,27
4,58104,3821.01199516048,3886.292520000114,12.777777777777779,0.7833333333333333,5.18,28
5,49073,6150.886630739291,8319.054919999986,13.29138888888889,1.25,4.34,7
6,44609,8427.044549323651,7761.2860600002805,20.389444444444443,6.866666666666666,45.26,70
7,62352,5196.843137722122,1765.5352000003938,7.758333333333334,0.25,8.57,42
8,40126,11009.87448922084,6582.796880000027,16.18,1.3,9.17,51
9,39188,3618.987879389821,4736.888640000066,16.3075,3.0,20.71,29
10,54966,4747.713327371259,7538.36775999992,11.92611111111111,5.733333333333333,36.46,12
11,44913,2340.650232464991,2968.1251599999127,20.31222222222222,0.6666666666666666,17.29,83
12,44912,11491.770910511277,5428.631120000059,21.14611111111111,0.15,3.28,75
13,53559,10029.368475959378,6990.896000000318,17.403055555555554,1.1,3.58,90
14,44074,6482.657729425116,5600.620520000073,18.439166666666665,2.35,15.89,18
15,40125,7918.597643732722,1991.8487600000917,18.363333333333333,3.9,26.65,39
16,41680,1211.7048743429884,5410.374640000276,22.60388888888889,3.7333333333333334,8.74,66
17,48569,7626.703583863757,5534.719080000354,8.268055555555556,0.65,7.87,20
18,51934,2058.358915399357,5122.501120000179,16.91638888888889,1.8666666666666667,12.74,2
19,55141,7273.894415066856,8416.905200000514,10.725,0.6166666666666667,22.55,77
20,65813,3821.01199516048,3886.292520000114,21.480277777777776,7.183333333333334,48.21,28
21,48108,6339.52554928947,4169.913616000347,17.238611111111112,3.05,21.0,26
22,48730,6496.585371658937,651.2220000002619,19.554722222222225,0.6666666666666666,31.8,63
23,59237,5196.843137722122,1765.5352000003938,11.627777777777778,0.36666666666666664,10.47,42
24,54882,3618.987879389821,4736.888640000066,17.220277777777778,0.5166666666666667,21.66,29
25,48792,5733.057363724462,6192.508960000644,6.657500000000001,2.283333333333333,8.54,53
26,57901,5733.057363724462,6192.508960000644,12.088333333333335,2.466666666666667,16.67,53
27,45666,10055.611086063107,6947.369880000265,23.349722222222223,2.7666666666666666,10.0,10
28,55060,10517.27577442441,7282.665720000069,22.23611111111111,9.166666666666666,36.09,74
29,57934,5596.412532734601,4132.810660000214,8.427777777777777,0.6666666666666666,13.71,27
30,46817,6599.649924189245,3419.1938000000796,8.519444444444446,10.566666666666666,9.9,23
31,62936,3345.7715207902206,1497.69928000033,22.001666666666665,7.216666666666667,12.53,46
32,57521,8345.663136649971,7102.10468000034,13.635555555555555,1.0,38.29,57
33,48355,5333.0408180929135,4689.243680000129,6.8775,1.6833333333333333,11.4,30
34,46808,8427.044549323651,7761.2860600002805,19.377222222222223,1.3,4.9,70
35,66890,8345.663136649971,7102.10468000034,21.165555555555553,3.0,12.6,57
36,53820,7704.4051668525,6730.963800000073,6.029166666666667,1.1666666666666667,7.6,58
37,60932,10462.151632530533,5481.396800000513,9.991666666666665,0.6666666666666666,20.88,1
38,45649,9752.281698886396,3611.8887200000217,7.056666666666667,1.45,5.1,59
39,49030,3618.987879389821,4736.888640000066,16.93111111111111,2.5,8.2,29
40,52904,2341.163356126244,7601.1522400003905,17.814722222222223,0.38333333333333336,12.68,49
41,43608,3538.2808578137815,6052.4684000006455,17.65138888888889,3.8,25.3,34
42,57210,6150.886630739291,8319.054919999986,14.560833333333335,0.6666666666666666,25.9,7
43,51199,7626.703583863757,5534.719080000354,18.105555555555558,0.8666666666666667,36.97,20
44,47485,3821.01199516048,3886.292520000114,18.88138888888889,1.65,10.98,28
45,39725,8102.955644880511,5576.798040000105,20.85666666666667,3.183333333333333,20.51,78
46,63351,8787.418626954915,3483.759400000008,21.730277777777776,7.666666666666667,47.81,6
47,56545,977.7937881948847,3535.634520000338,13.980833333333333,2.2666666666666666,15.34,9
48,53135,6599.649924189245,3419.1938000000796,12.659444444444444,0.2833333333333333,12.59,23
49,54301,2829.9502951534037,7120.583800000351,17.390555555555554,0.6833333333333333,8.52,81
50,53116,6477.526492812652,1280.6252800002426,13.717222222222222,1.2166666666666666,46.19,62
51,56529,5917.6352750127835,7529.684800000486,11.536388888888888,5.066666666666666,33.89,4
52,56514,2341.163356126244,7601.1522400003905,13.326944444444445,0.6666666666666666,13.77,49
53,61516,9760.271767325781,8173.114400000647,8.112499999999999,1.3166666666666667,5.71,80
54,40683,11013.686264990076,2124.430879999937,18.279166666666665,8.233333333333333,57.7,61
55,61550,1824.0813123503447,3474.7424800006265,7.991388888888889,0.9666666666666667,38.49,65
56,58969,6150.886630739291,8319.054919999986,12.094444444444445,0.11666666666666667,3.25,7
57,51136,5231.442333166143,4010.303000000244,16.831944444444446,0.6666666666666666,27.23,56
58,37906,5285.320317597013,8471.674639999865,18.93277777777778,1.5,9.33,72
59,62612,8559.489096629317,8238.904520000648,3.4355555555555557,2.316666666666667,7.71,73
60,52903,7165.991839444804,9202.935720000536,18.218888888888888,0.45,15.44,71
61,50633,6339.52554928947,4169.913616000347,14.770277777777778,0.6833333333333333,31.84,26
62,42801,7165.991839444804,9202.935720000536,19.545555555555556,1.9166666666666667,9.65,71
63,58889,5917.6352750127835,7529.684800000486,8.47888888888889,3.7333333333333334,20.1,4
64,52984,11491.770910511277,5428.631120000059,23.785555555555558,1.0,37.64,75
65,47255,2341.163356126244,7601.1522400003905,14.413055555555555,3.25,22.2,49
66,56564,10756.24479380482,3616.2302000001346,10.121111111111112,1.15,46.1,37
67,35772,3618.987879389821,4736.888640000066,9.438055555555556,6.533333333333333,23.43,29
68,47254,10055.611086063107,6947.369880000265,18.31833333333333,0.016666666666666666,0.1,10
69,50554,7263.558638461773,4527.050439999902,19.2025,0.1,1.85,0
70,56286,6599.649924189245,3419.1938000000796,10.686388888888889,0.0,0.02,23
71,38370,11452.795503270596,3369.1331960003886,18.98777777777778,1.3666666666666667,4.24,8
72,42956,6000.394791233802,1045.072160000143,20.78805555555556,0.6666666666666666,13.53,3
73,59896,4747.713327371259,7538.36775999992,10.344444444444445,1.0,3.93,12
74,40756,6264.50687001528,5012.739600000459,16.430555555555557,5.716666666666667,39.31,19
75,39952,3538.2808578137815,6052.4684000006455,17.178611111111113,0.5666666666666667,7.63,34
76,43174,11009.87448922084,6582.796880000027,10.643611111111111,0.5,17.3,51
77,55740,6477.526492812652,1280.6252800002426,10.946388888888889,3.75,25.43,62
78,57189,9760.271767325781,8173.114400000647,14.757777777777777,0.6666666666666666,24.39,80
79,57180,3703.946497016162,2193.560600000207,12.381666666666668,1.4166666666666667,42.0,64
80,44963,5285.320317597013,8471.674639999865,7.314722222222222,0.85,27.49,72
81,62035,3703.946497016162,2193.560600000207,6.405277777777778,1.85,11.35,64
82,43719,10029.368475959378,6990.896000000318,12.315833333333334,9.0,58.8,90
83,51436,6938.164933851449,2281.948680000104,17.418333333333333,1.0,27.86,87
84,51435,8102.955644880511,5576.798040000105,18.434444444444445,0.4166666666666667,5.69,78
85,55521,7704.4051668525,6730.963800000073,16.262777777777778,0.9,1.96,58
86,55522,6339.52554928947,4169.913616000347,10.11888888888889,5.583333333333333,9.02,26
87,46601,4301.442348847379,4192.867800000451,20.56638888888889,0.13333333333333333,4.22,32
88,61160,4301.442348847379,4192.867800000451,10.31027777777778,0.0,0.01,32
