,index,x,y,time,demand,energy,grid_id
0,67956,9153.686296352518,4892.736640000493,7.58,5.416666666666667,27.1,36
1,64370,8843.246481298522,2976.9194400006477,9.364166666666666,0.4,10.72,16
2,48170,8843.246481298522,2976.9194400006477,11.78361111111111,0.48333333333333334,11.13,16
3,56006,2301.94604773098,6808.553840000339,8.666666666666666,2.3,7.9,22
4,16537,8427.044549323651,7761.2860600002805,12.061388888888889,4.85,33.71,70
5,56022,3345.7715207902206,1497.69928000033,14.243888888888888,0.36666666666666664,1.3,46
6,38261,8345.663136649971,7102.10468000034,10.745277777777776,0.13333333333333333,0.87,57
7,50062,5196.843137722122,1765.5352000003938,10.685555555555556,1.85,12.68,42
8,61586,7263.558638461773,4527.050439999902,11.6925,0.6666666666666666,18.72,0
9,51296,235.52376051205067,3523.611960000635,11.881111111111112,1.6166666666666667,10.84,68
10,42597,9011.829595031966,5605.85256000031,15.895277777777777,0.6666666666666666,18.78,15
11,2567,11009.87448922084,6582.796880000027,19.58111111111111,5.233333333333333,36.4,51
12,40065,6638.354108923257,4347.825239999964,11.042777777777777,1.0666666666666667,42.55,21
13,13709,8427.044549323651,7761.2860600002805,19.572777777777777,5.566666666666666,38.8,70
14,54879,8345.663136649971,7102.10468000034,14.003055555555555,2.433333333333333,17.99,57
15,1647,5596.412532734601,4132.810660000214,19.178333333333335,2.9166666666666665,18.18,27
16,1646,5049.943163845339,2916.3613600000926,10.837222222222223,0.6333333333333333,3.89,43
17,72138,2341.163356126244,7601.1522400003905,13.786111111111111,5.383333333333334,35.64,49
18,72681,8345.663136649971,7102.10468000034,8.486666666666666,0.9,13.84,57
19,42640,6477.526492812652,1280.6252800002426,21.345277777777778,4.0,17.07,62
20,20263,8787.418626954915,3483.759400000008,21.249722222222225,3.35,23.13,6
21,3750,6150.886630739291,8319.054919999986,19.901666666666664,2.183333333333333,13.32,7
22,55282,3618.987879389821,4736.888640000066,12.23861111111111,0.7166666666666667,33.15,29
23,57128,4432.1422757047985,5621.771320000459,17.143055555555556,0.6,25.77,41
24,59769,8427.044549323651,7761.2860600002805,8.980555555555556,3.816666666666667,11.68,70
25,54198,4148.23828427525,5180.832800000027,8.106944444444444,2.216666666666667,14.0,44
26,64919,7918.597643732722,1991.8487600000917,17.129444444444445,0.6666666666666666,43.78,39
27,57127,6482.657729425116,5600.620520000073,16.593333333333334,0.4,17.29,18
28,35011,6477.526492812652,1280.6252800002426,18.391388888888887,3.2333333333333334,19.8,62
29,56762,4432.1422757047985,5621.771320000459,9.225277777777778,0.43333333333333335,13.34,41
30,64275,8268.474677322514,903.9184000005827,17.898333333333333,0.6666666666666666,17.8,79
31,11014,7626.703583863757,5534.719080000354,12.34138888888889,1.5333333333333334,9.9,20
32,39287,6482.657729425116,5600.620520000073,17.62611111111111,2.5166666666666666,16.53,18
33,20322,6339.52554928947,4169.913616000347,13.224722222222223,0.6333333333333333,4.4,26
34,12266,7626.703583863757,5534.719080000354,19.81972222222222,2.6,18.2,20
35,13080,3345.7715207902206,1497.69928000033,20.6825,4.65,30.36,46
36,50153,6633.442782451325,4011.972799999983,16.21,2.0833333333333335,13.86,24
37,11718,1388.659234092802,4918.562880000149,7.417777777777778,1.55,8.6,84
38,44045,5231.442333166143,4010.303000000244,20.828055555555554,8.983333333333333,57.4,56
39,44046,361.5322710381025,2455.1626000001907,19.89361111111111,0.2833333333333333,1.87,67
40,17831,1388.659234092802,4918.562880000149,14.192222222222222,0.016666666666666666,0.1,84
41,27865,6264.50687001528,5012.739600000459,17.76833333333333,3.0,21.1,19
42,44047,3821.01199516048,3886.292520000114,20.718055555555555,0.0,0.02,28
43,68720,6938.164933851449,2281.948680000104,17.691111111111113,14.25,38.18,87
44,16811,7560.921130491989,1228.8280840000323,8.414444444444445,1.0,6.91,13
