,index,x,y,time,demand,energy,grid_id
0,34450,7263.558638461773,4527.050439999902,9.774722222222223,2.066666666666667,8.0,0
1,16401,2301.94604773098,6808.553840000339,17.508055555555554,6.883333333333334,44.34,22
2,47506,4306.6468888399995,7365.821760000519,18.302777777777777,0.16666666666666666,11.25,69
3,19702,9752.281698886396,3611.8887200000217,15.385833333333332,2.216666666666667,8.03,59
4,46444,2058.358915399357,5122.501120000179,8.858333333333333,3.35,18.06,2
5,19708,5733.057363724462,6192.508960000644,20.900277777777777,3.0833333333333335,21.67,53
6,40051,5196.843137722122,1765.5352000003938,21.362222222222222,1.0166666666666666,42.38,42
7,70922,5049.943163845339,2916.3613600000926,17.143333333333334,0.21666666666666667,6.6,43
8,9833,11013.686264990076,2124.430879999937,9.307500000000001,10.866666666666667,9.8,61
9,71654,8787.418626954915,3483.759400000008,14.25611111111111,0.6166666666666667,4.1,6
10,11047,2557.8481479325096,6285.68380000032,22.671111111111113,2.316666666666667,14.5,33
11,62802,7335.029434135357,7113.01404000048,18.219166666666666,0.6666666666666666,9.12,11
12,11892,10517.27577442441,7282.665720000069,20.932222222222222,0.7833333333333333,5.6,74
13,11891,5333.0408180929135,4689.243680000129,22.104722222222225,2.183333333333333,15.3,30
14,68206,6264.50687001528,5012.739600000459,17.43277777777778,8.016666666666667,49.5,19
15,17464,10756.24479380482,3616.2302000001346,12.893333333333333,1.5,10.6,37
16,44079,4306.6468888399995,7365.821760000519,19.404999999999998,9.05,47.01,69
17,14291,9011.829595031966,5605.85256000031,19.641944444444444,1.1166666666666667,6.7,15
18,47338,4747.713327371259,7538.36775999992,17.3075,8.983333333333333,4.4,12
19,29372,6496.585371658937,651.2220000002619,18.37527777777778,2.1666666666666665,7.54,63
20,47339,6482.657729425116,5600.620520000073,8.010277777777778,1.0,6.7,18
21,51938,4301.442348847379,4192.867800000451,16.49138888888889,2.1666666666666665,14.76,32
22,10972,5196.843137722122,1765.5352000003938,0.6699999999999999,2.283333333333333,15.3,42
23,67210,4432.1422757047985,5621.771320000459,19.63,8.016666666666667,45.13,41
24,50815,3821.01199516048,3886.292520000114,21.189722222222223,0.06666666666666667,2.92,28
25,64244,7837.597408635994,3893.9736000004955,18.576666666666668,0.8333333333333334,15.49,89
26,32244,7626.703583863757,5534.719080000354,11.493611111111111,9.5,64.4,20
27,46511,5285.320317597013,8471.674639999865,5.373888888888889,2.783333333333333,12.06,72
28,55024,5231.442333166143,4010.303000000244,7.636666666666666,0.43333333333333335,16.11,56
29,62762,3112.6814325001023,7869.099480000174,8.366111111111111,0.7166666666666667,30.28,47
30,46623,7837.597408635994,3893.9736000004955,8.465277777777777,0.016666666666666666,0.4,89
31,46836,6599.649924189245,3419.1938000000796,19.089444444444442,3.183333333333333,22.3,23
32,62524,6395.280100252887,5653.7201600004755,21.688055555555557,0.08333333333333333,0.6,54
33,62523,9752.281698886396,3611.8887200000217,22.161666666666665,8.783333333333333,61.2,59
34,13668,7263.558638461773,4527.050439999902,19.046666666666667,10.116666666666667,23.9,0
35,28391,8102.955644880511,5576.798040000105,17.94388888888889,1.75,11.4,78
36,2707,9361.20816563655,7546.828079999916,16.954444444444444,1.9666666666666666,5.29,50
37,70777,3112.6814325001023,7869.099480000174,6.013055555555556,1.0,3.56,47
38,41281,2557.8481479325096,6285.68380000032,17.406666666666666,4.766666666666667,33.1,33
39,2661,3477.658962406566,7197.2832800004935,22.193333333333335,1.8833333333333333,13.4,48
40,44331,4747.713327371259,7538.36775999992,7.525555555555555,1.6666666666666667,10.75,12
41,64533,9835.334428628103,2070.885959999868,10.260833333333334,3.5,11.28,85
42,62492,3703.946497016162,2193.560600000207,10.116666666666667,0.26666666666666666,1.8,64
43,46662,7837.597408635994,3893.9736000004955,13.823888888888888,0.38333333333333336,13.87,89
44,17035,2966.514492425104,5956.844520000034,20.84111111111111,3.933333333333333,26.25,86
45,46622,5917.6352750127835,7529.684800000486,8.527777777777779,0.45,19.96,4
46,16882,7335.029434135357,7113.01404000048,8.467222222222222,2.35,16.08,11
47,41336,8787.418626954915,3483.759400000008,8.784166666666666,3.4166666666666665,21.15,6
48,24527,7918.597643732722,1991.8487600000917,19.12666666666667,1.0166666666666666,6.98,39
49,4749,3998.112961670638,6774.267279999897,18.073055555555555,2.316666666666667,5.79,35
50,57922,1388.659234092802,4918.562880000149,10.259722222222223,7.533333333333333,45.84,84
51,51177,6000.394791233802,1045.072160000143,23.309166666666666,0.5666666666666667,26.48,3
52,62673,6482.657729425116,5600.620520000073,12.809722222222224,2.1666666666666665,7.54,18
