,index,x,y,time,demand,energy,grid_id
0,25587,1824.0813123503447,3474.7424800006265,16.358611111111113,3.7,22.9,65
1,65647,7626.703583863757,5534.719080000354,14.735277777777776,0.6,26.63,20
2,40744,1824.0813123503447,3474.7424800006265,18.579166666666666,8.366666666666667,56.89,65
3,41331,5049.943163845339,2916.3613600000926,16.549444444444447,4.766666666666667,29.0,43
4,56210,10469.335363787975,2777.1000400005,8.92,0.6666666666666666,31.07,88
5,41204,5285.320317597013,8471.674639999865,19.189722222222223,6.283333333333333,40.8,72
6,56346,4306.6468888399995,7365.821760000519,8.980555555555556,0.36666666666666664,8.74,69
7,43261,4306.6468888399995,7365.821760000519,11.758611111111112,1.1833333333333333,4.42,69
8,33277,235.52376051205067,3523.611960000635,18.84583333333333,8.0,46.1,68
9,36397,7918.597643732722,1991.8487600000917,9.95722222222222,3.5166666666666666,21.9,39
10,36922,10907.68957725266,4685.90407999986,20.490555555555556,9.0,54.9,82
11,66200,10517.27577442441,7282.665720000069,14.842222222222222,0.85,6.0,74
12,64073,235.52376051205067,3523.611960000635,10.420555555555556,1.55,5.5,68
13,36921,7918.597643732722,1991.8487600000917,18.602222222222224,1.8666666666666667,12.4,39
14,49510,5333.0408180929135,4689.243680000129,16.972499999999997,0.9833333333333333,3.33,30
15,48427,6482.657729425116,5600.620520000073,12.879444444444445,1.4333333333333333,10.2,18
16,29890,4747.713327371259,7538.36775999992,14.460555555555555,3.216666666666667,22.3,12
17,64074,10055.611086063107,6947.369880000265,14.093611111111112,0.3333333333333333,1.2,10
18,17173,8427.044549323651,7761.2860600002805,15.473611111111111,3.683333333333333,22.3,70
19,13828,3998.112961670638,6774.267279999897,20.498055555555556,3.2333333333333334,20.5,35
20,26174,8102.955644880511,5576.798040000105,22.52777777777778,3.4166666666666665,23.84,78
21,5230,6395.280100252887,5653.7201600004755,17.109722222222224,0.35,2.3,54
22,31699,5917.6352750127835,7529.684800000486,0.9819444444444444,3.6666666666666665,26.1,4
23,8203,1211.7048743429884,5410.374640000276,19.015555555555554,3.3,9.1,66
24,5354,5285.320317597013,8471.674639999865,19.588055555555556,2.8,18.7,72
25,48441,11009.87448922084,6582.796880000027,18.85777777777778,8.333333333333334,55.7,51
26,36850,9835.334428628103,2070.885959999868,10.679722222222221,0.4,2.6,85
27,48369,10756.24479380482,3616.2302000001346,19.115833333333335,0.6666666666666666,12.94,37
28,18070,5285.320317597013,8471.674639999865,21.03388888888889,4.566666666666666,30.3,72
29,14260,6938.164933851449,2281.948680000104,19.91611111111111,2.8666666666666667,18.2,87
30,49218,6638.354108923257,4347.825239999964,21.0425,0.7333333333333333,2.16,21
31,69675,3703.946497016162,2193.560600000207,14.980555555555556,2.2333333333333334,7.7,64
32,40313,6482.657729425116,5600.620520000073,18.623333333333335,3.0833333333333335,21.31,18
33,41182,4306.6468888399995,7365.821760000519,7.4175,3.033333333333333,21.16,69
34,62393,6264.50687001528,5012.739600000459,12.762222222222222,0.7166666666666667,18.07,19
35,36600,5333.0408180929135,4689.243680000129,23.031944444444445,2.7,18.2,30
36,36599,2301.94604773098,6808.553840000339,19.443333333333335,2.6666666666666665,18.2,22
37,36081,7263.558638461773,4527.050439999902,8.113333333333333,2.033333333333333,10.58,0
38,38824,6599.649924189245,3419.1938000000796,9.45111111111111,2.7333333333333334,9.4,23
