,index,x,y,time,demand,energy,grid_id
0,18106,4432.1422757047985,5621.771320000459,9.193611111111112,1.6,10.87,41
1,1010,2966.514492425104,5956.844520000034,10.844722222222222,2.65,16.56,86
2,43992,8268.474677322514,903.9184000005827,19.278055555555554,4.316666666666666,28.61,79
3,31657,8345.663136649971,7102.10468000034,16.853055555555557,3.283333333333333,23.2,57
4,2921,10462.151632530533,5481.396800000513,11.633333333333333,1.0666666666666667,7.2,1
5,18196,7918.597643732722,1991.8487600000917,19.111666666666668,0.9666666666666667,6.4,39
6,39101,4028.1673475436355,3665.8789200005485,9.651111111111112,5.416666666666667,36.82,31
7,17513,5596.412532734601,4132.810660000214,8.929722222222221,5.316666666666666,37.2,27
8,47710,4768.531487341835,1830.991360000447,8.756666666666666,0.6666666666666666,14.87,40
9,50317,10029.368475959378,6990.896000000318,18.496111111111112,0.9666666666666667,6.46,90
10,30278,6477.526492812652,1280.6252800002426,13.612222222222222,2.2333333333333334,13.62,62
11,52190,3998.112961670638,6774.267279999897,16.695833333333333,1.3166666666666667,8.92,35
12,38920,2557.8481479325096,6285.68380000032,15.581666666666667,1.9333333333333333,13.57,33
13,60992,5196.843137722122,1765.5352000003938,19.23638888888889,1.1166666666666667,38.74,42
14,69930,9835.334428628103,2070.885959999868,20.74277777777778,0.31666666666666665,6.49,85
15,14812,5333.0408180929135,4689.243680000129,13.62638888888889,1.0,7.08,30
16,66460,6264.50687001528,5012.739600000459,12.245277777777776,0.6666666666666666,23.77,19
17,66461,11491.770910511277,5428.631120000059,13.573611111111111,0.38333333333333336,6.98,75
18,18191,5049.943163845339,2916.3613600000926,16.69,1.7333333333333334,11.08,43
19,1103,2966.514492425104,5956.844520000034,7.0408333333333335,2.25,16.0,86
20,3738,4768.531487341835,1830.991360000447,22.730277777777776,0.6,3.89,40
21,31740,2966.514492425104,5956.844520000034,21.922222222222224,2.3333333333333335,2.6,86
22,31739,2301.94604773098,6808.553840000339,1.0988888888888888,1.0666666666666667,7.6,22
23,68518,1388.659234092802,4918.562880000149,13.742777777777777,0.6666666666666666,24.27,84
24,31915,8559.489096629317,8238.904520000648,15.776111111111112,1.5333333333333334,10.63,73
25,15339,2966.514492425104,5956.844520000034,16.523055555555555,3.85,26.03,86
26,61662,8268.474677322514,903.9184000005827,13.627777777777778,0.6,19.9,79
27,52718,2829.9502951534037,7120.583800000351,19.50777777777778,2.216666666666667,14.22,81
28,18774,8427.044549323651,7761.2860600002805,19.929722222222225,3.5833333333333335,22.56,70
29,38669,5917.6352750127835,7529.684800000486,21.863333333333333,0.03333333333333333,0.19,4
30,990,7263.558638461773,4527.050439999902,19.27138888888889,3.566666666666667,22.3,0
31,2079,11452.795503270596,3369.1331960003886,20.45138888888889,4.483333333333333,30.3,8
32,38670,9760.271767325781,8173.114400000647,22.080555555555556,0.8166666666666667,5.08,80
33,47006,8427.044549323651,7761.2860600002805,10.048055555555555,2.783333333333333,18.0,70
34,33349,235.52376051205067,3523.611960000635,10.421111111111111,0.31666666666666665,1.15,68
35,28077,10517.27577442441,7282.665720000069,13.691944444444445,4.333333333333333,29.24,74
36,10961,8102.955644880511,5576.798040000105,17.724444444444444,5.583333333333333,37.6,78
37,2807,5196.843137722122,1765.5352000003938,13.113333333333333,0.38333333333333336,2.71,42
38,71228,5049.943163845339,2916.3613600000926,19.880277777777778,0.11666666666666667,2.43,43
39,26797,7918.597643732722,1991.8487600000917,16.372222222222224,2.65,18.83,39
40,26798,4028.1673475436355,3665.8789200005485,19.05638888888889,1.2,7.84,31
41,47233,6339.52554928947,4169.913616000347,18.215,0.03333333333333333,0.1,26
42,15641,3112.6814325001023,7869.099480000174,20.27,0.4166666666666667,2.6,47
43,47234,3345.7715207902206,1497.69928000033,19.442777777777778,2.783333333333333,10.0,46
44,18232,6482.657729425116,5600.620520000073,20.309444444444445,3.35,24.3,18
45,66577,6220.891358809337,3700.2767999999187,12.824166666666667,0.7333333333333333,37.14,55
46,44073,7141.215296944614,3313.9963999999095,11.500277777777777,1.65,9.84,25
47,67386,7626.703583863757,5534.719080000354,7.551944444444445,0.16666666666666666,5.55,20
48,27193,4306.6468888399995,7365.821760000519,8.16,2.6166666666666667,18.18,69
49,23150,235.52376051205067,3523.611960000635,7.703333333333333,1.35,9.2,68
50,39612,3618.987879389821,4736.888640000066,0.6702777777777778,6.983333333333333,47.9,29
51,5563,2301.94604773098,6808.553840000339,16.991944444444446,1.2666666666666666,8.45,22
52,55244,8843.246481298522,2976.9194400006477,17.875555555555557,0.6666666666666666,23.39,16
53,1925,3703.946497016162,2193.560600000207,18.761388888888888,2.216666666666667,14.09,64
54,67183,8787.418626954915,3483.759400000008,14.918888888888889,0.1,0.35,6
55,67022,6599.649924189245,3419.1938000000796,19.661944444444444,0.7166666666666667,23.14,23
56,39787,4148.23828427525,5180.832800000027,17.61777777777778,1.0333333333333334,7.3,44
57,39788,6395.280100252887,5653.7201600004755,18.984722222222224,2.7333333333333334,19.3,54
58,69352,9011.829595031966,5605.85256000031,17.79416666666667,0.5666666666666667,13.54,15
59,21974,1211.7048743429884,5410.374640000276,16.228888888888886,0.6166666666666667,4.2,66
60,49975,4028.1673475436355,3665.8789200005485,18.020555555555553,2.4,16.17,31
61,49422,9153.686296352518,4892.736640000493,14.915555555555557,0.6666666666666666,4.09,36
62,10390,6496.585371658937,651.2220000002619,19.04138888888889,2.95,18.88,63
63,33676,3821.01199516048,3886.292520000114,16.724999999999998,2.1166666666666667,13.91,28
64,16043,8102.955644880511,5576.798040000105,19.889444444444443,3.2666666666666666,22.39,78
65,13836,4306.6468888399995,7365.821760000519,8.092500000000001,1.3166666666666667,4.8,69
66,13877,5733.057363724462,6192.508960000644,17.67361111111111,3.15,9.4,53
67,51103,7560.921130491989,1228.8280840000323,11.921388888888888,4.4,6.37,13
68,49647,3703.946497016162,2193.560600000207,22.047222222222224,0.0,0.02,64
69,49648,7704.4051668525,6730.963800000073,22.065833333333334,0.6666666666666666,4.21,58
70,67707,11009.87448922084,6582.796880000027,9.9275,0.5666666666666667,24.89,51
71,30607,11452.795503270596,3369.1331960003886,8.691666666666666,0.6666666666666666,3.41,8
72,58412,4301.442348847379,4192.867800000451,15.340277777777779,0.6666666666666666,25.79,32
73,66589,10907.68957725266,4685.90407999986,20.921666666666667,0.7333333333333333,48.02,82
74,39568,3703.946497016162,2193.560600000207,22.381944444444446,2.8,18.2,64
75,29514,5733.057363724462,6192.508960000644,18.486944444444447,2.033333333333333,7.1,53
76,23147,4301.442348847379,4192.867800000451,11.0075,0.5333333333333333,3.6,32
77,35339,1824.0813123503447,3474.7424800006265,10.115555555555556,1.4666666666666666,10.2,65
78,4577,8268.474677322514,903.9184000005827,19.828333333333333,1.6333333333333333,11.0,79
79,4578,6264.50687001528,5012.739600000459,22.085833333333333,6.166666666666667,13.6,19
80,48414,2557.8481479325096,6285.68380000032,8.295833333333333,1.25,4.6,33
81,14749,5733.057363724462,6192.508960000644,6.482222222222222,4.5,31.56,53
82,12382,10517.27577442441,7282.665720000069,6.127222222222222,0.8833333333333333,6.1,74
83,17148,9011.829595031966,5605.85256000031,18.813055555555557,3.283333333333333,22.3,15
84,59602,9752.281698886396,3611.8887200000217,17.276666666666667,0.6833333333333333,6.51,59
85,59601,6633.442782451325,4011.972799999983,16.58722222222222,0.6833333333333333,23.14,24
86,31068,9361.20816563655,7546.828079999916,20.924166666666668,8.0,56.56,50
87,48613,3821.01199516048,3886.292520000114,16.272777777777776,0.65,18.51,28
88,59446,2340.650232464991,2968.1251599999127,19.087777777777777,0.38333333333333336,15.28,83
89,42374,9361.20816563655,7546.828079999916,21.68305555555556,8.15,18.75,50
90,59380,5231.442333166143,4010.303000000244,19.608333333333334,0.5166666666666667,14.87,56
91,59379,977.7937881948847,3535.634520000338,18.967499999999998,0.6166666666666667,21.5,9
92,59378,6339.52554928947,4169.913616000347,18.278055555555554,0.6666666666666666,21.83,26
93,12703,235.52376051205067,3523.611960000635,13.112777777777778,1.2833333333333334,9.3,68
94,39437,3998.112961670638,6774.267279999897,10.361388888888888,8.0,54.6,35
95,35711,6264.50687001528,5012.739600000459,7.760555555555555,1.6833333333333333,11.2,19
96,33581,977.7937881948847,3535.634520000338,8.545,3.283333333333333,20.77,9
97,39483,4301.442348847379,4192.867800000451,22.913888888888888,2.8833333333333333,19.6,32
98,34436,8102.955644880511,5576.798040000105,22.211666666666666,6.55,45.45,78
99,4645,10029.368475959378,6990.896000000318,19.32138888888889,0.25,1.7,90
100,48971,3618.987879389821,4736.888640000066,8.934444444444445,2.9,20.76,29
101,44884,10029.368475959378,6990.896000000318,18.046944444444446,0.16666666666666666,1.08,90
102,38024,8787.418626954915,3483.759400000008,15.385833333333332,3.8666666666666667,25.51,6
103,26182,11009.87448922084,6582.796880000027,9.319166666666666,0.6,4.18,51
104,37866,4301.442348847379,4192.867800000451,8.406944444444445,1.5166666666666666,3.03,32
105,38346,6279.167546050886,8695.20520000026,14.004722222222222,1.5166666666666666,10.02,17
106,37607,6482.657729425116,5600.620520000073,9.699444444444445,1.85,12.83,18
107,70909,8843.246481298522,2976.9194400006477,18.095277777777778,0.6833333333333333,2.42,16
108,6570,6599.649924189245,3419.1938000000796,21.415277777777778,6.6,45.83,23
109,24531,5285.320317597013,8471.674639999865,19.813333333333333,1.55,10.85,72
110,32809,5596.412532734601,4132.810660000214,12.354444444444445,0.7833333333333333,5.45,27
111,35149,4028.1673475436355,3665.8789200005485,8.888333333333334,3.716666666666667,25.0,31
112,44375,7560.921130491989,1228.8280840000323,17.661666666666665,2.533333333333333,16.34,13
113,37075,3998.112961670638,6774.267279999897,19.099722222222223,3.2333333333333334,22.3,35
114,7200,2966.514492425104,5956.844520000034,18.035,5.8,37.6,86
115,46556,6938.164933851449,2281.948680000104,5.516388888888889,2.716666666666667,15.87,87
116,34852,1211.7048743429884,5410.374640000276,4.771388888888889,3.316666666666667,22.4,66
117,8043,7626.703583863757,5534.719080000354,18.18166666666667,3.816666666666667,26.5,20
118,72843,7263.558638461773,4527.050439999902,22.751944444444444,0.16666666666666666,7.51,0
119,65065,2829.9502951534037,7120.583800000351,12.615833333333333,1.0333333333333334,7.2,81
120,2600,6938.164933851449,2281.948680000104,16.6525,2.6166666666666667,9.0,87
121,1865,2301.94604773098,6808.553840000339,15.034166666666666,3.1666666666666665,19.61,22
122,35086,10469.335363787975,2777.1000400005,21.170833333333334,3.4,23.1,88
123,32392,2341.163356126244,7601.1522400003905,8.413611111111111,3.4833333333333334,22.6,49
124,2647,7335.029434135357,7113.01404000048,9.8275,0.7833333333333333,5.6,11
125,46286,8787.418626954915,3483.759400000008,19.104722222222225,2.0,10.6,6
126,2628,2966.514492425104,5956.844520000034,22.762777777777778,1.5,10.7,86
127,37019,8268.474677322514,903.9184000005827,23.093055555555555,3.7666666666666666,24.1,79
128,65064,4148.23828427525,5180.832800000027,7.386666666666667,0.9833333333333333,7.1,44
129,32755,10907.68957725266,4685.90407999986,20.249722222222225,1.0833333333333333,7.37,82
130,44883,9361.20816563655,7546.828079999916,17.030277777777776,1.0,6.48,50
