,index,x,y,time,demand,energy,grid_id
0,51536,9752.281698886396,3611.8887200000217,21.615000000000002,0.7,19.26,59
1,40258,5333.0408180929135,4689.243680000129,18.46972222222222,0.9833333333333333,3.68,30
2,19896,10029.368475959378,6990.896000000318,19.153333333333332,10.016666666666667,9.0,90
3,30048,6482.657729425116,5600.620520000073,17.711388888888887,6.35,39.6,18
4,21427,6599.649924189245,3419.1938000000796,13.932777777777778,9.3,1.1,23
5,67205,977.7937881948847,3535.634520000338,16.628055555555555,2.55,14.71,9
6,48298,6150.886630739291,8319.054919999986,6.521388888888889,1.5666666666666667,11.1,7
7,57285,7165.991839444804,9202.935720000536,7.912777777777778,0.6666666666666666,25.06,71
8,61888,3998.112961670638,6774.267279999897,19.9425,1.0166666666666666,3.64,35
9,42802,2301.94604773098,6808.553840000339,18.32611111111111,2.45,12.43,22
10,62930,7165.991839444804,9202.935720000536,19.26888888888889,3.816666666666667,10.61,71
11,33547,7918.597643732722,1991.8487600000917,13.245833333333332,2.8833333333333333,18.79,39
12,45654,10055.611086063107,6947.369880000265,6.631666666666667,1.7,6.0,10
13,27206,5917.6352750127835,7529.684800000486,10.368611111111111,1.7833333333333334,12.29,4
14,40257,7704.4051668525,6730.963800000073,20.948888888888888,2.15,6.68,58
15,40259,4768.531487341835,1830.991360000447,8.466388888888888,3.0,9.55,40
16,59696,4148.23828427525,5180.832800000027,11.447222222222223,0.5166666666666667,20.65,44
17,28698,5733.057363724462,6192.508960000644,12.8525,6.433333333333334,43.32,53
18,12481,3821.01199516048,3886.292520000114,22.941388888888888,4.333333333333333,17.6,28
19,29529,6482.657729425116,5600.620520000073,18.538611111111113,1.3666666666666667,9.4,18
20,8760,4148.23828427525,5180.832800000027,14.572777777777777,3.5833333333333335,20.3,44
21,31146,11013.686264990076,2124.430879999937,15.609444444444444,2.95,20.76,61
22,69304,2058.358915399357,5122.501120000179,8.69,0.3333333333333333,15.18,2
23,10381,5596.412532734601,4132.810660000214,21.910555555555554,2.85,19.7,27
