,index,x,y,time,demand,energy,grid_id
0,36048,4432.1422757047985,5621.771320000459,7.310277777777777,4.166666666666667,20.4,41
1,2145,10517.27577442441,7282.665720000069,23.381944444444446,6.266666666666667,15.34,74
2,29877,2341.163356126244,7601.1522400003905,18.433333333333334,1.0166666666666666,2.33,49
3,9527,6150.886630739291,8319.054919999986,16.403888888888886,1.1833333333333333,8.14,7
4,61299,4578.895642821238,2891.75964000051,18.730277777777776,0.6833333333333333,28.77,5
5,9480,10756.24479380482,3616.2302000001346,18.5,0.016666666666666666,0.05,37
6,24777,4148.23828427525,5180.832800000027,21.335555555555555,2.783333333333333,18.18,44
7,19457,2557.8481479325096,6285.68380000032,15.155000000000001,4.083333333333333,25.4,33
8,14568,1211.7048743429884,5410.374640000276,7.0247222222222225,0.75,5.33,66
9,63872,4432.1422757047985,5621.771320000459,7.830277777777778,0.4666666666666667,19.6,41
10,2908,9153.686296352518,4892.736640000493,8.645,1.65,11.0,36
11,34395,6279.167546050886,8695.20520000026,21.427500000000002,2.15,12.11,17
12,28340,11013.686264990076,2124.430879999937,8.914444444444445,2.8333333333333335,16.37,61
13,50626,6264.50687001528,5012.739600000459,19.41638888888889,0.4666666666666667,21.63,19
14,8566,7335.029434135357,7113.01404000048,21.070555555555554,7.666666666666667,46.1,11
15,5206,3112.6814325001023,7869.099480000174,20.198055555555555,5.2,35.0,47
16,43376,2301.94604773098,6808.553840000339,16.34361111111111,0.6666666666666666,17.03,22
17,28817,4148.23828427525,5180.832800000027,21.31861111111111,6.383333333333334,42.59,44
18,39975,5733.057363724462,6192.508960000644,15.526944444444446,3.683333333333333,26.3,53
19,34024,4301.442348847379,4192.867800000451,18.1675,1.2333333333333334,8.4,32
20,47027,4148.23828427525,5180.832800000027,21.880277777777778,8.683333333333334,61.5,44
21,38816,7837.597408635994,3893.9736000004955,14.465,2.966666666666667,12.3,89
22,25373,7918.597643732722,1991.8487600000917,19.574166666666667,3.2,22.3,39
23,32732,4747.713327371259,7538.36775999992,17.90222222222222,0.5833333333333334,3.92,12
24,52552,5196.843137722122,1765.5352000003938,14.564444444444446,2.316666666666667,14.96,42
25,54461,7704.4051668525,6730.963800000073,19.579722222222223,0.7166666666666667,38.09,58
26,18635,10517.27577442441,7282.665720000069,11.420555555555556,1.2166666666666666,8.48,74
27,37083,5231.442333166143,4010.303000000244,7.248888888888889,4.166666666666667,29.6,56
28,28217,2058.358915399357,5122.501120000179,13.742777777777777,0.31666666666666665,1.2,2
29,36178,10469.335363787975,2777.1000400005,20.65138888888889,2.75,18.2,88
30,55977,6150.886630739291,8319.054919999986,20.340833333333332,0.13333333333333333,0.4,7
31,65154,3821.01199516048,3886.292520000114,7.226388888888889,1.2166666666666666,52.16,28
32,60956,6482.657729425116,5600.620520000073,1.287222222222222,0.38333333333333336,14.79,18
33,25423,7837.597408635994,3893.9736000004955,23.970555555555553,5.35,30.1,89
34,54431,10055.611086063107,6947.369880000265,22.407777777777778,0.35,9.1,10
35,12622,5285.320317597013,8471.674639999865,21.813333333333333,2.85,19.8,72
36,50860,5196.843137722122,1765.5352000003938,17.150555555555552,0.6666666666666666,24.36,42
37,24551,5049.943163845339,2916.3613600000926,17.55388888888889,0.8333333333333334,3.05,43
38,25422,7273.894415066856,8416.905200000514,4.038611111111111,7.8,46.4,77
39,12980,8843.246481298522,2976.9194400006477,20.29638888888889,7.166666666666667,43.84,16
40,59738,6482.657729425116,5600.620520000073,13.024166666666668,7.783333333333333,11.47,18
41,6946,6477.526492812652,1280.6252800002426,21.296944444444446,1.3666666666666667,9.1,62
42,72654,5231.442333166143,4010.303000000244,17.509166666666665,3.75,14.51,56
43,44801,5596.412532734601,4132.810660000214,10.560833333333335,3.8,23.82,27
44,53108,4432.1422757047985,5621.771320000459,11.697222222222223,0.7833333333333333,11.88,41
45,36177,4768.531487341835,1830.991360000447,18.559444444444445,0.5166666666666667,3.4,40
46,3657,6279.167546050886,8695.20520000026,14.679166666666665,0.26666666666666666,1.75,17
47,51849,4301.442348847379,4192.867800000451,15.856666666666666,0.43333333333333335,8.61,32
48,3172,4768.531487341835,1830.991360000447,11.462222222222222,1.45,10.33,40
49,1165,11013.686264990076,2124.430879999937,22.01222222222222,4.933333333333334,35.2,61
50,72399,9752.281698886396,3611.8887200000217,13.5525,0.6666666666666666,37.86,59
51,57540,2058.358915399357,5122.501120000179,13.254444444444445,0.4,15.56,2
52,61201,2557.8481479325096,6285.68380000032,17.30527777777778,0.21666666666666667,5.81,33
53,25279,1824.0813123503447,3474.7424800006265,11.611666666666666,1.3,9.09,65
54,27316,2301.94604773098,6808.553840000339,0.26944444444444443,4.25,30.3,22
55,11544,235.52376051205067,3523.611960000635,10.86111111111111,1.5166666666666666,5.73,68
56,17630,9011.829595031966,5605.85256000031,12.674444444444443,0.8666666666666667,6.06,15
57,44034,6220.891358809337,3700.2767999999187,17.523333333333333,7.35,47.78,55
58,66396,4028.1673475436355,3665.8789200005485,15.190555555555555,0.15,5.92,31
59,8410,7626.703583863757,5534.719080000354,17.508055555555554,5.633333333333334,38.9,20
60,12096,7626.703583863757,5534.719080000354,16.09611111111111,2.3,12.0,20
