,index,x,y,time,demand,energy,grid_id
0,67786,10462.151632530533,5481.396800000513,8.804166666666667,4.4,12.09,1
1,1254,7918.597643732722,1991.8487600000917,22.446944444444444,8.516666666666667,60.6,39
2,1077,6638.354108923257,4347.825239999964,8.50611111111111,2.7666666666666666,17.2,21
3,4371,10756.24479380482,3616.2302000001346,17.886388888888888,2.75,18.2,37
4,5218,10469.335363787975,2777.1000400005,14.996666666666666,4.55,30.4,88
5,4372,6638.354108923257,4347.825239999964,21.498333333333335,0.9333333333333333,6.1,21
6,3176,3821.01199516048,3886.292520000114,8.158055555555556,2.6,18.18,28
7,57247,2557.8481479325096,6285.68380000032,16.595555555555553,0.5333333333333333,16.75,33
8,69125,10756.24479380482,3616.2302000001346,18.254166666666666,2.95,10.49,37
9,63772,1388.659234092802,4918.562880000149,13.725,0.5833333333333334,15.02,84
10,34153,3821.01199516048,3886.292520000114,11.249444444444444,0.016666666666666666,0.11,28
11,34154,6496.585371658937,651.2220000002619,11.287777777777778,0.06666666666666667,0.45,63
12,65283,9752.281698886396,3611.8887200000217,11.58,0.6333333333333333,9.61,59
13,59054,7626.703583863757,5534.719080000354,12.085277777777778,0.15,2.78,20
14,32782,6150.886630739291,8319.054919999986,9.236666666666666,0.85,6.1,7
15,30869,5231.442333166143,4010.303000000244,10.413055555555555,3.55,12.59,56
16,43392,2339.257468241609,2305.3258800004055,18.629166666666666,0.48333333333333334,6.83,45
17,49693,1211.7048743429884,5410.374640000276,14.331111111111111,1.1666666666666667,3.9,66
18,32711,5285.320317597013,8471.674639999865,19.245,2.15,14.19,72
19,26674,5285.320317597013,8471.674639999865,8.154722222222222,2.683333333333333,18.6,72
20,13239,1388.659234092802,4918.562880000149,14.140277777777778,2.066666666666667,12.49,84
21,63723,4301.442348847379,4192.867800000451,21.02472222222222,0.6666666666666666,24.33,32
22,49353,4301.442348847379,4192.867800000451,12.514722222222222,1.25,7.72,32
23,35962,5596.412532734601,4132.810660000214,16.289722222222224,7.066666666666666,46.21,27
24,43439,4148.23828427525,5180.832800000027,17.750555555555554,0.43333333333333335,18.22,44
25,52478,9011.829595031966,5605.85256000031,8.236944444444443,6.516666666666667,30.07,15
26,71859,7837.597408635994,3893.9736000004955,22.205555555555556,3.5,10.63,89
27,64094,6000.394791233802,1045.072160000143,13.91861111111111,2.9833333333333334,8.93,3
28,44780,4578.895642821238,2891.75964000051,17.490000000000002,5.416666666666667,35.58,5
29,52440,3112.6814325001023,7869.099480000174,18.06361111111111,2.066666666666667,13.33,47
30,32712,2557.8481479325096,6285.68380000032,21.4375,1.0833333333333333,5.59,33
31,54264,1211.7048743429884,5410.374640000276,10.639166666666666,0.31666666666666665,5.42,66
32,14583,7626.703583863757,5534.719080000354,7.104444444444444,3.0,21.36,20
33,19302,3998.112961670638,6774.267279999897,7.869722222222222,2.8833333333333333,18.96,35
34,26518,6150.886630739291,8319.054919999986,9.087222222222223,1.3833333333333333,9.7,7
35,70575,235.52376051205067,3523.611960000635,17.211666666666666,0.6666666666666666,12.1,68
36,60299,7626.703583863757,5534.719080000354,14.196111111111112,0.43333333333333335,32.9,20
37,45204,8268.474677322514,903.9184000005827,15.132777777777779,0.6666666666666666,29.14,79
38,54471,6339.52554928947,4169.913616000347,13.658611111111112,0.6,41.3,26
39,3365,8427.044549323651,7761.2860600002805,19.876944444444444,2.783333333333333,18.18,70
40,54476,7263.558638461773,4527.050439999902,15.050555555555556,0.5333333333333333,34.07,0
41,51826,4028.1673475436355,3665.8789200005485,12.79138888888889,0.6666666666666666,15.72,31
42,10874,977.7937881948847,3535.634520000338,16.364722222222223,2.75,6.5,9
43,17554,5917.6352750127835,7529.684800000486,18.411944444444444,4.95,32.5,4
44,12858,3703.946497016162,2193.560600000207,8.695277777777777,1.0,6.81,64
45,37163,6599.649924189245,3419.1938000000796,9.659166666666668,2.2333333333333334,13.27,23
46,357,10029.368475959378,6990.896000000318,9.026666666666667,1.9,12.97,90
47,20328,9835.334428628103,2070.885959999868,11.93888888888889,6.516666666666667,45.19,85
48,31376,10055.611086063107,6947.369880000265,21.570555555555554,4.6,23.53,10
49,25081,4306.6468888399995,7365.821760000519,21.0375,7.416666666666667,49.71,69
50,11923,8102.955644880511,5576.798040000105,22.223611111111108,4.016666666666667,28.5,78
51,62443,6264.50687001528,5012.739600000459,9.967222222222222,0.7166666666666667,23.95,19
52,17722,3345.7715207902206,1497.69928000033,20.323888888888888,3.183333333333333,22.59,46
