,index,x,y,time,demand,energy,grid_id
0,52809,5285.320317597013,8471.674639999865,17.67138888888889,3.316666666666667,21.36,72
1,43588,3618.987879389821,4736.888640000066,13.795277777777777,0.8833333333333333,42.45,29
2,4238,10029.368475959378,6990.896000000318,22.222777777777775,6.05,38.2,90
3,16839,8559.489096629317,8238.904520000648,13.217222222222222,1.4,9.74,73
4,49888,5285.320317597013,8471.674639999865,17.04527777777778,1.8,11.96,72
5,44156,10469.335363787975,2777.1000400005,20.41361111111111,5.8,36.54,88
6,39058,7141.215296944614,3313.9963999999095,12.014444444444445,2.6333333333333333,17.75,25
7,10892,9361.20816563655,7546.828079999916,10.166666666666666,1.4166666666666667,9.9,50
8,24796,6633.442782451325,4011.972799999983,19.780555555555555,2.683333333333333,18.18,24
9,45607,6496.585371658937,651.2220000002619,16.35527777777778,0.6666666666666666,21.94,63
10,36859,2058.358915399357,5122.501120000179,21.597777777777775,2.7666666666666666,18.2,2
11,28128,8268.474677322514,903.9184000005827,12.894444444444444,2.55,16.85,79
12,39243,6000.394791233802,1045.072160000143,17.364722222222223,2.033333333333333,13.4,3
13,18769,2557.8481479325096,6285.68380000032,9.049166666666666,1.4833333333333334,9.77,33
14,38594,1388.659234092802,4918.562880000149,17.547777777777778,1.05,6.46,84
15,30822,4148.23828427525,5180.832800000027,22.781388888888888,5.65,40.04,44
16,21777,4306.6468888399995,7365.821760000519,21.21527777777778,7.816666666666666,51.3,69
17,20343,5333.0408180929135,4689.243680000129,22.31527777777778,2.716666666666667,18.18,30
18,9967,10469.335363787975,2777.1000400005,15.733333333333333,1.85,12.0,88
19,9966,235.52376051205067,3523.611960000635,14.881388888888889,0.5,3.4,68
20,67886,977.7937881948847,3535.634520000338,13.04888888888889,0.6666666666666666,8.72,9
21,2404,6395.280100252887,5653.7201600004755,12.745,2.2,5.9,54
22,60608,10907.68957725266,4685.90407999986,16.07138888888889,0.48333333333333334,13.57,82
23,46261,6220.891358809337,3700.2767999999187,19.822222222222223,3.25,22.4,55
24,46249,6150.886630739291,8319.054919999986,18.624444444444446,1.0333333333333334,7.1,7
25,5678,9153.686296352518,4892.736640000493,21.915555555555553,3.4,23.5,36
26,38099,3112.6814325001023,7869.099480000174,23.331944444444446,8.0,52.15,47
27,35713,977.7937881948847,3535.634520000338,8.163611111111111,3.75,27.1,9
28,69959,2058.358915399357,5122.501120000179,12.993888888888888,0.6666666666666666,17.71,2
29,16833,11009.87448922084,6582.796880000027,17.53888888888889,3.7,22.94,51
30,60326,11013.686264990076,2124.430879999937,16.148888888888887,0.31666666666666665,13.67,61
31,67885,3821.01199516048,3886.292520000114,12.333055555555555,0.6666666666666666,24.66,28
32,26264,5196.843137722122,1765.5352000003938,7.359166666666666,3.3333333333333335,23.15,42
33,32322,6633.442782451325,4011.972799999983,22.01388888888889,2.85,17.31,24
34,58580,8102.955644880511,5576.798040000105,13.316944444444443,0.4,10.99,78
