,index,x,y,time,demand,energy,grid_id
0,40145,3112.6814325001023,7869.099480000174,18.37138888888889,0.016666666666666666,0.05,47
1,28927,6339.52554928947,4169.913616000347,15.340277777777779,2.4833333333333334,14.39,26
2,27091,6599.649924189245,3419.1938000000796,16.316944444444445,0.3333333333333333,2.27,23
3,29395,6599.649924189245,3419.1938000000796,20.420833333333334,1.0666666666666667,3.72,23
4,53004,6496.585371658937,651.2220000002619,18.72083333333333,1.0,27.05,63
5,9310,8102.955644880511,5576.798040000105,23.364722222222223,6.283333333333333,40.89,78
6,30356,7263.558638461773,4527.050439999902,8.915555555555557,1.2,7.71,0
7,69911,6220.891358809337,3700.2767999999187,17.270555555555553,0.23333333333333334,1.07,55
8,22064,6477.526492812652,1280.6252800002426,20.901944444444442,5.0,31.33,62
9,69552,6633.442782451325,4011.972799999983,18.8125,5.1,31.15,24
10,69912,7273.894415066856,8416.905200000514,17.815,0.03333333333333333,0.03,77
11,69522,8102.955644880511,5576.798040000105,12.129722222222222,1.0,7.16,78
12,51798,5285.320317597013,8471.674639999865,13.831111111111111,0.7166666666666667,28.65,72
13,18531,7626.703583863757,5534.719080000354,9.37861111111111,1.45,10.23,20
14,29300,4432.1422757047985,5621.771320000459,18.483055555555556,3.2,22.31,41
15,52045,2829.9502951534037,7120.583800000351,18.328333333333333,3.2666666666666666,21.29,81
16,2667,4306.6468888399995,7365.821760000519,2.7963888888888886,6.0,41.91,69
17,9022,6938.164933851449,2281.948680000104,19.77361111111111,3.033333333333333,18.18,87
18,29786,3618.987879389821,4736.888640000066,20.656388888888888,2.1333333333333333,8.77,29
19,9021,1211.7048743429884,5410.374640000276,17.278888888888886,2.45,15.27,66
20,69913,7165.991839444804,9202.935720000536,17.855555555555558,0.03333333333333333,0.1,71
21,30199,7263.558638461773,4527.050439999902,10.969166666666666,2.0,13.45,0
22,53755,1211.7048743429884,5410.374640000276,11.315833333333334,4.0,25.72,66
23,40146,10756.24479380482,3616.2302000001346,18.399722222222223,0.0,0.02,37
24,43704,8843.246481298522,2976.9194400006477,8.068888888888889,5.983333333333333,20.5,16
25,70178,10055.611086063107,6947.369880000265,11.94111111111111,0.75,5.0,10
26,8684,6477.526492812652,1280.6252800002426,10.199722222222222,5.933333333333334,36.4,62
27,40788,361.5322710381025,2455.1626000001907,16.733333333333334,7.383333333333334,50.49,67
28,9075,2966.514492425104,5956.844520000034,0.3827777777777778,3.1,19.96,86
29,51465,11491.770910511277,5428.631120000059,5.843333333333333,0.6333333333333333,20.74,75
30,22614,3618.987879389821,4736.888640000066,15.155555555555557,1.7,11.1,29
31,43682,7626.703583863757,5534.719080000354,22.756944444444443,6.183333333333334,39.83,20
32,41141,6477.526492812652,1280.6252800002426,19.52583333333333,2.033333333333333,13.69,62
33,26767,4747.713327371259,7538.36775999992,7.78,2.9,20.76,12
34,6849,3112.6814325001023,7869.099480000174,20.17,2.7666666666666666,18.2,47
35,19817,10907.68957725266,4685.90407999986,20.91916666666667,2.1333333333333333,7.2,82
36,29596,8427.044549323651,7761.2860600002805,14.057777777777778,0.6833333333333333,4.6,70
37,53538,9011.829595031966,5605.85256000031,17.014444444444443,0.9833333333333333,10.91,15
38,51516,8427.044549323651,7761.2860600002805,16.131944444444446,0.23333333333333334,13.15,70
39,8226,8268.474677322514,903.9184000005827,22.139166666666664,1.3166666666666667,3.29,79
40,53003,10756.24479380482,3616.2302000001346,7.654166666666667,0.13333333333333333,8.72,37
41,18426,10517.27577442441,7282.665720000069,23.70111111111111,2.183333333333333,15.2,74
42,29637,6638.354108923257,4347.825239999964,0.22,10.95,35.5,21
43,63087,9153.686296352518,4892.736640000493,21.44527777777778,1.9666666666666666,6.85,36
44,53749,10055.611086063107,6947.369880000265,18.288611111111113,1.9,12.27,10
45,41487,6395.280100252887,5653.7201600004755,17.56888888888889,1.85,5.64,54
46,52540,8787.418626954915,3483.759400000008,16.724999999999998,2.6333333333333333,16.7,6
47,40147,2829.9502951534037,7120.583800000351,18.4175,1.25,8.74,81
48,40148,235.52376051205067,3523.611960000635,19.753888888888888,2.8,18.86,68
49,52799,7335.029434135357,7113.01404000048,17.96222222222222,2.2333333333333334,14.15,11
50,8810,8345.663136649971,7102.10468000034,22.22222222222222,0.45,2.2,57
51,43874,977.7937881948847,3535.634520000338,19.89472222222222,3.1333333333333333,20.8,9
52,43875,4028.1673475436355,3665.8789200005485,23.030277777777776,6.9,45.66,31
53,18783,7704.4051668525,6730.963800000073,9.943333333333333,1.4333333333333333,9.8,58
54,22419,9835.334428628103,2070.885959999868,9.035833333333333,0.7,4.9,85
55,8809,2341.163356126244,7601.1522400003905,17.8275,3.75,13.6,49
56,65490,2341.163356126244,7601.1522400003905,16.4075,0.5,3.5,49
57,52777,4768.531487341835,1830.991360000447,8.863333333333333,0.48333333333333334,3.1,40
58,8807,8843.246481298522,2976.9194400006477,7.120277777777777,1.1166666666666667,6.7,16
59,41789,7141.215296944614,3313.9963999999095,12.933333333333334,1.7833333333333334,5.18,25
60,52103,10517.27577442441,7282.665720000069,17.07472222222222,1.7833333333333334,12.07,74
61,48841,3821.01199516048,3886.292520000114,13.660555555555556,0.9833333333333333,3.69,28
62,40661,6477.526492812652,1280.6252800002426,19.128055555555555,6.416666666666667,44.85,62
63,69430,7165.991839444804,9202.935720000536,12.909166666666668,1.0,3.6,71
64,6758,6000.394791233802,1045.072160000143,17.53388888888889,3.5833333333333335,23.2,3
65,3114,8843.246481298522,2976.9194400006477,8.504722222222222,1.95,13.34,16
66,19211,8787.418626954915,3483.759400000008,16.434166666666666,1.0,6.96,6
67,8808,6395.280100252887,5653.7201600004755,15.242222222222221,0.7666666666666667,3.1,54
68,20169,11009.87448922084,6582.796880000027,15.542222222222222,0.6,4.2,51
69,68732,9760.271767325781,8173.114400000647,12.053611111111111,1.7833333333333334,70.9,80
70,37513,9361.20816563655,7546.828079999916,16.316666666666666,1.4,9.6,50
71,23714,6150.886630739291,8319.054919999986,18.729166666666664,5.433333333333334,31.82,7
72,58795,361.5322710381025,2455.1626000001907,16.036944444444448,0.35,12.64,67
73,37512,6496.585371658937,651.2220000002619,14.689166666666667,0.25,1.6,63
74,3930,4301.442348847379,4192.867800000451,9.741666666666665,7.416666666666667,45.83,32
75,6162,11009.87448922084,6582.796880000027,18.055,2.4166666666666665,16.43,51
76,1228,2341.163356126244,7601.1522400003905,21.07361111111111,6.466666666666667,46.2,49
77,6159,6477.526492812652,1280.6252800002426,11.929444444444444,1.2333333333333334,8.32,62
78,68844,10907.68957725266,4685.90407999986,13.269722222222223,0.7166666666666667,26.97,82
79,46699,4432.1422757047985,5621.771320000459,10.963888888888889,0.3333333333333333,41.59,41
80,15017,1388.659234092802,4918.562880000149,18.461944444444445,2.3,15.4,84
81,32859,9752.281698886396,3611.8887200000217,8.774722222222223,2.4166666666666665,16.22,59
82,32860,7165.991839444804,9202.935720000536,16.229444444444443,0.9666666666666667,6.69,71
83,72406,1824.0813123503447,3474.7424800006265,13.012777777777778,4.55,30.36,65
84,20317,3821.01199516048,3886.292520000114,20.492222222222225,0.3333333333333333,2.2,28
85,68854,6477.526492812652,1280.6252800002426,18.290833333333335,0.7166666666666667,27.81,62
86,70871,3821.01199516048,3886.292520000114,6.845555555555555,3.2333333333333334,10.85,28
87,5870,3345.7715207902206,1497.69928000033,15.071666666666667,1.85,12.51,46
88,31465,6496.585371658937,651.2220000002619,14.733888888888888,0.5333333333333333,3.76,63
89,30959,4301.442348847379,4192.867800000451,13.49611111111111,3.0,21.11,32
90,68855,8787.418626954915,3483.759400000008,19.804166666666667,0.7166666666666667,29.88,6
91,54448,6395.280100252887,5653.7201600004755,8.119722222222222,0.45,30.98,54
92,58507,2557.8481479325096,6285.68380000032,10.621666666666668,0.6666666666666666,31.25,33
93,71766,235.52376051205067,3523.611960000635,10.301666666666668,6.083333333333333,35.8,68
94,45289,7837.597408635994,3893.9736000004955,19.584722222222222,1.25,45.44,89
95,58474,2829.9502951534037,7120.583800000351,11.424999999999999,3.85,22.91,81
96,46827,10462.151632530533,5481.396800000513,8.334444444444445,3.2666666666666666,21.2,1
97,46747,9835.334428628103,2070.885959999868,19.15861111111111,0.25,15.49,85
98,2278,8102.955644880511,5576.798040000105,21.8325,2.95,9.5,78
99,45864,10029.368475959378,6990.896000000318,17.279999999999998,0.5833333333333334,32.67,90
100,35763,10029.368475959378,6990.896000000318,21.023333333333333,6.916666666666667,24.78,90
101,59002,3477.658962406566,7197.2832800004935,12.21361111111111,0.08333333333333333,3.25,48
102,21276,4306.6468888399995,7365.821760000519,18.079166666666666,3.35,22.4,69
103,67068,7165.991839444804,9202.935720000536,17.046944444444446,0.7166666666666667,16.83,71
104,26537,977.7937881948847,3535.634520000338,12.754444444444445,1.2833333333333334,9.1,9
105,67069,11009.87448922084,6582.796880000027,21.03888888888889,0.7166666666666667,16.06,51
106,56393,10055.611086063107,6947.369880000265,7.3175,0.55,16.57,10
107,15541,1211.7048743429884,5410.374640000276,13.4475,0.5333333333333333,3.52,66
108,22851,5231.442333166143,4010.303000000244,9.597777777777779,0.016666666666666666,0.1,56
109,62113,1388.659234092802,4918.562880000149,5.393888888888889,1.6833333333333333,11.33,84
110,15539,5285.320317597013,8471.674639999865,18.724444444444444,3.283333333333333,21.22,72
111,15538,10907.68957725266,4685.90407999986,15.994444444444444,0.6,3.92,82
112,13139,6477.526492812652,1280.6252800002426,22.059444444444445,0.03333333333333333,0.23,62
113,56668,2339.257468241609,2305.3258800004055,15.952499999999999,0.16666666666666666,4.05,45
114,13140,4432.1422757047985,5621.771320000459,22.141111111111112,5.2,31.52,41
115,28258,6000.394791233802,1045.072160000143,20.82,1.2833333333333334,7.85,3
116,32500,2557.8481479325096,6285.68380000032,7.336666666666666,2.55,15.79,33
117,62147,5285.320317597013,8471.674639999865,7.4061111111111115,1.65,5.9,72
118,64953,1211.7048743429884,5410.374640000276,22.935555555555556,7.2,33.85,66
119,70499,6938.164933851449,2281.948680000104,8.4675,0.6666666666666666,21.3,87
120,58876,1388.659234092802,4918.562880000149,14.768055555555556,0.21666666666666667,10.31,84
121,61474,977.7937881948847,3535.634520000338,16.153888888888886,0.55,24.5,9
122,25140,7626.703583863757,5534.719080000354,18.204444444444444,2.7333333333333334,18.18,20
123,24472,3998.112961670638,6774.267279999897,22.951666666666664,0.38333333333333336,1.23,35
