,index,x,y,time,demand,energy,grid_id
0,48918,8843.246481298522,2976.9194400006477,17.60611111111111,2.9833333333333334,19.6,16
1,52092,4028.1673475436355,3665.8789200005485,18.091944444444444,2.533333333333333,16.32,31
2,15302,7273.894415066856,8416.905200000514,12.979722222222222,3.5,22.3,77
3,36671,4747.713327371259,7538.36775999992,17.07138888888889,1.5833333333333333,7.7,12
4,52560,10469.335363787975,2777.1000400005,17.54361111111111,2.0833333333333335,13.37,88
5,6345,6938.164933851449,2281.948680000104,14.747499999999999,0.5,3.42,87
6,69965,7165.991839444804,9202.935720000536,0.43194444444444446,0.11666666666666667,3.03,71
7,70759,7165.991839444804,9202.935720000536,15.400833333333333,0.95,25.59,71
8,48189,11013.686264990076,2124.430879999937,20.134722222222223,0.6,21.44,61
9,17773,4301.442348847379,4192.867800000451,21.325,0.4166666666666667,2.95,32
10,46546,7704.4051668525,6730.963800000073,5.538055555555555,2.6166666666666667,14.52,58
11,1351,4301.442348847379,4192.867800000451,22.831666666666667,4.183333333333334,29.9,32
12,16832,5231.442333166143,4010.303000000244,19.217499999999998,0.8833333333333333,4.89,56
13,49533,9760.271767325781,8173.114400000647,12.300555555555556,1.9333333333333333,11.46,80
14,39185,11013.686264990076,2124.430879999937,11.193055555555556,0.0,0.02,61
15,50096,4432.1422757047985,5621.771320000459,16.981944444444444,1.3,8.65,41
16,14893,8843.246481298522,2976.9194400006477,19.372222222222224,2.2333333333333334,15.5,16
17,59142,2966.514492425104,5956.844520000034,19.90861111111111,2.0,11.0,86
18,14354,10756.24479380482,3616.2302000001346,12.773333333333333,1.15,7.5,37
19,36624,4028.1673475436355,3665.8789200005485,20.91333333333333,7.466666666666667,50.0,31
20,14353,10055.611086063107,6947.369880000265,9.405833333333334,0.9833333333333333,6.3,10
21,9549,2341.163356126244,7601.1522400003905,8.34138888888889,1.4166666666666667,9.76,49
22,48595,9361.20816563655,7546.828079999916,9.149166666666666,0.2,8.12,50
23,37719,4301.442348847379,4192.867800000451,11.5875,0.016666666666666666,0.16,32
24,39184,4148.23828427525,5180.832800000027,11.160833333333334,0.016666666666666666,0.09,44
25,41128,7141.215296944614,3313.9963999999095,7.615833333333333,1.3333333333333333,9.35,25
26,9439,5231.442333166143,4010.303000000244,18.559444444444445,1.5333333333333334,10.05,56
27,44159,6264.50687001528,5012.739600000459,17.798333333333336,1.5,8.14,19
