,index,x,y,time,demand,energy,grid_id
0,66374,1388.659234092802,4918.562880000149,21.171111111111113,0.0,0.04,84
1,61061,6339.52554928947,4169.913616000347,20.569166666666668,0.25,9.57,26
2,62025,3821.01199516048,3886.292520000114,12.450833333333332,1.8333333333333333,12.65,28
3,18971,7335.029434135357,7113.01404000048,6.379722222222222,2.6166666666666667,18.2,11
4,17204,5596.412532734601,4132.810660000214,19.51972222222222,1.85,10.41,27
5,36842,6477.526492812652,1280.6252800002426,20.380555555555556,4.833333333333333,33.4,62
6,58071,2301.94604773098,6808.553840000339,18.5625,0.5,23.19,22
7,37250,10517.27577442441,7282.665720000069,17.549722222222226,1.25,8.21,74
8,13510,6938.164933851449,2281.948680000104,9.021944444444445,1.4833333333333334,5.39,87
9,172,5196.843137722122,1765.5352000003938,12.662222222222223,4.016666666666667,25.68,42
10,60049,7626.703583863757,5534.719080000354,12.2,0.6166666666666667,4.27,20
11,40724,11452.795503270596,3369.1331960003886,12.528055555555556,2.7666666666666666,9.26,8
12,53867,6264.50687001528,5012.739600000459,1.1677777777777778,3.3833333333333333,18.9,19
13,10754,2301.94604773098,6808.553840000339,18.51888888888889,1.1166666666666667,7.44,22
14,28889,5333.0408180929135,4689.243680000129,16.573055555555555,0.06666666666666667,0.21,30
15,33278,235.52376051205067,3523.611960000635,20.586388888888887,9.116666666666667,52.4,68
16,36494,4301.442348847379,4192.867800000451,20.685555555555556,3.1,18.3,32
17,64991,10517.27577442441,7282.665720000069,17.355,0.5333333333333333,11.89,74
18,16934,3998.112961670638,6774.267279999897,16.375,6.616666666666666,43.55,35
19,37874,10756.24479380482,3616.2302000001346,14.803611111111111,1.0,2.99,37
20,17555,6264.50687001528,5012.739600000459,16.75777777777778,6.316666666666666,44.7,19
21,14745,3998.112961670638,6774.267279999897,12.125277777777779,3.433333333333333,19.82,35
22,54791,4028.1673475436355,3665.8789200005485,14.534722222222221,1.2,2.91,31
23,36683,6477.526492812652,1280.6252800002426,9.223611111111111,1.9,12.9,62
24,30647,9752.281698886396,3611.8887200000217,0.8247222222222222,4.516666666666667,30.3,59
25,6517,977.7937881948847,3535.634520000338,21.995555555555555,6.016666666666667,39.23,9
26,62432,6496.585371658937,651.2220000002619,18.529999999999998,0.18333333333333332,4.32,63
27,15930,6220.891358809337,3700.2767999999187,20.93777777777778,0.5833333333333334,1.28,55
28,36667,6000.394791233802,1045.072160000143,12.715277777777777,5.333333333333333,37.2,3
29,66206,9835.334428628103,2070.885959999868,19.806944444444444,1.2833333333333334,8.8,85
30,38732,9153.686296352518,4892.736640000493,21.35,6.233333333333333,36.68,36
31,13739,6339.52554928947,4169.913616000347,20.0675,2.05,14.7,26
32,14885,5333.0408180929135,4689.243680000129,0.4930555555555556,2.5833333333333335,18.2,30
33,190,5231.442333166143,4010.303000000244,18.12638888888889,0.05,0.42,56
34,60637,7141.215296944614,3313.9963999999095,8.834166666666667,0.7166666666666667,16.65,25
35,71409,5285.320317597013,8471.674639999865,13.891388888888889,2.433333333333333,16.94,72
36,39116,1211.7048743429884,5410.374640000276,11.771944444444445,7.316666666666666,51.22,66
37,32163,6150.886630739291,8319.054919999986,13.059166666666668,4.233333333333333,19.62,7
38,10280,6482.657729425116,5600.620520000073,17.799722222222226,3.966666666666667,25.17,18
39,8301,8102.955644880511,5576.798040000105,18.3625,2.6,16.4,78
40,63418,6000.394791233802,1045.072160000143,10.843611111111112,0.35,8.88,3
41,38939,7263.558638461773,4527.050439999902,9.727777777777778,0.4666666666666667,2.95,0
42,61976,2058.358915399357,5122.501120000179,8.329444444444444,6.35,43.8,2
43,32975,11491.770910511277,5428.631120000059,9.879444444444445,2.283333333333333,15.41,75
44,30254,5333.0408180929135,4689.243680000129,13.866944444444444,3.433333333333333,22.31,30
45,42016,6496.585371658937,651.2220000002619,13.086388888888889,0.6166666666666667,4.21,63
46,10879,2058.358915399357,5122.501120000179,9.897499999999999,1.4666666666666666,10.3,2
47,61852,10907.68957725266,4685.90407999986,19.836388888888887,1.4666666666666666,10.01,82
48,66150,11491.770910511277,5428.631120000059,9.858055555555556,0.6666666666666666,21.28,75
49,66830,9011.829595031966,5605.85256000031,15.525555555555556,0.6666666666666666,12.39,15
50,66609,3998.112961670638,6774.267279999897,13.561666666666667,0.26666666666666666,11.05,35
51,61124,6220.891358809337,3700.2767999999187,19.36138888888889,3.25,10.7,55
52,28964,2341.163356126244,7601.1522400003905,21.497777777777777,2.7333333333333334,18.18,49
53,71219,2058.358915399357,5122.501120000179,11.494444444444444,3.4,24.93,2
54,60304,3345.7715207902206,1497.69928000033,13.166944444444443,0.45,35.14,46
55,62467,7165.991839444804,9202.935720000536,12.42361111111111,0.7166666666666667,13.31,71
56,6297,1211.7048743429884,5410.374640000276,20.829166666666666,3.5,23.28,66
