,index,x,y,time,demand,energy,grid_id
0,47520,6633.442782451325,4011.972799999983,18.841944444444444,1.6333333333333333,10.97,24
1,51323,6638.354108923257,4347.825239999964,18.354444444444447,1.2,7.41,21
2,59351,3345.7715207902206,1497.69928000033,18.009722222222223,0.43333333333333335,15.46,46
3,65205,6938.164933851449,2281.948680000104,20.141944444444444,0.6666666666666666,20.45,87
4,59353,6339.52554928947,4169.913616000347,16.27583333333333,0.6666666666666666,26.55,26
5,55211,10469.335363787975,2777.1000400005,10.610277777777778,0.4666666666666667,15.84,88
6,62038,977.7937881948847,3535.634520000338,6.3925,1.6833333333333333,10.72,9
7,48158,10907.68957725266,4685.90407999986,15.16638888888889,0.6166666666666667,22.11,82
8,160,4768.531487341835,1830.991360000447,17.699166666666667,1.05,6.95,40
9,10911,2829.9502951534037,7120.583800000351,12.95611111111111,1.65,11.2,81
10,42671,3345.7715207902206,1497.69928000033,13.083333333333334,3.95,23.6,46
11,5112,4306.6468888399995,7365.821760000519,20.230277777777776,1.8166666666666667,11.7,69
12,20498,9011.829595031966,5605.85256000031,13.408055555555556,2.0,6.76,15
13,20499,9361.20816563655,7546.828079999916,13.384444444444444,0.016666666666666666,0.03,50
14,28414,6633.442782451325,4011.972799999983,10.677777777777777,0.85,5.57,24
15,12842,11491.770910511277,5428.631120000059,21.395833333333332,5.2,36.77,75
16,66031,9760.271767325781,8173.114400000647,21.28111111111111,0.3333333333333333,19.69,80
17,66343,8345.663136649971,7102.10468000034,14.395555555555555,0.7333333333333333,18.51,57
18,7957,8268.474677322514,903.9184000005827,21.952777777777776,1.4833333333333334,10.27,79
19,37455,9760.271767325781,8173.114400000647,15.70111111111111,0.18333333333333332,1.3,80
20,28383,7165.991839444804,9202.935720000536,18.618333333333332,2.8,18.07,71
21,44701,8427.044549323651,7761.2860600002805,15.073333333333332,2.316666666666667,10.58,70
22,12049,6638.354108923257,4347.825239999964,21.1925,0.25,1.6,21
23,26231,6477.526492812652,1280.6252800002426,8.957777777777777,1.45,5.1,62
24,66032,5333.0408180929135,4689.243680000129,20.913888888888888,0.35,28.88,30
25,55532,6339.52554928947,4169.913616000347,15.35361111111111,19.016666666666666,5.43,26
26,49769,3112.6814325001023,7869.099480000174,15.36111111111111,0.8666666666666667,5.6,47
27,42501,9752.281698886396,3611.8887200000217,8.725,0.18333333333333332,4.03,59
28,64513,6264.50687001528,5012.739600000459,11.227777777777778,3.0,9.84,19
29,25180,9361.20816563655,7546.828079999916,13.616666666666667,2.65,17.33,50
30,59352,6395.280100252887,5653.7201600004755,17.020833333333332,0.13333333333333333,3.43,54
31,42179,11009.87448922084,6582.796880000027,20.11527777777778,6.666666666666667,45.94,51
32,14194,6482.657729425116,5600.620520000073,18.27638888888889,0.21666666666666667,1.4,18
33,14193,10517.27577442441,7282.665720000069,18.855833333333333,0.2833333333333333,1.81,74
34,63008,7704.4051668525,6730.963800000073,11.858611111111111,2.1333333333333333,8.0,58
35,68161,3112.6814325001023,7869.099480000174,5.099166666666666,0.6666666666666666,19.1,47
36,9320,3618.987879389821,4736.888640000066,15.189166666666667,2.2,14.8,29
37,53734,6395.280100252887,5653.7201600004755,18.380555555555556,1.55,8.6,54
38,11365,3998.112961670638,6774.267279999897,7.807222222222222,1.6333333333333333,11.4,35
39,68162,4028.1673475436355,3665.8789200005485,4.940555555555556,0.05,1.46,31
40,58607,6000.394791233802,1045.072160000143,13.104166666666666,0.25,8.0,3
41,69787,7560.921130491989,1228.8280840000323,18.060833333333335,0.35,1.07,13
42,15804,10469.335363787975,2777.1000400005,20.37472222222222,5.533333333333333,37.94,88
43,14151,6638.354108923257,4347.825239999964,7.479722222222223,3.9833333333333334,24.3,21
44,66501,8268.474677322514,903.9184000005827,17.660833333333333,2.566666666666667,17.11,79
45,45518,5196.843137722122,1765.5352000003938,17.128611111111113,0.9166666666666666,28.38,42
46,12430,11009.87448922084,6582.796880000027,18.01,1.1833333333333333,4.2,51
47,58608,9011.829595031966,5605.85256000031,12.449444444444445,0.65,43.66,15
48,53819,7837.597408635994,3893.9736000004955,15.410277777777779,0.6833333333333333,2.5,89
49,68156,7141.215296944614,3313.9963999999095,4.9783333333333335,0.06666666666666667,0.33,25
50,68155,5917.6352750127835,7529.684800000486,5.76,0.5666666666666667,2.73,4
51,14926,8843.246481298522,2976.9194400006477,19.45638888888889,10.716666666666667,5.0,16
52,35923,10055.611086063107,6947.369880000265,5.245555555555556,1.8833333333333333,9.97,10
53,62851,8427.044549323651,7761.2860600002805,16.143333333333334,19.416666666666668,12.46,70
54,13405,6150.886630739291,8319.054919999986,15.006944444444445,1.8666666666666667,13.0,7
55,69714,5285.320317597013,8471.674639999865,21.153333333333332,2.5166666666666666,50.91,72
56,44329,3477.658962406566,7197.2832800004935,3.4966666666666666,2.466666666666667,11.42,48
57,10468,3618.987879389821,4736.888640000066,8.685555555555556,0.5666666666666667,3.7,29
58,32443,4148.23828427525,5180.832800000027,7.260833333333333,2.1166666666666667,13.4,44
59,57682,3112.6814325001023,7869.099480000174,12.745555555555555,1.2,44.47,47
60,57684,5733.057363724462,6192.508960000644,21.933611111111112,1.3333333333333333,32.39,53
61,66483,9361.20816563655,7546.828079999916,11.687222222222223,0.7166666666666667,21.89,50
62,15466,5333.0408180929135,4689.243680000129,21.21527777777778,6.016666666666667,41.18,30
63,63752,5196.843137722122,1765.5352000003938,16.498611111111114,0.48333333333333334,18.94,42
64,61531,2557.8481479325096,6285.68380000032,6.908333333333334,1.7,11.69,33
65,66873,10907.68957725266,4685.90407999986,21.06361111111111,2.25,9.57,82
66,58630,8102.955644880511,5576.798040000105,11.722222222222223,0.65,18.99,78
67,56042,6477.526492812652,1280.6252800002426,15.006944444444445,2.216666666666667,7.44,62
68,57632,5196.843137722122,1765.5352000003938,11.685277777777777,0.4666666666666667,15.78,42
69,63069,6150.886630739291,8319.054919999986,19.121944444444445,2.6666666666666665,8.51,7
70,56129,2341.163356126244,7601.1522400003905,16.013055555555557,0.21666666666666667,1.3,49
71,23531,10756.24479380482,3616.2302000001346,5.744166666666667,0.16666666666666666,0.28,37
72,13940,6633.442782451325,4011.972799999983,21.1825,0.6833333333333333,4.66,24
73,67630,2058.358915399357,5122.501120000179,17.366111111111113,0.6666666666666666,40.54,2
74,728,6150.886630739291,8319.054919999986,14.017222222222223,3.4833333333333334,12.08,7
75,727,8345.663136649971,7102.10468000034,20.294722222222223,3.283333333333333,10.91,57
76,9068,11013.686264990076,2124.430879999937,16.733611111111113,0.4666666666666667,2.96,61
77,22511,6633.442782451325,4011.972799999983,18.039444444444445,2.3333333333333335,8.06,24
78,9067,7560.921130491989,1228.8280840000323,17.227777777777778,7.25,46.33,13
79,13887,11491.770910511277,5428.631120000059,18.55,3.316666666666667,23.26,75
80,10593,7165.991839444804,9202.935720000536,16.214444444444442,5.333333333333333,37.17,71
81,12370,11491.770910511277,5428.631120000059,12.309444444444445,3.433333333333333,23.2,75
82,56373,8787.418626954915,3483.759400000008,18.953055555555554,1.3333333333333333,35.79,6
83,5026,10469.335363787975,2777.1000400005,12.241666666666665,2.283333333333333,14.79,88
84,64947,6339.52554928947,4169.913616000347,19.09472222222222,9.816666666666666,46.79,26
85,53136,4301.442348847379,4192.867800000451,18.042222222222225,0.38333333333333336,17.97,32
86,7552,10517.27577442441,7282.665720000069,21.651944444444442,2.7666666666666666,18.04,74
87,69853,2058.358915399357,5122.501120000179,12.573611111111111,0.7,32.43,2
88,7553,2966.514492425104,5956.844520000034,18.21361111111111,2.9,19.98,86
89,13958,7335.029434135357,7113.01404000048,18.192777777777778,3.5,23.3,11
90,66504,977.7937881948847,3535.634520000338,14.596111111111112,0.6666666666666666,3.74,9
91,48737,7141.215296944614,3313.9963999999095,17.7825,0.6666666666666666,10.37,25
