,index,x,y,time,demand,energy,grid_id
0,19027,361.5322710381025,2455.1626000001907,21.836666666666666,2.45,12.4,67
1,35976,7263.558638461773,4527.050439999902,16.24638888888889,4.4,30.14,0
2,19925,2301.94604773098,6808.553840000339,14.729722222222222,6.95,50.0,22
3,18124,6477.526492812652,1280.6252800002426,21.55666666666667,3.5166666666666666,23.33,62
4,39461,6339.52554928947,4169.913616000347,15.954722222222221,2.783333333333333,19.3,26
5,39660,7165.991839444804,9202.935720000536,22.6275,3.1,21.3,71
6,39573,6638.354108923257,4347.825239999964,16.970555555555553,5.9,40.9,21
7,26621,10907.68957725266,4685.90407999986,8.381944444444445,1.75,12.6,82
8,44872,8559.489096629317,8238.904520000648,19.43305555555556,8.55,55.72,73
9,47916,4768.531487341835,1830.991360000447,19.334999999999997,0.18333333333333332,5.73,40
10,44254,11452.795503270596,3369.1331960003886,7.7572222222222225,3.9,24.96,8
11,39639,235.52376051205067,3523.611960000635,0.7216666666666667,0.7833333333333333,4.2,68
12,13661,235.52376051205067,3523.611960000635,8.198611111111111,1.4166666666666667,3.8,68
13,17323,8427.044549323651,7761.2860600002805,23.999444444444446,2.6166666666666667,18.2,70
14,10522,9153.686296352518,4892.736640000493,12.77138888888889,0.8166666666666667,5.7,36
15,17121,10756.24479380482,3616.2302000001346,18.29138888888889,0.85,5.68,37
16,4906,5285.320317597013,8471.674639999865,17.175,1.1666666666666667,1.0,72
17,39659,7626.703583863757,5534.719080000354,18.703888888888887,3.2666666666666666,23.2,20
18,69350,7918.597643732722,1991.8487600000917,17.675833333333333,0.6166666666666667,14.01,39
19,18146,6599.649924189245,3419.1938000000796,11.794444444444444,0.7,4.54,23
20,2599,4432.1422757047985,5621.771320000459,11.131388888888889,3.2666666666666666,11.4,41
21,4618,7560.921130491989,1228.8280840000323,16.689166666666665,2.6166666666666667,16.9,13
22,17322,6395.280100252887,5653.7201600004755,20.08722222222222,2.5833333333333335,18.2,54
23,30931,6477.526492812652,1280.6252800002426,23.8125,6.333333333333333,23.16,62
24,38481,8843.246481298522,2976.9194400006477,18.855,4.233333333333333,11.85,16
25,31916,8559.489096629317,8238.904520000648,16.38611111111111,1.9,12.43,73
26,1908,10462.151632530533,5481.396800000513,16.133888888888887,0.7,4.5,1
27,23071,7560.921130491989,1228.8280840000323,9.811944444444444,0.38333333333333336,2.52,13
28,31046,3618.987879389821,4736.888640000066,11.20361111111111,0.95,6.77,29
29,32134,9361.20816563655,7546.828079999916,23.699166666666667,6.1,13.91,50
30,8709,2966.514492425104,5956.844520000034,14.527222222222223,3.183333333333333,19.6,86
31,59505,5196.843137722122,1765.5352000003938,10.044722222222221,0.6666666666666666,23.68,42
32,59506,11491.770910511277,5428.631120000059,10.813611111111111,0.23333333333333334,4.73,75
33,46408,9011.829595031966,5605.85256000031,20.916666666666668,9.866666666666667,69.0,15
34,55990,5733.057363724462,6192.508960000644,13.462777777777777,0.7,2.47,53
35,28374,2301.94604773098,6808.553840000339,18.59722222222222,2.8,18.83,22
36,48285,7263.558638461773,4527.050439999902,16.490000000000002,2.933333333333333,10.6,0
37,36069,7704.4051668525,6730.963800000073,9.643333333333333,2.7333333333333334,18.15,58
38,13920,9752.281698886396,3611.8887200000217,20.093055555555555,3.2,22.47,59
39,46040,9153.686296352518,4892.736640000493,22.473611111111108,5.05,35.62,36
40,6569,8843.246481298522,2976.9194400006477,21.002222222222223,6.85,47.03,16
41,51101,4432.1422757047985,5621.771320000459,12.672222222222222,3.3,7.68,41
42,20578,3703.946497016162,2193.560600000207,22.297500000000003,7.783333333333333,52.4,64
43,52875,6264.50687001528,5012.739600000459,17.828888888888887,1.65,10.51,19
44,4720,8843.246481298522,2976.9194400006477,21.49138888888889,3.4166666666666665,22.4,16
45,13885,2829.9502951534037,7120.583800000351,19.817777777777778,1.05,7.7,81
46,69929,1211.7048743429884,5410.374640000276,22.139444444444443,0.6166666666666667,22.4,66
47,687,7263.558638461773,4527.050439999902,20.134999999999998,0.06666666666666667,0.45,0
48,688,5333.0408180929135,4689.243680000129,20.279166666666665,2.933333333333333,18.18,30
49,19026,5231.442333166143,4010.303000000244,21.815833333333334,3.85,27.0,56
50,23145,5333.0408180929135,4689.243680000129,12.455,0.5333333333333333,3.8,30
51,46277,7165.991839444804,9202.935720000536,20.48222222222222,3.45,22.8,71
52,52739,2829.9502951534037,7120.583800000351,14.764722222222222,0.7,2.38,81
53,28269,7704.4051668525,6730.963800000073,16.068055555555556,3.466666666666667,9.58,58
