,index,x,y,time,demand,energy,grid_id
0,43939,2301.94604773098,6808.553840000339,18.898888888888887,2.066666666666667,13.3,22
1,33386,11452.795503270596,3369.1331960003886,14.041666666666666,1.45,9.41,8
2,35609,7626.703583863757,5534.719080000354,6.469166666666667,1.4666666666666666,9.1,20
3,48286,5917.6352750127835,7529.684800000486,17.047777777777778,1.2,4.4,4
4,72226,11013.686264990076,2124.430879999937,8.071944444444444,3.0833333333333335,20.9,61
5,9466,5596.412532734601,4132.810660000214,19.81527777777778,4.283333333333333,28.2,27
6,45248,6339.52554928947,4169.913616000347,20.298333333333336,1.1,36.91,26
7,59116,6477.526492812652,1280.6252800002426,12.533888888888889,0.0,0.06,62
8,20678,8559.489096629317,8238.904520000648,17.113055555555558,1.7833333333333334,11.96,73
9,27436,2966.514492425104,5956.844520000034,16.574444444444445,2.3,16.2,86
10,1195,6496.585371658937,651.2220000002619,22.99277777777778,3.6166666666666667,25.8,63
11,59117,4747.713327371259,7538.36775999992,12.550833333333333,0.1,2.99,12
12,59133,7263.558638461773,4527.050439999902,12.3125,0.18333333333333332,0.7,0
13,12954,10756.24479380482,3616.2302000001346,15.385833333333332,7.566666666666666,9.19,37
14,65267,4028.1673475436355,3665.8789200005485,20.480555555555554,0.6666666666666666,31.71,31
15,20679,5231.442333166143,4010.303000000244,20.27777777777778,1.9833333333333334,13.47,56
16,65279,6938.164933851449,2281.948680000104,8.64472222222222,0.23333333333333334,6.16,87
17,55007,1388.659234092802,4918.562880000149,15.480277777777777,3.433333333333333,11.96,84
18,71583,6938.164933851449,2281.948680000104,18.009166666666665,0.43333333333333335,1.56,87
19,27231,6477.526492812652,1280.6252800002426,17.210833333333333,1.9833333333333334,13.73,62
20,70885,7918.597643732722,1991.8487600000917,7.570833333333333,3.183333333333333,10.57,39
21,40592,10055.611086063107,6947.369880000265,16.361111111111114,3.1666666666666665,9.73,10
22,21572,5196.843137722122,1765.5352000003938,19.322499999999998,2.9,18.0,42
23,23591,7918.597643732722,1991.8487600000917,17.823333333333334,5.866666666666666,26.63,39
24,68434,5049.943163845339,2916.3613600000926,18.040000000000003,0.6666666666666666,31.12,43
