,index,x,y,time,demand,energy,grid_id
0,68412,2339.257468241609,2305.3258800004055,14.188333333333334,0.45,16.68,45
1,7113,10469.335363787975,2777.1000400005,20.349444444444444,3.433333333333333,22.7,88
2,27757,1824.0813123503447,3474.7424800006265,21.49527777777778,2.716666666666667,18.55,65
3,67559,8559.489096629317,8238.904520000648,14.28277777777778,1.25,8.54,73
4,61566,4432.1422757047985,5621.771320000459,7.955,0.9166666666666666,29.96,41
5,29264,6477.526492812652,1280.6252800002426,17.183333333333334,3.466666666666667,24.09,62
6,47633,1211.7048743429884,5410.374640000276,12.329166666666666,0.6666666666666666,25.33,66
7,12362,6279.167546050886,8695.20520000026,8.895833333333332,0.6,4.29,17
8,15860,10462.151632530533,5481.396800000513,23.49416666666667,6.416666666666667,42.95,1
9,26859,2301.94604773098,6808.553840000339,20.168333333333333,7.15,49.44,22
10,43520,4028.1673475436355,3665.8789200005485,16.07472222222222,0.6666666666666666,8.55,31
11,56044,977.7937881948847,3535.634520000338,15.390833333333333,0.03333333333333333,0.2,9
12,29384,7704.4051668525,6730.963800000073,21.359444444444446,2.2,7.72,58
13,63908,6395.280100252887,5653.7201600004755,17.91111111111111,1.7166666666666666,6.18,54
14,10993,9760.271767325781,8173.114400000647,18.342777777777776,10.816666666666666,16.2,80
15,59691,5733.057363724462,6192.508960000644,12.200555555555555,0.7166666666666667,27.07,53
16,29263,6477.526492812652,1280.6252800002426,20.798611111111114,0.85,5.07,62
17,59253,6279.167546050886,8695.20520000026,12.890555555555554,0.6666666666666666,20.27,17
18,38102,4432.1422757047985,5621.771320000459,19.663888888888888,8.333333333333334,55.16,41
19,4913,6264.50687001528,5012.739600000459,18.038611111111113,5.8,40.0,19
20,35896,5733.057363724462,6192.508960000644,21.685,9.4,48.19,53
21,65389,8427.044549323651,7761.2860600002805,20.224444444444444,1.45,10.2,70
22,32066,3345.7715207902206,1497.69928000033,20.593888888888888,8.083333333333334,28.16,46
23,6090,5231.442333166143,4010.303000000244,20.615000000000002,5.433333333333334,37.21,56
24,17332,7837.597408635994,3893.9736000004955,17.904999999999998,9.616666666666667,4.2,89
25,62675,3618.987879389821,4736.888640000066,15.363888888888889,1.2833333333333334,4.76,29
26,19917,6638.354108923257,4347.825239999964,21.723611111111108,6.083333333333333,42.8,21
27,33379,9760.271767325781,8173.114400000647,17.033055555555556,3.4,22.17,80
28,63574,11009.87448922084,6582.796880000027,18.991666666666667,3.1333333333333333,22.3,51
29,15803,8559.489096629317,8238.904520000648,8.731666666666667,1.45,9.09,73
30,56167,5231.442333166143,4010.303000000244,6.227222222222222,0.38333333333333336,17.29,56
31,44705,2557.8481479325096,6285.68380000032,12.864166666666666,2.75,13.88,33
32,10975,8102.955644880511,5576.798040000105,10.434444444444445,10.666666666666666,11.0,78
33,30044,2339.257468241609,2305.3258800004055,12.7575,0.3,1.9,45
34,67685,8102.955644880511,5576.798040000105,19.941666666666666,18.716666666666665,29.74,78
35,11681,11452.795503270596,3369.1331960003886,6.999444444444444,1.1333333333333333,7.9,8
36,56268,6220.891358809337,3700.2767999999187,10.6925,0.15,6.15,55
37,45223,6938.164933851449,2281.948680000104,7.364444444444444,0.0,0.05,87
38,29235,1211.7048743429884,5410.374640000276,21.81222222222222,2.533333333333333,15.78,66
39,56274,3821.01199516048,3886.292520000114,20.47,0.35,14.71,28
40,24459,5917.6352750127835,7529.684800000486,16.16888888888889,2.066666666666667,5.57,4
41,22647,7918.597643732722,1991.8487600000917,19.222777777777775,8.933333333333334,59.0,39
42,15731,5196.843137722122,1765.5352000003938,18.3275,2.6333333333333333,17.96,42
43,17470,4028.1673475436355,3665.8789200005485,20.641388888888887,1.25,9.0,31
44,66355,6150.886630739291,8319.054919999986,17.67388888888889,0.4166666666666667,13.12,7
45,46735,3538.2808578137815,6052.4684000006455,12.345833333333333,0.6166666666666667,29.81,34
46,26197,7141.215296944614,3313.9963999999095,10.443055555555556,2.5833333333333335,16.88,25
47,8786,7263.558638461773,4527.050439999902,13.973888888888888,0.4,1.9,0
48,61250,10517.27577442441,7282.665720000069,19.001666666666665,0.23333333333333334,7.45,74
49,57759,2301.94604773098,6808.553840000339,21.570555555555554,1.0,20.64,22
50,14092,10055.611086063107,6947.369880000265,23.25583333333333,2.95,18.2,10
51,51570,7918.597643732722,1991.8487600000917,16.866111111111113,0.35,10.91,39
52,43112,10907.68957725266,4685.90407999986,8.094166666666668,0.26666666666666666,6.49,82
53,43546,7335.029434135357,7113.01404000048,14.644444444444444,0.2833333333333333,3.76,11
54,3798,6279.167546050886,8695.20520000026,22.404166666666665,6.016666666666667,39.91,17
55,15525,3538.2808578137815,6052.4684000006455,18.465833333333332,1.5833333333333333,10.39,34
56,46638,6599.649924189245,3419.1938000000796,10.010277777777778,2.933333333333333,11.71,23
57,68419,5231.442333166143,4010.303000000244,9.95,0.5,16.35,56
58,53985,10907.68957725266,4685.90407999986,16.433888888888887,2.9,9.9,82
59,10976,361.5322710381025,2455.1626000001907,1.9705555555555556,2.15,14.3,67
60,7696,2966.514492425104,5956.844520000034,18.1,4.183333333333334,28.29,86
61,8785,2301.94604773098,6808.553840000339,16.78666666666667,6.5,26.9,22
62,29954,9011.829595031966,5605.85256000031,18.07111111111111,2.933333333333333,20.1,15
63,55514,11452.795503270596,3369.1331960003886,17.611666666666668,2.05,13.63,8
64,17239,2557.8481479325096,6285.68380000032,0.3036111111111111,0.45,0.9,33
65,62941,7626.703583863757,5534.719080000354,17.926944444444445,13.5,9.19,20
66,16643,4768.531487341835,1830.991360000447,17.1525,3.1333333333333333,20.75,40
67,50861,5231.442333166143,4010.303000000244,11.28361111111111,0.5833333333333334,23.12,56
68,67974,977.7937881948847,3535.634520000338,10.443055555555556,1.2833333333333334,6.56,9
69,62768,6264.50687001528,5012.739600000459,8.263055555555555,0.9166666666666666,38.4,19
70,60101,7263.558638461773,4527.050439999902,18.602777777777778,0.5333333333333333,9.02,0
71,10133,11009.87448922084,6582.796880000027,20.6525,10.516666666666667,11.2,51
72,47097,8787.418626954915,3483.759400000008,13.592777777777778,3.066666666666667,11.2,6
73,20704,5285.320317597013,8471.674639999865,13.83888888888889,0.05,0.4,72
74,72073,6000.394791233802,1045.072160000143,12.778611111111111,1.0666666666666667,31.43,3
75,29777,7837.597408635994,3893.9736000004955,15.064166666666667,2.6333333333333333,12.14,89
76,29778,1824.0813123503447,3474.7424800006265,6.943611111111111,1.1833333333333333,6.47,65
77,34032,6496.585371658937,651.2220000002619,15.155833333333334,2.5833333333333335,16.95,63
78,25533,3703.946497016162,2193.560600000207,1.0425000000000002,6.016666666666667,42.4,64
79,34031,7626.703583863757,5534.719080000354,8.9225,1.2833333333333334,9.03,20
80,740,2301.94604773098,6808.553840000339,11.131111111111112,1.95,12.48,22
81,59530,2557.8481479325096,6285.68380000032,12.800833333333333,0.6666666666666666,30.05,33
82,57196,361.5322710381025,2455.1626000001907,15.045277777777777,0.6333333333333333,22.32,67
83,49345,5917.6352750127835,7529.684800000486,11.386666666666667,1.3333333333333333,6.95,4
84,55603,7918.597643732722,1991.8487600000917,8.914722222222222,0.3,1.12,39
85,50790,7626.703583863757,5534.719080000354,14.964722222222221,0.7166666666666667,19.13,20
86,49463,10469.335363787975,2777.1000400005,18.68166666666667,0.65,2.22,88
87,38097,1824.0813123503447,3474.7424800006265,1.505,9.883333333333333,65.52,65
88,4601,7704.4051668525,6730.963800000073,21.889444444444443,3.5833333333333335,23.6,58
89,44840,10055.611086063107,6947.369880000265,21.238055555555558,7.15,46.55,10
90,40965,7335.029434135357,7113.01404000048,15.381111111111112,7.833333333333333,53.25,11
91,21015,6496.585371658937,651.2220000002619,11.5025,3.1333333333333333,22.3,63
92,40361,9153.686296352518,4892.736640000493,22.00777777777778,4.6,32.25,36
93,61707,2339.257468241609,2305.3258800004055,12.296666666666667,0.9166666666666666,10.7,45
94,63660,6220.891358809337,3700.2767999999187,11.379444444444445,0.6666666666666666,26.81,55
95,12140,3112.6814325001023,7869.099480000174,16.5825,0.7166666666666667,4.58,47
96,61708,3998.112961670638,6774.267279999897,12.236944444444443,0.03333333333333333,0.12,35
97,27551,10469.335363787975,2777.1000400005,17.5125,10.25,8.8,88
98,8356,4301.442348847379,4192.867800000451,18.39638888888889,5.15,35.3,32
99,4582,5231.442333166143,4010.303000000244,16.26888888888889,0.15,0.9,56
100,55601,7837.597408635994,3893.9736000004955,22.296666666666667,10.083333333333334,10.09,89
101,55602,10469.335363787975,2777.1000400005,21.059166666666666,0.85,3.25,88
102,55270,8843.246481298522,2976.9194400006477,18.6475,0.6166666666666667,23.44,16
103,29623,2058.358915399357,5122.501120000179,23.448333333333334,2.6166666666666667,18.2,2
104,55360,3112.6814325001023,7869.099480000174,11.84888888888889,0.6833333333333333,34.13,47
105,3283,6477.526492812652,1280.6252800002426,14.235,2.95,19.17,62
106,67936,3703.946497016162,2193.560600000207,20.268055555555556,0.31666666666666665,15.45,64
107,54922,3998.112961670638,6774.267279999897,13.161388888888888,0.38333333333333336,6.51,35
108,15964,9153.686296352518,4892.736640000493,7.874166666666667,0.7166666666666667,4.85,36
109,29848,8559.489096629317,8238.904520000648,11.355,0.48333333333333334,1.25,73
110,70790,7626.703583863757,5534.719080000354,6.513888888888889,0.7666666666666667,2.75,20
111,49472,1388.659234092802,4918.562880000149,19.70861111111111,0.016666666666666666,0.09,84
112,14441,6339.52554928947,4169.913616000347,12.222777777777777,2.15,14.94,26
113,3928,6496.585371658937,651.2220000002619,14.02888888888889,7.95,51.9,63
114,23663,1211.7048743429884,5410.374640000276,17.405555555555555,5.683333333333334,38.91,66
115,24322,6482.657729425116,5600.620520000073,8.101111111111111,1.9666666666666666,13.81,18
116,54637,6599.649924189245,3419.1938000000796,20.836944444444445,3.5,10.24,23
117,25531,6339.52554928947,4169.913616000347,23.53638888888889,3.65,25.9,26
118,68853,6000.394791233802,1045.072160000143,19.344166666666666,1.2166666666666666,8.02,3
119,40139,6599.649924189245,3419.1938000000796,13.760833333333334,3.8833333333333333,26.99,23
120,42574,6638.354108923257,4347.825239999964,6.586666666666666,0.55,17.54,21
121,3284,11452.795503270596,3369.1331960003886,9.511111111111111,1.2833333333333334,1.99,8
122,41316,6150.886630739291,8319.054919999986,13.193611111111112,3.3333333333333335,15.95,7
123,31956,7263.558638461773,4527.050439999902,18.57777777777778,1.7333333333333334,12.06,0
124,68878,11491.770910511277,5428.631120000059,16.850555555555555,4.883333333333334,33.0,75
125,25532,10462.151632530533,5481.396800000513,13.432222222222222,2.816666666666667,19.9,1
126,41283,7273.894415066856,8416.905200000514,19.74138888888889,4.35,29.64,77
127,238,2058.358915399357,5122.501120000179,17.473888888888887,1.7166666666666666,10.19,2
128,70731,235.52376051205067,3523.611960000635,10.865,6.266666666666667,43.24,68
129,3107,6264.50687001528,5012.739600000459,8.11361111111111,3.566666666666667,24.58,19
130,9117,10462.151632530533,5481.396800000513,20.968888888888888,7.3,46.82,1
131,46860,7837.597408635994,3893.9736000004955,9.626111111111111,9.45,2.9,89
132,62695,5049.943163845339,2916.3613600000926,18.385833333333334,0.38333333333333336,2.59,43
